"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_023_013",NA,7.2,1.5,"",""
"UNDE_023_194",NA,7.7,16.5,"",""
"UNDE_023_145",NA,1.2,13.5,"",""
"UNDE_023_151",NA,4.2,13.5,"",""
"UNDE_023_056",NA,10.7,4.5,"",""
"UNDE_023_047",NA,6.2,4.5,"",""
"UNDE_023_210",NA,15.7,16.5,"",""
"UNDE_023_037",NA,1.2,4.5,"",""
"UNDE_023_015",NA,8.2,1.5,"",""
"UNDE_023_060",NA,12.7,4.5,"",""
"UNDE_023_019",NA,10.2,1.5,"",""
"UNDE_023_050",NA,7.7,4.5,"",""
"UNDE_023_175",NA,16.2,13.5,"",""
"UNDE_023_115",NA,4.2,10.5,"",""
"UNDE_023_025",NA,13.2,1.5,"",""
"UNDE_023_202",NA,11.7,16.5,"",""
"UNDE_023_061",NA,13.2,4.5,"",""
"UNDE_023_100",NA,14.7,7.5,"",""
"UNDE_023_119",NA,6.2,10.5,"",""
"UNDE_023_083",NA,6.2,7.5,"",""
"UNDE_023_054",NA,9.7,4.5,"",""
"UNDE_023_155",NA,6.2,13.5,"",""
"UNDE_023_197",NA,9.2,16.5,"",""
"UNDE_023_196",NA,8.7,16.5,"",""
"UNDE_023_158",NA,7.7,13.5,"",""
"UNDE_023_029",NA,15.2,1.5,"",""
"UNDE_023_040",NA,2.7,4.5,"",""
"UNDE_023_124",NA,8.7,10.5,"",""
"UNDE_023_052",NA,8.7,4.5,"",""
"UNDE_023_204",NA,12.7,16.5,"",""
"UNDE_023_069",NA,17.2,4.5,"",""
"UNDE_023_192",NA,6.7,16.5,"",""
"UNDE_023_140",NA,16.7,10.5,"",""
"UNDE_023_066",NA,15.7,4.5,"",""
"UNDE_023_201",NA,11.2,16.5,"",""
"UNDE_023_053",NA,9.2,4.5,"",""
"UNDE_023_200",NA,10.7,16.5,"",""
"UNDE_023_167",NA,12.2,13.5,"",""
"UNDE_023_101",NA,15.2,7.5,"",""
"UNDE_023_143",NA,18.2,10.5,"",""
"UNDE_023_026",NA,13.7,1.5,"",""
"UNDE_023_163",NA,10.2,13.5,"",""
"UNDE_023_017",NA,9.2,1.5,"",""
"UNDE_023_064",NA,14.7,4.5,"",""
"UNDE_023_070",NA,17.7,4.5,"",""
"UNDE_023_193",NA,7.2,16.5,"",""
"UNDE_023_206",NA,13.7,16.5,"",""
"UNDE_023_199",NA,10.2,16.5,"",""
"UNDE_023_039",NA,2.2,4.5,"",""
"UNDE_023_079",NA,4.2,7.5,"",""
"UNDE_023_146",NA,1.7,13.5,"",""
"UNDE_023_067",NA,16.2,4.5,"",""
"UNDE_023_211",NA,16.2,16.5,"",""
"UNDE_023_092",NA,10.7,7.5,"",""
"UNDE_023_139",NA,16.2,10.5,"",""
"UNDE_023_048",NA,6.7,4.5,"",""
"UNDE_023_120",NA,6.7,10.5,"",""
"UNDE_023_046",NA,5.7,4.5,"",""
"UNDE_023_153",NA,5.2,13.5,"",""
"UNDE_023_190",NA,5.7,16.5,"",""
"UNDE_023_041",NA,3.2,4.5,"",""
"UNDE_023_142",NA,17.7,10.5,"",""
"UNDE_023_152",NA,4.7,13.5,"",""
"UNDE_023_012",NA,6.7,1.5,"",""
"UNDE_023_171",NA,14.2,13.5,"",""
"UNDE_023_144",NA,18.7,10.5,"",""
"UNDE_023_098",NA,13.7,7.5,"",""
"UNDE_023_187",NA,4.2,16.5,"",""
"UNDE_023_141",NA,17.2,10.5,"",""
"UNDE_023_195",NA,8.2,16.5,"",""
"UNDE_023_038",NA,1.7,4.5,"",""
"UNDE_023_018",NA,9.7,1.5,"",""
"UNDE_023_065",NA,15.2,4.5,"",""
"UNDE_023_169",NA,13.2,13.5,"",""
"UNDE_023_179",NA,18.2,13.5,"",""
"UNDE_023_135",NA,14.2,10.5,"",""
"UNDE_023_102",NA,15.7,7.5,"",""
"UNDE_023_091",NA,10.2,7.5,"",""
"UNDE_023_178",NA,17.7,13.5,"",""
"UNDE_023_062",NA,13.7,4.5,"",""
"UNDE_023_122",NA,7.7,10.5,"",""
"UNDE_023_176",NA,16.7,13.5,"",""
"UNDE_023_045",NA,5.2,4.5,"",""
"UNDE_023_074",NA,1.7,7.5,"",""
"UNDE_023_007",NA,4.2,1.5,"",""
"UNDE_023_116",NA,4.7,10.5,"",""
"UNDE_023_159",NA,8.2,13.5,"",""
"UNDE_023_137",NA,15.2,10.5,"",""
"UNDE_023_022",NA,11.7,1.5,"",""
"UNDE_023_006",NA,3.7,1.5,"",""
"UNDE_023_027",NA,14.2,1.5,"",""
