"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_003_139",NA,16.2,10.5,"",""
"UNDE_003_175",NA,16.2,13.5,"",""
"UNDE_003_101",NA,15.2,7.5,"",""
"UNDE_003_095",NA,12.2,7.5,"",""
"UNDE_003_021",NA,11.2,1.5,"",""
"UNDE_003_179",NA,18.2,13.5,"",""
"UNDE_003_151",NA,4.2,13.5,"",""
"UNDE_003_191",NA,6.2,16.5,"",""
"UNDE_003_199",NA,10.2,16.5,"",""
"UNDE_003_042",NA,3.7,4.5,"",""
"UNDE_003_178",NA,17.7,13.5,"",""
"UNDE_003_203",NA,12.2,16.5,"",""
"UNDE_003_080",NA,4.7,7.5,"",""
"UNDE_003_063",NA,14.2,4.5,"",""
"UNDE_003_050",NA,7.7,4.5,"",""
"UNDE_003_011",NA,6.2,1.5,"",""
"UNDE_003_027",NA,14.2,1.5,"",""
"UNDE_003_190",NA,5.7,16.5,"",""
"UNDE_003_054",NA,9.7,4.5,"",""
"UNDE_003_122",NA,7.7,10.5,"",""
"UNDE_003_062",NA,13.7,4.5,"",""
"UNDE_003_096",NA,12.7,7.5,"",""
"UNDE_003_012",NA,6.7,1.5,"",""
"UNDE_003_014",NA,7.7,1.5,"",""
"UNDE_003_189",NA,5.2,16.5,"",""
"UNDE_003_019",NA,10.2,1.5,"",""
"UNDE_003_188",NA,4.7,16.5,"",""
"UNDE_003_153",NA,5.2,13.5,"",""
"UNDE_003_029",NA,15.2,1.5,"",""
"UNDE_003_202",NA,11.7,16.5,"",""
"UNDE_003_134",NA,13.7,10.5,"",""
"UNDE_003_158",NA,7.7,13.5,"",""
"UNDE_003_201",NA,11.2,16.5,"",""
"UNDE_003_015",NA,8.2,1.5,"",""
"UNDE_003_114",NA,3.7,10.5,"",""
"UNDE_003_118",NA,5.7,10.5,"",""
"UNDE_003_165",NA,11.2,13.5,"",""
"UNDE_003_195",NA,8.2,16.5,"",""
"UNDE_003_196",NA,8.7,16.5,"",""
"UNDE_003_051",NA,8.2,4.5,"",""
"UNDE_003_006",NA,3.7,1.5,"",""
"UNDE_003_010",NA,5.7,1.5,"",""
"UNDE_003_026",NA,13.7,1.5,"",""
"UNDE_003_074",NA,1.7,7.5,"",""
"UNDE_003_066",NA,15.7,4.5,"",""
"UNDE_003_146",NA,1.7,13.5,"",""
"UNDE_003_164",NA,10.7,13.5,"",""
"UNDE_003_100",NA,14.7,7.5,"",""
"UNDE_003_211",NA,16.2,16.5,"",""
"UNDE_003_053",NA,9.2,4.5,"",""
"UNDE_003_043",NA,4.2,4.5,"",""
"UNDE_003_176",NA,16.7,13.5,"",""
"UNDE_003_038",NA,1.7,4.5,"",""
"UNDE_003_124",NA,8.7,10.5,"",""
"UNDE_003_031",NA,16.2,1.5,"",""
"UNDE_003_081",NA,5.2,7.5,"",""
"UNDE_003_194",NA,7.7,16.5,"",""
"UNDE_003_197",NA,9.2,16.5,"",""
"UNDE_003_157",NA,7.2,13.5,"",""
"UNDE_003_142",NA,17.7,10.5,"",""
"UNDE_003_016",NA,8.7,1.5,"",""
"UNDE_003_126",NA,9.7,10.5,"",""
"UNDE_003_060",NA,12.7,4.5,"",""
"UNDE_003_082",NA,5.7,7.5,"",""
"UNDE_003_067",NA,16.2,4.5,"",""
"UNDE_003_061",NA,13.2,4.5,"",""
"UNDE_003_210",NA,15.7,16.5,"",""
"UNDE_003_166",NA,11.7,13.5,"",""
"UNDE_003_099",NA,14.2,7.5,"",""
"UNDE_003_064",NA,14.7,4.5,"",""
"UNDE_003_208",NA,14.7,16.5,"",""
"UNDE_003_207",NA,14.2,16.5,"",""
"UNDE_003_098",NA,13.7,7.5,"",""
"UNDE_003_065",NA,15.2,4.5,"",""
"UNDE_003_154",NA,5.7,13.5,"",""
"UNDE_003_102",NA,15.7,7.5,"",""
"UNDE_003_171",NA,14.2,13.5,"",""
"UNDE_003_040",NA,2.7,4.5,"",""
"UNDE_003_162",NA,9.7,13.5,"",""
"UNDE_003_076",NA,2.7,7.5,"",""
"UNDE_003_163",NA,10.2,13.5,"",""
"UNDE_003_091",NA,10.2,7.5,"",""
"UNDE_003_141",NA,17.2,10.5,"",""
"UNDE_003_116",NA,4.7,10.5,"",""
"UNDE_003_147",NA,2.2,13.5,"",""
"UNDE_003_103",NA,16.2,7.5,"",""
"UNDE_003_159",NA,8.2,13.5,"",""
"UNDE_003_117",NA,5.2,10.5,"",""
"UNDE_003_028",NA,14.7,1.5,"",""
"UNDE_003_167",NA,12.2,13.5,"",""
"UNDE_003_023",NA,12.2,1.5,"",""
"UNDE_003_057",NA,11.2,4.5,"",""
"UNDE_003_138",NA,15.7,10.5,"",""
"UNDE_003_068",NA,16.7,4.5,"",""
"UNDE_003_173",NA,15.2,13.5,"",""
"UNDE_003_018",NA,9.7,1.5,"",""
"UNDE_003_046",NA,5.7,4.5,"",""
"UNDE_003_180",NA,18.7,13.5,"",""
"UNDE_003_075",NA,2.2,7.5,"",""
"UNDE_003_059",NA,12.2,4.5,"",""
"UNDE_003_150",NA,3.7,13.5,"",""
"UNDE_003_020",NA,10.7,1.5,"",""
