"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_020_136",NA,14.7,10.5,"",""
"UNDE_020_095",NA,12.2,7.5,"",""
"UNDE_020_126",NA,9.7,10.5,"",""
"UNDE_020_124",NA,8.7,10.5,"",""
"UNDE_020_058",NA,11.7,4.5,"",""
"UNDE_020_179",NA,18.2,13.5,"",""
"UNDE_020_069",NA,17.2,4.5,"",""
"UNDE_020_164",NA,10.7,13.5,"",""
"UNDE_020_042",NA,3.7,4.5,"",""
"UNDE_020_205",NA,13.2,16.5,"",""
"UNDE_020_065",NA,15.2,4.5,"",""
"UNDE_020_171",NA,14.2,13.5,"",""
"UNDE_020_173",NA,15.2,13.5,"",""
"UNDE_020_145",NA,1.2,13.5,"",""
"UNDE_020_158",NA,7.7,13.5,"",""
"UNDE_020_177",NA,17.2,13.5,"",""
"UNDE_020_063",NA,14.2,4.5,"",""
"UNDE_020_074",NA,1.7,7.5,"",""
"UNDE_020_194",NA,7.7,16.5,"",""
"UNDE_020_208",NA,14.7,16.5,"",""
"UNDE_020_041",NA,3.2,4.5,"",""
"UNDE_020_099",NA,14.2,7.5,"",""
"UNDE_020_064",NA,14.7,4.5,"",""
"UNDE_020_172",NA,14.7,13.5,"",""
"UNDE_020_202",NA,11.7,16.5,"",""
"UNDE_020_174",NA,15.7,13.5,"",""
"UNDE_020_038",NA,1.7,4.5,"",""
"UNDE_020_026",NA,13.7,1.5,"",""
"UNDE_020_159",NA,8.2,13.5,"",""
"UNDE_020_156",NA,6.7,13.5,"",""
"UNDE_020_115",NA,4.2,10.5,"",""
"UNDE_020_044",NA,4.7,4.5,"",""
"UNDE_020_103",NA,16.2,7.5,"",""
"UNDE_020_056",NA,10.7,4.5,"",""
"UNDE_020_186",NA,3.7,16.5,"",""
"UNDE_020_072",NA,18.7,4.5,"",""
"UNDE_020_013",NA,7.2,1.5,"",""
"UNDE_020_189",NA,5.2,16.5,"",""
"UNDE_020_197",NA,9.2,16.5,"",""
"UNDE_020_148",NA,2.7,13.5,"",""
"UNDE_020_019",NA,10.2,1.5,"",""
"UNDE_020_031",NA,16.2,1.5,"",""
"UNDE_020_023",NA,12.2,1.5,"",""
"UNDE_020_137",NA,15.2,10.5,"",""
"UNDE_020_076",NA,2.7,7.5,"",""
"UNDE_020_206",NA,13.7,16.5,"",""
"UNDE_020_062",NA,13.7,4.5,"",""
"UNDE_020_030",NA,15.7,1.5,"",""
"UNDE_020_188",NA,4.7,16.5,"",""
"UNDE_020_152",NA,4.7,13.5,"",""
"UNDE_020_163",NA,10.2,13.5,"",""
"UNDE_020_150",NA,3.7,13.5,"",""
"UNDE_020_176",NA,16.7,13.5,"",""
"UNDE_020_092",NA,10.7,7.5,"",""
"UNDE_020_081",NA,5.2,7.5,"",""
"UNDE_020_077",NA,3.2,7.5,"",""
"UNDE_020_114",NA,3.7,10.5,"",""
"UNDE_020_165",NA,11.2,13.5,"",""
"UNDE_020_078",NA,3.7,7.5,"",""
"UNDE_020_022",NA,11.7,1.5,"",""
"UNDE_020_170",NA,13.7,13.5,"",""
"UNDE_020_175",NA,16.2,13.5,"",""
"UNDE_020_097",NA,13.2,7.5,"",""
"UNDE_020_120",NA,6.7,10.5,"",""
"UNDE_020_142",NA,17.7,10.5,"",""
"UNDE_020_068",NA,16.7,4.5,"",""
"UNDE_020_006",NA,3.7,1.5,"",""
"UNDE_020_102",NA,15.7,7.5,"",""
"UNDE_020_057",NA,11.2,4.5,"",""
"UNDE_020_151",NA,4.2,13.5,"",""
"UNDE_020_061",NA,13.2,4.5,"",""
"UNDE_020_138",NA,15.7,10.5,"",""
"UNDE_020_043",NA,4.2,4.5,"",""
"UNDE_020_037",NA,1.2,4.5,"",""
"UNDE_020_049",NA,7.2,4.5,"",""
"UNDE_020_117",NA,5.2,10.5,"",""
"UNDE_020_048",NA,6.7,4.5,"",""
"UNDE_020_153",NA,5.2,13.5,"",""
"UNDE_020_198",NA,9.7,16.5,"",""
"UNDE_020_080",NA,4.7,7.5,"",""
"UNDE_020_141",NA,17.2,10.5,"",""
"UNDE_020_162",NA,9.7,13.5,"",""
"UNDE_020_134",NA,13.7,10.5,"",""
"UNDE_020_210",NA,15.7,16.5,"",""
"UNDE_020_083",NA,6.2,7.5,"",""
"UNDE_020_079",NA,4.2,7.5,"",""
"UNDE_020_055",NA,10.2,4.5,"",""
"UNDE_020_147",NA,2.2,13.5,"",""
"UNDE_020_050",NA,7.7,4.5,"",""
"UNDE_020_015",NA,8.2,1.5,"",""
"UNDE_020_203",NA,12.2,16.5,"",""
"UNDE_020_200",NA,10.7,16.5,"",""
"UNDE_020_157",NA,7.2,13.5,"",""
"UNDE_020_196",NA,8.7,16.5,"",""
"UNDE_020_191",NA,6.2,16.5,"",""
"UNDE_020_066",NA,15.7,4.5,"",""
"UNDE_020_195",NA,8.2,16.5,"",""
"UNDE_020_071",NA,18.2,4.5,"",""
"UNDE_020_045",NA,5.2,4.5,"",""
"UNDE_020_067",NA,16.2,4.5,"",""
"UNDE_020_054",NA,9.7,4.5,"",""
"UNDE_020_014",NA,7.7,1.5,"",""
"UNDE_020_187",NA,4.2,16.5,"",""
"UNDE_020_008",NA,4.7,1.5,"",""
"UNDE_020_199",NA,10.2,16.5,"",""
"UNDE_020_143",NA,18.2,10.5,"",""
"UNDE_020_053",NA,9.2,4.5,"",""
"UNDE_020_125",NA,9.2,10.5,"",""
"UNDE_020_121",NA,7.2,10.5,"",""
"UNDE_020_166",NA,11.7,13.5,"",""
"UNDE_020_040",NA,2.7,4.5,"",""
"UNDE_020_007",NA,4.2,1.5,"",""
"UNDE_020_020",NA,10.7,1.5,"",""
"UNDE_020_051",NA,8.2,4.5,"",""
"UNDE_020_180",NA,18.7,13.5,"",""
"UNDE_020_146",NA,1.7,13.5,"",""
"UNDE_020_160",NA,8.7,13.5,"",""
