"clipID","subplotID","xCoord","yCoord","status","date"
"WOOD_013_161",NA,9.2,13.5,"",""
"WOOD_013_114",NA,3.7,10.5,"",""
"WOOD_013_171",NA,14.2,13.5,"",""
"WOOD_013_208",NA,14.7,16.5,"",""
"WOOD_013_063",NA,14.2,4.5,"",""
"WOOD_013_194",NA,7.7,16.5,"",""
"WOOD_013_211",NA,16.2,16.5,"",""
"WOOD_013_071",NA,18.2,4.5,"",""
"WOOD_013_026",NA,13.7,1.5,"",""
"WOOD_013_054",NA,9.7,4.5,"",""
"WOOD_013_072",NA,18.7,4.5,"",""
"WOOD_013_125",NA,9.2,10.5,"",""
"WOOD_013_068",NA,16.7,4.5,"",""
"WOOD_013_029",NA,15.2,1.5,"",""
"WOOD_013_141",NA,17.2,10.5,"",""
"WOOD_013_206",NA,13.7,16.5,"",""
"WOOD_013_149",NA,3.2,13.5,"",""
"WOOD_013_011",NA,6.2,1.5,"",""
"WOOD_013_167",NA,12.2,13.5,"",""
"WOOD_013_189",NA,5.2,16.5,"",""
"WOOD_013_191",NA,6.2,16.5,"",""
"WOOD_013_074",NA,1.7,7.5,"",""
"WOOD_013_118",NA,5.7,10.5,"",""
"WOOD_013_091",NA,10.2,7.5,"",""
"WOOD_013_031",NA,16.2,1.5,"",""
"WOOD_013_148",NA,2.7,13.5,"",""
"WOOD_013_142",NA,17.7,10.5,"",""
"WOOD_013_069",NA,17.2,4.5,"",""
"WOOD_013_012",NA,6.7,1.5,"",""
"WOOD_013_082",NA,5.7,7.5,"",""
"WOOD_013_192",NA,6.7,16.5,"",""
"WOOD_013_064",NA,14.7,4.5,"",""
"WOOD_013_152",NA,4.7,13.5,"",""
"WOOD_013_044",NA,4.7,4.5,"",""
"WOOD_013_160",NA,8.7,13.5,"",""
"WOOD_013_024",NA,12.7,1.5,"",""
"WOOD_013_006",NA,3.7,1.5,"",""
"WOOD_013_008",NA,4.7,1.5,"",""
"WOOD_013_059",NA,12.2,4.5,"",""
"WOOD_013_154",NA,5.7,13.5,"",""
"WOOD_013_137",NA,15.2,10.5,"",""
"WOOD_013_169",NA,13.2,13.5,"",""
"WOOD_013_009",NA,5.2,1.5,"",""
"WOOD_013_176",NA,16.7,13.5,"",""
"WOOD_013_043",NA,4.2,4.5,"",""
"WOOD_013_117",NA,5.2,10.5,"",""
"WOOD_013_018",NA,9.7,1.5,"",""
"WOOD_013_173",NA,15.2,13.5,"",""
"WOOD_013_190",NA,5.7,16.5,"",""
"WOOD_013_156",NA,6.7,13.5,"",""
"WOOD_013_049",NA,7.2,4.5,"",""
"WOOD_013_042",NA,3.7,4.5,"",""
"WOOD_013_165",NA,11.2,13.5,"",""
"WOOD_013_138",NA,15.7,10.5,"",""
"WOOD_013_155",NA,6.2,13.5,"",""
"WOOD_013_065",NA,15.2,4.5,"",""
"WOOD_013_094",NA,11.7,7.5,"",""
"WOOD_013_122",NA,7.7,10.5,"",""
"WOOD_013_051",NA,8.2,4.5,"",""
"WOOD_013_101",NA,15.2,7.5,"",""
"WOOD_013_092",NA,10.7,7.5,"",""
"WOOD_013_052",NA,8.7,4.5,"",""
"WOOD_013_201",NA,11.2,16.5,"",""
"WOOD_013_062",NA,13.7,4.5,"",""
"WOOD_013_045",NA,5.2,4.5,"",""
"WOOD_013_019",NA,10.2,1.5,"",""
"WOOD_013_076",NA,2.7,7.5,"",""
"WOOD_013_143",NA,18.2,10.5,"",""
"WOOD_013_196",NA,8.7,16.5,"",""
"WOOD_013_053",NA,9.2,4.5,"",""
"WOOD_013_095",NA,12.2,7.5,"",""
"WOOD_013_080",NA,4.7,7.5,"",""
"WOOD_013_200",NA,10.7,16.5,"",""
"WOOD_013_186",NA,3.7,16.5,"",""
"WOOD_013_115",NA,4.2,10.5,"",""
"WOOD_013_050",NA,7.7,4.5,"",""
"WOOD_013_021",NA,11.2,1.5,"",""
"WOOD_013_123",NA,8.2,10.5,"",""
"WOOD_013_210",NA,15.7,16.5,"",""
"WOOD_013_140",NA,16.7,10.5,"",""
"WOOD_013_041",NA,3.2,4.5,"",""
"WOOD_013_188",NA,4.7,16.5,"",""
"WOOD_013_010",NA,5.7,1.5,"",""
"WOOD_013_097",NA,13.2,7.5,"",""
"WOOD_013_207",NA,14.2,16.5,"",""
"WOOD_013_197",NA,9.2,16.5,"",""
"WOOD_013_170",NA,13.7,13.5,"",""
"WOOD_013_168",NA,12.7,13.5,"",""
"WOOD_013_100",NA,14.7,7.5,"",""
"WOOD_013_046",NA,5.7,4.5,"",""
"WOOD_013_178",NA,17.7,13.5,"",""
"WOOD_013_177",NA,17.2,13.5,"",""
"WOOD_013_098",NA,13.7,7.5,"",""
"WOOD_013_119",NA,6.2,10.5,"",""
"WOOD_013_060",NA,12.7,4.5,"",""
"WOOD_013_193",NA,7.2,16.5,"",""
"WOOD_013_135",NA,14.2,10.5,"",""
"WOOD_013_163",NA,10.2,13.5,"",""
"WOOD_013_203",NA,12.2,16.5,"",""
"WOOD_013_055",NA,10.2,4.5,"",""
"WOOD_013_070",NA,17.7,4.5,"",""
"WOOD_013_158",NA,7.7,13.5,"",""
"WOOD_013_121",NA,7.2,10.5,"",""
"WOOD_013_037",NA,1.2,4.5,"",""
"WOOD_013_027",NA,14.2,1.5,"",""
