"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_065_256",23,3.7,1.5,"",""
"UNDE_065_333",23,6.2,7.5,"",""
"UNDE_065_274",23,12.7,1.5,"",""
"UNDE_065_290",23,2.7,4.5,"",""
"UNDE_065_314",23,14.7,4.5,"",""
"UNDE_065_263",23,7.2,1.5,"",""
"UNDE_065_455",23,13.2,16.5,"",""
"UNDE_065_343",23,11.2,7.5,"",""
"UNDE_065_276",23,13.7,1.5,"",""
"UNDE_065_298",23,6.7,4.5,"",""
"UNDE_065_304",23,9.7,4.5,"",""
"UNDE_065_460",23,15.7,16.5,"",""
"UNDE_065_346",23,12.7,7.5,"",""
"UNDE_065_264",23,7.7,1.5,"",""
"UNDE_065_301",23,8.2,4.5,"",""
"UNDE_065_306",23,10.7,4.5,"",""
"UNDE_065_289",23,2.2,4.5,"",""
"UNDE_065_349",23,14.2,7.5,"",""
"UNDE_065_422",23,14.7,13.5,"",""
"UNDE_065_302",23,8.7,4.5,"",""
"UNDE_065_319",23,17.2,4.5,"",""
"UNDE_065_288",23,1.7,4.5,"",""
"UNDE_065_368",23,5.7,10.5,"",""
"UNDE_065_427",23,17.2,13.5,"",""
"UNDE_065_258",23,4.7,1.5,"",""
"UNDE_065_267",23,9.2,1.5,"",""
"UNDE_065_328",23,3.7,7.5,"",""
"UNDE_065_307",23,11.2,4.5,"",""
"UNDE_065_444",23,7.7,16.5,"",""
"UNDE_065_458",23,14.7,16.5,"",""
"UNDE_065_356",23,17.7,7.5,"",""
"UNDE_065_451",23,11.2,16.5,"",""
"UNDE_065_315",23,15.2,4.5,"",""
"UNDE_065_396",23,1.7,13.5,"",""
"UNDE_065_372",23,7.7,10.5,"",""
"UNDE_065_440",23,5.7,16.5,"",""
"UNDE_065_397",23,2.2,13.5,"",""
"UNDE_065_292",23,3.7,4.5,"",""
"UNDE_065_308",23,11.7,4.5,"",""
"UNDE_065_313",23,14.2,4.5,"",""
"UNDE_065_403",23,5.2,13.5,"",""
"UNDE_065_439",23,5.2,16.5,"",""
"UNDE_065_330",23,4.7,7.5,"",""
"UNDE_065_277",23,14.2,1.5,"",""
"UNDE_065_436",23,3.7,16.5,"",""
"UNDE_065_359",23,1.2,10.5,"",""
"UNDE_065_424",23,15.7,13.5,"",""
"UNDE_065_370",23,6.7,10.5,"",""
"UNDE_065_428",23,17.7,13.5,"",""
"UNDE_065_280",23,15.7,1.5,"",""
"UNDE_065_255",23,3.2,1.5,"",""
"UNDE_065_335",23,7.2,7.5,"",""
"UNDE_065_269",23,10.2,1.5,"",""
"UNDE_065_367",23,5.2,10.5,"",""
"UNDE_065_316",23,15.7,4.5,"",""
"UNDE_065_362",23,2.7,10.5,"",""
"UNDE_065_275",23,13.2,1.5,"",""
"UNDE_065_398",23,2.7,13.5,"",""
"UNDE_065_385",23,14.2,10.5,"",""
"UNDE_065_297",23,6.2,4.5,"",""
"UNDE_065_325",23,2.2,7.5,"",""
"UNDE_065_347",23,13.2,7.5,"",""
"UNDE_065_402",23,4.7,13.5,"",""
"UNDE_065_303",23,9.2,4.5,"",""
"UNDE_065_293",23,4.2,4.5,"",""
"UNDE_065_409",23,8.2,13.5,"",""
"UNDE_065_268",23,9.7,1.5,"",""
"UNDE_065_366",23,4.7,10.5,"",""
"UNDE_065_336",23,7.7,7.5,"",""
"UNDE_065_383",23,13.2,10.5,"",""
"UNDE_065_418",23,12.7,13.5,"",""
"UNDE_065_353",23,16.2,7.5,"",""
"UNDE_065_252",23,1.7,1.5,"",""
"UNDE_065_309",23,12.2,4.5,"",""
"UNDE_065_257",23,4.2,1.5,"",""
"UNDE_065_399",23,3.2,13.5,"",""
"UNDE_065_456",23,13.7,16.5,"",""
"UNDE_065_442",23,6.7,16.5,"",""
"UNDE_065_278",23,14.7,1.5,"",""
"UNDE_065_386",23,14.7,10.5,"",""
"UNDE_065_389",23,16.2,10.5,"",""
"UNDE_065_260",23,5.7,1.5,"",""
"UNDE_065_310",23,12.7,4.5,"",""
"UNDE_065_405",23,6.2,13.5,"",""
"UNDE_065_410",23,8.7,13.5,"",""
"UNDE_065_430",23,18.7,13.5,"",""
"UNDE_065_251",23,1.2,1.5,"",""
"UNDE_065_331",23,5.2,7.5,"",""
"UNDE_065_392",23,17.7,10.5,"",""
"UNDE_065_253",23,2.2,1.5,"",""
"UNDE_065_327",23,3.2,7.5,"",""
"UNDE_065_281",23,16.2,1.5,"",""
"UNDE_065_371",23,7.2,10.5,"",""
"UNDE_065_261",23,6.2,1.5,"",""
"UNDE_065_311",23,13.2,4.5,"",""
