"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_055_263",23,7.2,1.5,"",""
"UNDE_055_269",23,10.2,1.5,"",""
"UNDE_055_458",23,14.7,16.5,"",""
"UNDE_055_326",23,2.7,7.5,"",""
"UNDE_055_399",23,3.2,13.5,"",""
"UNDE_055_253",23,2.2,1.5,"",""
"UNDE_055_441",23,6.2,16.5,"",""
"UNDE_055_381",23,12.2,10.5,"",""
"UNDE_055_276",23,13.7,1.5,"",""
"UNDE_055_365",23,4.2,10.5,"",""
"UNDE_055_361",23,2.2,10.5,"",""
"UNDE_055_330",23,4.7,7.5,"",""
"UNDE_055_428",23,17.7,13.5,"",""
"UNDE_055_290",23,2.7,4.5,"",""
"UNDE_055_419",23,13.2,13.5,"",""
"UNDE_055_427",23,17.2,13.5,"",""
"UNDE_055_385",23,14.2,10.5,"",""
"UNDE_055_288",23,1.7,4.5,"",""
"UNDE_055_256",23,3.7,1.5,"",""
"UNDE_055_421",23,14.2,13.5,"",""
"UNDE_055_404",23,5.7,13.5,"",""
"UNDE_055_424",23,15.7,13.5,"",""
"UNDE_055_296",23,5.7,4.5,"",""
"UNDE_055_322",23,18.7,4.5,"",""
"UNDE_055_406",23,6.7,13.5,"",""
"UNDE_055_268",23,9.7,1.5,"",""
"UNDE_055_363",23,3.2,10.5,"",""
"UNDE_055_425",23,16.2,13.5,"",""
"UNDE_055_367",23,5.2,10.5,"",""
"UNDE_055_356",23,17.7,7.5,"",""
"UNDE_055_452",23,11.7,16.5,"",""
"UNDE_055_262",23,6.7,1.5,"",""
"UNDE_055_316",23,15.7,4.5,"",""
"UNDE_055_396",23,1.7,13.5,"",""
"UNDE_055_388",23,15.7,10.5,"",""
"UNDE_055_394",23,18.7,10.5,"",""
"UNDE_055_442",23,6.7,16.5,"",""
"UNDE_055_455",23,13.2,16.5,"",""
"UNDE_055_357",23,18.2,7.5,"",""
"UNDE_055_302",23,8.7,4.5,"",""
"UNDE_055_412",23,9.7,13.5,"",""
"UNDE_055_303",23,9.2,4.5,"",""
"UNDE_055_409",23,8.2,13.5,"",""
"UNDE_055_297",23,6.2,4.5,"",""
"UNDE_055_430",23,18.7,13.5,"",""
"UNDE_055_332",23,5.7,7.5,"",""
"UNDE_055_350",23,14.7,7.5,"",""
"UNDE_055_368",23,5.7,10.5,"",""
"UNDE_055_294",23,4.7,4.5,"",""
"UNDE_055_261",23,6.2,1.5,"",""
"UNDE_055_301",23,8.2,4.5,"",""
"UNDE_055_272",23,11.7,1.5,"",""
"UNDE_055_292",23,3.7,4.5,"",""
"UNDE_055_346",23,12.7,7.5,"",""
"UNDE_055_362",23,2.7,10.5,"",""
"UNDE_055_426",23,16.7,13.5,"",""
"UNDE_055_415",23,11.2,13.5,"",""
"UNDE_055_321",23,18.2,4.5,"",""
"UNDE_055_354",23,16.7,7.5,"",""
"UNDE_055_436",23,3.7,16.5,"",""
"UNDE_055_369",23,6.2,10.5,"",""
"UNDE_055_324",23,1.7,7.5,"",""
"UNDE_055_384",23,13.7,10.5,"",""
"UNDE_055_275",23,13.2,1.5,"",""
"UNDE_055_437",23,4.2,16.5,"",""
"UNDE_055_331",23,5.2,7.5,"",""
"UNDE_055_259",23,5.2,1.5,"",""
"UNDE_055_382",23,12.7,10.5,"",""
"UNDE_055_398",23,2.7,13.5,"",""
"UNDE_055_333",23,6.2,7.5,"",""
"UNDE_055_413",23,10.2,13.5,"",""
"UNDE_055_311",23,13.2,4.5,"",""
"UNDE_055_266",23,8.7,1.5,"",""
"UNDE_055_348",23,13.7,7.5,"",""
"UNDE_055_258",23,4.7,1.5,"",""
"UNDE_055_366",23,4.7,10.5,"",""
"UNDE_055_416",23,11.7,13.5,"",""
"UNDE_055_453",23,12.2,16.5,"",""
"UNDE_055_380",23,11.7,10.5,"",""
"UNDE_055_459",23,15.2,16.5,"",""
"UNDE_055_392",23,17.7,10.5,"",""
"UNDE_055_347",23,13.2,7.5,"",""
"UNDE_055_273",23,12.2,1.5,"",""
"UNDE_055_355",23,17.2,7.5,"",""
"UNDE_055_307",23,11.2,4.5,"",""
"UNDE_055_386",23,14.7,10.5,"",""
"UNDE_055_420",23,13.7,13.5,"",""
"UNDE_055_313",23,14.2,4.5,"",""
"UNDE_055_255",23,3.2,1.5,"",""
"UNDE_055_349",23,14.2,7.5,"",""
"UNDE_055_402",23,4.7,13.5,"",""
"UNDE_055_251",23,1.2,1.5,"",""
"UNDE_055_270",23,10.7,1.5,"",""
"UNDE_055_317",23,16.2,4.5,"",""
"UNDE_055_343",23,11.2,7.5,"",""
"UNDE_055_336",23,7.7,7.5,"",""
"UNDE_055_418",23,12.7,13.5,"",""
"UNDE_055_364",23,3.7,10.5,"",""
"UNDE_055_277",23,14.2,1.5,"",""
"UNDE_055_451",23,11.2,16.5,"",""
"UNDE_055_438",23,4.7,16.5,"",""
"UNDE_055_344",23,11.7,7.5,"",""
"UNDE_055_379",23,11.2,10.5,"",""
"UNDE_055_298",23,6.7,4.5,"",""
"UNDE_055_429",23,18.2,13.5,"",""
"UNDE_055_352",23,15.7,7.5,"",""
"UNDE_055_304",23,9.7,4.5,"",""
"UNDE_055_267",23,9.2,1.5,"",""
"UNDE_055_308",23,11.7,4.5,"",""
"UNDE_055_460",23,15.7,16.5,"",""
"UNDE_055_422",23,14.7,13.5,"",""
"UNDE_055_371",23,7.2,10.5,"",""
"UNDE_055_370",23,6.7,10.5,"",""
"UNDE_055_299",23,7.2,4.5,"",""
"UNDE_055_315",23,15.2,4.5,"",""
"UNDE_055_254",23,2.7,1.5,"",""
"UNDE_055_319",23,17.2,4.5,"",""
"UNDE_055_401",23,4.2,13.5,"",""
"UNDE_055_351",23,15.2,7.5,"",""
"UNDE_055_271",23,11.2,1.5,"",""
"UNDE_055_295",23,5.2,4.5,"",""
"UNDE_055_405",23,6.2,13.5,"",""
"UNDE_055_353",23,16.2,7.5,"",""
"UNDE_055_440",23,5.7,16.5,"",""
"UNDE_055_417",23,12.2,13.5,"",""
"UNDE_055_358",23,18.7,7.5,"",""
"UNDE_055_329",23,4.2,7.5,"",""
"UNDE_055_279",23,15.2,1.5,"",""
"UNDE_055_309",23,12.2,4.5,"",""
"UNDE_055_403",23,5.2,13.5,"",""
"UNDE_055_411",23,9.2,13.5,"",""
"UNDE_055_314",23,14.7,4.5,"",""
"UNDE_055_327",23,3.2,7.5,"",""
"UNDE_055_334",23,6.7,7.5,"",""
"UNDE_055_414",23,10.7,13.5,"",""
"UNDE_055_407",23,7.2,13.5,"",""
"UNDE_055_390",23,16.7,10.5,"",""
"UNDE_055_443",23,7.2,16.5,"",""
"UNDE_055_325",23,2.2,7.5,"",""
"UNDE_055_306",23,10.7,4.5,"",""
"UNDE_055_408",23,7.7,13.5,"",""
"UNDE_055_439",23,5.2,16.5,"",""
"UNDE_055_289",23,2.2,4.5,"",""
"UNDE_055_287",23,1.2,4.5,"",""
"UNDE_055_423",23,15.2,13.5,"",""
"UNDE_055_359",23,1.2,10.5,"",""
"UNDE_055_387",23,15.2,10.5,"",""
"UNDE_055_312",23,13.7,4.5,"",""
"UNDE_055_457",23,14.2,16.5,"",""
"UNDE_055_383",23,13.2,10.5,"",""
"UNDE_055_274",23,12.7,1.5,"",""
"UNDE_055_280",23,15.7,1.5,"",""
"UNDE_055_305",23,10.2,4.5,"",""
"UNDE_055_393",23,18.2,10.5,"",""
"UNDE_055_320",23,17.7,4.5,"",""
"UNDE_055_454",23,12.7,16.5,"",""
"UNDE_055_323",23,1.2,7.5,"",""
"UNDE_055_345",23,12.2,7.5,"",""
"UNDE_055_310",23,12.7,4.5,"",""
"UNDE_055_335",23,7.2,7.5,"",""
"UNDE_055_300",23,7.7,4.5,"",""
"UNDE_055_360",23,1.7,10.5,"",""
"UNDE_055_328",23,3.7,7.5,"",""
"UNDE_055_291",23,3.2,4.5,"",""
"UNDE_055_318",23,16.7,4.5,"",""
"UNDE_055_391",23,17.2,10.5,"",""
"UNDE_055_456",23,13.7,16.5,"",""
"UNDE_055_293",23,4.2,4.5,"",""
"UNDE_055_397",23,2.2,13.5,"",""
"UNDE_055_265",23,8.2,1.5,"",""
"UNDE_055_444",23,7.7,16.5,"",""
"UNDE_055_461",23,16.2,16.5,"",""
"UNDE_055_410",23,8.7,13.5,"",""
"UNDE_055_400",23,3.7,13.5,"",""
"UNDE_055_281",23,16.2,1.5,"",""
"UNDE_055_395",23,1.2,13.5,"",""
"UNDE_055_252",23,1.7,1.5,"",""
"UNDE_055_372",23,7.7,10.5,"",""
"UNDE_055_389",23,16.2,10.5,"",""
"UNDE_055_260",23,5.7,1.5,"",""
"UNDE_055_278",23,14.7,1.5,"",""
"UNDE_055_257",23,4.2,1.5,"",""
"UNDE_055_264",23,7.7,1.5,"",""
