"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_045_194",21,7.7,16.5,"",""
"UNDE_045_060",21,12.7,4.5,"",""
"UNDE_045_211",21,16.2,16.5,"",""
"UNDE_045_176",21,16.7,13.5,"",""
"UNDE_045_153",21,5.2,13.5,"",""
"UNDE_045_107",21,18.2,7.5,"",""
"UNDE_045_024",21,12.7,1.5,"",""
"UNDE_045_096",21,12.7,7.5,"",""
"UNDE_045_103",21,16.2,7.5,"",""
"UNDE_045_199",21,10.2,16.5,"",""
"UNDE_045_166",21,11.7,13.5,"",""
"UNDE_045_097",21,13.2,7.5,"",""
"UNDE_045_019",21,10.2,1.5,"",""
"UNDE_045_193",21,7.2,16.5,"",""
"UNDE_045_157",21,7.2,13.5,"",""
"UNDE_045_154",21,5.7,13.5,"",""
"UNDE_045_205",21,13.2,16.5,"",""
"UNDE_045_183",21,2.2,16.5,"",""
"UNDE_045_069",21,17.2,4.5,"",""
"UNDE_045_124",21,8.7,10.5,"",""
"UNDE_045_114",21,3.7,10.5,"",""
"UNDE_045_186",21,3.7,16.5,"",""
"UNDE_045_111",21,2.2,10.5,"",""
"UNDE_045_185",21,3.2,16.5,"",""
"UNDE_045_053",21,9.2,4.5,"",""
"UNDE_045_206",21,13.7,16.5,"",""
"UNDE_045_208",21,14.7,16.5,"",""
"UNDE_045_047",21,6.2,4.5,"",""
"UNDE_045_011",21,6.2,1.5,"",""
"UNDE_045_021",21,11.2,1.5,"",""
"UNDE_045_172",21,14.7,13.5,"",""
"UNDE_045_184",21,2.7,16.5,"",""
"UNDE_045_054",21,9.7,4.5,"",""
"UNDE_045_160",21,8.7,13.5,"",""
"UNDE_045_207",21,14.2,16.5,"",""
"UNDE_045_174",21,15.7,13.5,"",""
"UNDE_045_119",21,6.2,10.5,"",""
"UNDE_045_029",21,15.2,1.5,"",""
"UNDE_045_039",21,2.2,4.5,"",""
"UNDE_045_155",21,6.2,13.5,"",""
"UNDE_045_116",21,4.7,10.5,"",""
"UNDE_045_147",21,2.2,13.5,"",""
"UNDE_045_105",21,17.2,7.5,"",""
"UNDE_045_073",21,1.2,7.5,"",""
"UNDE_045_195",21,8.2,16.5,"",""
"UNDE_045_133",21,13.2,10.5,"",""
"UNDE_045_165",21,11.2,13.5,"",""
"UNDE_045_101",21,15.2,7.5,"",""
"UNDE_045_151",21,4.2,13.5,"",""
"UNDE_045_192",21,6.7,16.5,"",""
"UNDE_045_173",21,15.2,13.5,"",""
"UNDE_045_145",21,1.2,13.5,"",""
"UNDE_045_086",21,7.7,7.5,"",""
"UNDE_045_028",21,14.7,1.5,"",""
"UNDE_045_120",21,6.7,10.5,"",""
"UNDE_045_008",21,4.7,1.5,"",""
"UNDE_045_014",21,7.7,1.5,"",""
"UNDE_045_167",21,12.2,13.5,"",""
"UNDE_045_181",21,1.2,16.5,"",""
"UNDE_045_149",21,3.2,13.5,"",""
"UNDE_045_109",21,1.2,10.5,"",""
"UNDE_045_044",21,4.7,4.5,"",""
"UNDE_045_095",21,12.2,7.5,"",""
"UNDE_045_108",21,18.7,7.5,"",""
"UNDE_045_144",21,18.7,10.5,"",""
"UNDE_045_158",21,7.7,13.5,"",""
"UNDE_045_035",21,18.2,1.5,"",""
"UNDE_045_020",21,10.7,1.5,"",""
