"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_061_295",23,5.2,4.5,"",""
"UNDE_061_300",23,7.7,4.5,"",""
"UNDE_061_451",23,11.2,16.5,"",""
"UNDE_061_386",23,14.7,10.5,"",""
"UNDE_061_272",23,11.7,1.5,"",""
"UNDE_061_364",23,3.7,10.5,"",""
"UNDE_061_322",23,18.7,4.5,"",""
"UNDE_061_265",23,8.2,1.5,"",""
"UNDE_061_255",23,3.2,1.5,"",""
"UNDE_061_316",23,15.7,4.5,"",""
"UNDE_061_418",23,12.7,13.5,"",""
"UNDE_061_425",23,16.2,13.5,"",""
"UNDE_061_411",23,9.2,13.5,"",""
"UNDE_061_441",23,6.2,16.5,"",""
"UNDE_061_297",23,6.2,4.5,"",""
"UNDE_061_365",23,4.2,10.5,"",""
"UNDE_061_372",23,7.7,10.5,"",""
"UNDE_061_388",23,15.7,10.5,"",""
"UNDE_061_301",23,8.2,4.5,"",""
"UNDE_061_318",23,16.7,4.5,"",""
"UNDE_061_438",23,4.7,16.5,"",""
"UNDE_061_363",23,3.2,10.5,"",""
"UNDE_061_391",23,17.2,10.5,"",""
"UNDE_061_314",23,14.7,4.5,"",""
"UNDE_061_394",23,18.7,10.5,"",""
"UNDE_061_392",23,17.7,10.5,"",""
"UNDE_061_298",23,6.7,4.5,"",""
"UNDE_061_428",23,17.7,13.5,"",""
"UNDE_061_399",23,3.2,13.5,"",""
"UNDE_061_361",23,2.2,10.5,"",""
"UNDE_061_383",23,13.2,10.5,"",""
"UNDE_061_258",23,4.7,1.5,"",""
"UNDE_061_444",23,7.7,16.5,"",""
"UNDE_061_268",23,9.7,1.5,"",""
"UNDE_061_421",23,14.2,13.5,"",""
"UNDE_061_352",23,15.7,7.5,"",""
"UNDE_061_420",23,13.7,13.5,"",""
"UNDE_061_347",23,13.2,7.5,"",""
"UNDE_061_390",23,16.7,10.5,"",""
"UNDE_061_264",23,7.7,1.5,"",""
"UNDE_061_424",23,15.7,13.5,"",""
"UNDE_061_396",23,1.7,13.5,"",""
"UNDE_061_307",23,11.2,4.5,"",""
"UNDE_061_366",23,4.7,10.5,"",""
"UNDE_061_456",23,13.7,16.5,"",""
"UNDE_061_455",23,13.2,16.5,"",""
"UNDE_061_423",23,15.2,13.5,"",""
"UNDE_061_350",23,14.7,7.5,"",""
"UNDE_061_333",23,6.2,7.5,"",""
"UNDE_061_278",23,14.7,1.5,"",""
"UNDE_061_349",23,14.2,7.5,"",""
"UNDE_061_413",23,10.2,13.5,"",""
"UNDE_061_405",23,6.2,13.5,"",""
"UNDE_061_311",23,13.2,4.5,"",""
"UNDE_061_312",23,13.7,4.5,"",""
"UNDE_061_305",23,10.2,4.5,"",""
"UNDE_061_427",23,17.2,13.5,"",""
"UNDE_061_313",23,14.2,4.5,"",""
"UNDE_061_408",23,7.7,13.5,"",""
"UNDE_061_280",23,15.7,1.5,"",""
