"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_060_600",39,14.7,7.5,"",""
"UNDE_060_634",39,13.7,10.5,"",""
"UNDE_060_579",39,4.2,7.5,"",""
"UNDE_060_611",39,2.2,10.5,"",""
"UNDE_060_640",39,16.7,10.5,"",""
"UNDE_060_658",39,7.7,13.5,"",""
"UNDE_060_695",39,8.2,16.5,"",""
"UNDE_060_617",39,5.2,10.5,"",""
"UNDE_060_599",39,14.2,7.5,"",""
"UNDE_060_692",39,6.7,16.5,"",""
"UNDE_060_711",39,16.2,16.5,"",""
"UNDE_060_676",39,16.7,13.5,"",""
"UNDE_060_631",39,12.2,10.5,"",""
"UNDE_060_670",39,13.7,13.5,"",""
"UNDE_060_514",39,7.7,1.5,"",""
"UNDE_060_574",39,1.7,7.5,"",""
"UNDE_060_550",39,7.7,4.5,"",""
"UNDE_060_680",39,18.7,13.5,"",""
"UNDE_060_702",39,11.7,16.5,"",""
"UNDE_060_644",39,18.7,10.5,"",""
"UNDE_060_620",39,6.7,10.5,"",""
"UNDE_060_689",39,5.2,16.5,"",""
"UNDE_060_551",39,8.2,4.5,"",""
"UNDE_060_701",39,11.2,16.5,"",""
"UNDE_060_622",39,7.7,10.5,"",""
"UNDE_060_652",39,4.7,13.5,"",""
"UNDE_060_668",39,12.7,13.5,"",""
"UNDE_060_666",39,11.7,13.5,"",""
"UNDE_060_706",39,13.7,16.5,"",""
"UNDE_060_654",39,5.7,13.5,"",""
"UNDE_060_511",39,6.2,1.5,"",""
"UNDE_060_653",39,5.2,13.5,"",""
"UNDE_060_556",39,10.7,4.5,"",""
"UNDE_060_664",39,10.7,13.5,"",""
"UNDE_060_679",39,18.2,13.5,"",""
"UNDE_060_557",39,11.2,4.5,"",""
"UNDE_060_547",39,6.2,4.5,"",""
"UNDE_060_693",39,7.2,16.5,"",""
"UNDE_060_602",39,15.7,7.5,"",""
"UNDE_060_647",39,2.2,13.5,"",""
"UNDE_060_606",39,17.7,7.5,"",""
"UNDE_060_667",39,12.2,13.5,"",""
"UNDE_060_597",39,13.2,7.5,"",""
"UNDE_060_708",39,14.7,16.5,"",""
"UNDE_060_561",39,13.2,4.5,"",""
"UNDE_060_540",39,2.7,4.5,"",""
