"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_052_461",23,16.2,16.5,"",""
"UNDE_052_410",23,8.7,13.5,"",""
"UNDE_052_294",23,4.7,4.5,"",""
"UNDE_052_437",23,4.2,16.5,"",""
"UNDE_052_297",23,6.2,4.5,"",""
"UNDE_052_303",23,9.2,4.5,"",""
"UNDE_052_394",23,18.7,10.5,"",""
"UNDE_052_364",23,3.7,10.5,"",""
"UNDE_052_309",23,12.2,4.5,"",""
"UNDE_052_321",23,18.2,4.5,"",""
"UNDE_052_272",23,11.7,1.5,"",""
"UNDE_052_369",23,6.2,10.5,"",""
"UNDE_052_315",23,15.2,4.5,"",""
"UNDE_052_363",23,3.2,10.5,"",""
"UNDE_052_273",23,12.2,1.5,"",""
"UNDE_052_256",23,3.7,1.5,"",""
"UNDE_052_255",23,3.2,1.5,"",""
"UNDE_052_417",23,12.2,13.5,"",""
"UNDE_052_379",23,11.2,10.5,"",""
"UNDE_052_317",23,16.2,4.5,"",""
"UNDE_052_312",23,13.7,4.5,"",""
"UNDE_052_266",23,8.7,1.5,"",""
"UNDE_052_293",23,4.2,4.5,"",""
"UNDE_052_368",23,5.7,10.5,"",""
"UNDE_052_360",23,1.7,10.5,"",""
"UNDE_052_371",23,7.2,10.5,"",""
"UNDE_052_355",23,17.2,7.5,"",""
"UNDE_052_349",23,14.2,7.5,"",""
"UNDE_052_358",23,18.7,7.5,"",""
"UNDE_052_295",23,5.2,4.5,"",""
"UNDE_052_298",23,6.7,4.5,"",""
"UNDE_052_325",23,2.2,7.5,"",""
"UNDE_052_367",23,5.2,10.5,"",""
"UNDE_052_438",23,4.7,16.5,"",""
"UNDE_052_439",23,5.2,16.5,"",""
"UNDE_052_251",23,1.2,1.5,"",""
"UNDE_052_305",23,10.2,4.5,"",""
"UNDE_052_409",23,8.2,13.5,"",""
"UNDE_052_443",23,7.2,16.5,"",""
"UNDE_052_330",23,4.7,7.5,"",""
"UNDE_052_323",23,1.2,7.5,"",""
"UNDE_052_335",23,7.2,7.5,"",""
"UNDE_052_331",23,5.2,7.5,"",""
"UNDE_052_392",23,17.7,10.5,"",""
"UNDE_052_307",23,11.2,4.5,"",""
"UNDE_052_288",23,1.7,4.5,"",""
"UNDE_052_381",23,12.2,10.5,"",""
"UNDE_052_287",23,1.2,4.5,"",""
"UNDE_052_306",23,10.7,4.5,"",""
"UNDE_052_324",23,1.7,7.5,"",""
