"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_038_016",21,8.7,1.5,"",""
"UNDE_038_120",21,6.7,10.5,"",""
"UNDE_038_067",21,16.2,4.5,"",""
"UNDE_038_180",21,18.7,13.5,"",""
"UNDE_038_154",21,5.7,13.5,"",""
"UNDE_038_088",21,8.7,7.5,"",""
"UNDE_038_198",21,9.7,16.5,"",""
"UNDE_038_056",21,10.7,4.5,"",""
"UNDE_038_203",21,12.2,16.5,"",""
"UNDE_038_149",21,3.2,13.5,"",""
"UNDE_038_174",21,15.7,13.5,"",""
"UNDE_038_148",21,2.7,13.5,"",""
"UNDE_038_098",21,13.7,7.5,"",""
"UNDE_038_168",21,12.7,13.5,"",""
"UNDE_038_162",21,9.7,13.5,"",""
"UNDE_038_068",21,16.7,4.5,"",""
"UNDE_038_055",21,10.2,4.5,"",""
"UNDE_038_012",21,6.7,1.5,"",""
"UNDE_038_052",21,8.7,4.5,"",""
"UNDE_038_138",21,15.7,10.5,"",""
"UNDE_038_139",21,16.2,10.5,"",""
"UNDE_038_006",21,3.7,1.5,"",""
"UNDE_038_201",21,11.2,16.5,"",""
"UNDE_038_087",21,8.2,7.5,"",""
"UNDE_038_179",21,18.2,13.5,"",""
"UNDE_038_060",21,12.7,4.5,"",""
"UNDE_038_078",21,3.7,7.5,"",""
"UNDE_038_040",21,2.7,4.5,"",""
"UNDE_038_116",21,4.7,10.5,"",""
"UNDE_038_042",21,3.7,4.5,"",""
"UNDE_038_076",21,2.7,7.5,"",""
"UNDE_038_196",21,8.7,16.5,"",""
"UNDE_038_010",21,5.7,1.5,"",""
"UNDE_038_164",21,10.7,13.5,"",""
"UNDE_038_066",21,15.7,4.5,"",""
"UNDE_038_033",21,17.2,1.5,"",""
"UNDE_038_160",21,8.7,13.5,"",""
"UNDE_038_072",21,18.7,4.5,"",""
"UNDE_038_178",21,17.7,13.5,"",""
"UNDE_038_110",21,1.7,10.5,"",""
"UNDE_038_177",21,17.2,13.5,"",""
"UNDE_038_119",21,6.2,10.5,"",""
"UNDE_038_084",21,6.7,7.5,"",""
"UNDE_038_135",21,14.2,10.5,"",""
"UNDE_038_077",21,3.2,7.5,"",""
"UNDE_038_117",21,5.2,10.5,"",""
