"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_045_833",41,6.2,7.5,"",""
"UNDE_045_778",41,14.7,1.5,"",""
"UNDE_045_775",41,13.2,1.5,"",""
"UNDE_045_787",41,1.2,4.5,"",""
"UNDE_045_897",41,2.2,13.5,"",""
"UNDE_045_948",41,9.7,16.5,"",""
"UNDE_045_786",41,18.7,1.5,"",""
"UNDE_045_769",41,10.2,1.5,"",""
"UNDE_045_958",41,14.7,16.5,"",""
"UNDE_045_758",41,4.7,1.5,"",""
"UNDE_045_807",41,11.2,4.5,"",""
"UNDE_045_953",41,12.2,16.5,"",""
"UNDE_045_870",41,6.7,10.5,"",""
"UNDE_045_913",41,10.2,13.5,"",""
"UNDE_045_782",41,16.7,1.5,"",""
"UNDE_045_861",41,2.2,10.5,"",""
"UNDE_045_887",41,15.2,10.5,"",""
"UNDE_045_816",41,15.7,4.5,"",""
"UNDE_045_770",41,10.7,1.5,"",""
"UNDE_045_882",41,12.7,10.5,"",""
"UNDE_045_871",41,7.2,10.5,"",""
"UNDE_045_854",41,16.7,7.5,"",""
"UNDE_045_922",41,14.7,13.5,"",""
"UNDE_045_859",41,1.2,10.5,"",""
"UNDE_045_784",41,17.7,1.5,"",""
"UNDE_045_937",41,4.2,16.5,"",""
"UNDE_045_835",41,7.2,7.5,"",""
"UNDE_045_899",41,3.2,13.5,"",""
"UNDE_045_834",41,6.7,7.5,"",""
"UNDE_045_890",41,16.7,10.5,"",""
"UNDE_045_946",41,8.7,16.5,"",""
"UNDE_045_801",41,8.2,4.5,"",""
"UNDE_045_865",41,4.2,10.5,"",""
"UNDE_045_762",41,6.7,1.5,"",""
"UNDE_045_945",41,8.2,16.5,"",""
"UNDE_045_900",41,3.7,13.5,"",""
"UNDE_045_777",41,14.2,1.5,"",""
"UNDE_045_921",41,14.2,13.5,"",""
"UNDE_045_850",41,14.7,7.5,"",""
"UNDE_045_910",41,8.7,13.5,"",""
"UNDE_045_806",41,10.7,4.5,"",""
"UNDE_045_956",41,13.7,16.5,"",""
"UNDE_045_941",41,6.2,16.5,"",""
"UNDE_045_768",41,9.7,1.5,"",""
"UNDE_045_795",41,5.2,4.5,"",""
"UNDE_045_925",41,16.2,13.5,"",""
"UNDE_045_938",41,4.7,16.5,"",""
"UNDE_045_912",41,9.7,13.5,"",""
"UNDE_045_767",41,9.2,1.5,"",""
"UNDE_045_947",41,9.2,16.5,"",""
"UNDE_045_934",41,2.7,16.5,"",""
"UNDE_045_951",41,11.2,16.5,"",""
"UNDE_045_860",41,1.7,10.5,"",""
"UNDE_045_790",41,2.7,4.5,"",""
"UNDE_045_818",41,16.7,4.5,"",""
"UNDE_045_957",41,14.2,16.5,"",""
"UNDE_045_793",41,4.2,4.5,"",""
"UNDE_045_819",41,17.2,4.5,"",""
"UNDE_045_803",41,9.2,4.5,"",""
"UNDE_045_772",41,11.7,1.5,"",""
"UNDE_045_857",41,18.2,7.5,"",""
"UNDE_045_849",41,14.2,7.5,"",""
"UNDE_045_923",41,15.2,13.5,"",""
"UNDE_045_781",41,16.2,1.5,"",""
"UNDE_045_940",41,5.7,16.5,"",""
"UNDE_045_863",41,3.2,10.5,"",""
"UNDE_045_939",41,5.2,16.5,"",""
"UNDE_045_797",41,6.2,4.5,"",""
"UNDE_045_931",41,1.2,16.5,"",""
"UNDE_045_760",41,5.7,1.5,"",""
"UNDE_045_924",41,15.7,13.5,"",""
"UNDE_045_825",41,2.2,7.5,"",""
"UNDE_045_905",41,6.2,13.5,"",""
"UNDE_045_802",41,8.7,4.5,"",""
"UNDE_045_853",41,16.2,7.5,"",""
"UNDE_045_883",41,13.2,10.5,"",""
"UNDE_045_808",41,11.7,4.5,"",""
"UNDE_045_809",41,12.2,4.5,"",""
"UNDE_045_791",41,3.2,4.5,"",""
"UNDE_045_867",41,5.2,10.5,"",""
"UNDE_045_943",41,7.2,16.5,"",""
"UNDE_045_852",41,15.7,7.5,"",""
"UNDE_045_829",41,4.2,7.5,"",""
"UNDE_045_944",41,7.7,16.5,"",""
"UNDE_045_764",41,7.7,1.5,"",""
"UNDE_045_954",41,12.7,16.5,"",""
"UNDE_045_906",41,6.7,13.5,"",""
"UNDE_045_908",41,7.7,13.5,"",""
"UNDE_045_776",41,13.7,1.5,"",""
"UNDE_045_798",41,6.7,4.5,"",""
"UNDE_045_916",41,11.7,13.5,"",""
"UNDE_045_848",41,13.7,7.5,"",""
"UNDE_045_796",41,5.7,4.5,"",""
"UNDE_045_856",41,17.7,7.5,"",""
"UNDE_045_794",41,4.7,4.5,"",""
"UNDE_045_763",41,7.2,1.5,"",""
"UNDE_045_869",41,6.2,10.5,"",""
"UNDE_045_902",41,4.7,13.5,"",""
"UNDE_045_783",41,17.2,1.5,"",""
"UNDE_045_959",41,15.2,16.5,"",""
"UNDE_045_846",41,12.7,7.5,"",""
"UNDE_045_789",41,2.2,4.5,"",""
"UNDE_045_785",41,18.2,1.5,"",""
"UNDE_045_815",41,15.2,4.5,"",""
"UNDE_045_765",41,8.2,1.5,"",""
"UNDE_045_930",41,18.7,13.5,"",""
"UNDE_045_864",41,3.7,10.5,"",""
"UNDE_045_800",41,7.7,4.5,"",""
"UNDE_045_761",41,6.2,1.5,"",""
"UNDE_045_799",41,7.2,4.5,"",""
"UNDE_045_851",41,15.2,7.5,"",""
"UNDE_045_919",41,13.2,13.5,"",""
"UNDE_045_903",41,5.2,13.5,"",""
"UNDE_045_872",41,7.7,10.5,"",""
"UNDE_045_932",41,1.7,16.5,"",""
"UNDE_045_904",41,5.7,13.5,"",""
"UNDE_045_884",41,13.7,10.5,"",""
"UNDE_045_918",41,12.7,13.5,"",""
"UNDE_045_891",41,17.2,10.5,"",""
"UNDE_045_814",41,14.7,4.5,"",""
"UNDE_045_792",41,3.7,4.5,"",""
"UNDE_045_896",41,1.7,13.5,"",""
"UNDE_045_929",41,18.2,13.5,"",""
"UNDE_045_855",41,17.2,7.5,"",""
"UNDE_045_911",41,9.2,13.5,"",""
"UNDE_045_901",41,4.2,13.5,"",""
"UNDE_045_888",41,15.7,10.5,"",""
"UNDE_045_847",41,13.2,7.5,"",""
"UNDE_045_845",41,12.2,7.5,"",""
"UNDE_045_821",41,18.2,4.5,"",""
"UNDE_045_880",41,11.7,10.5,"",""
"UNDE_045_927",41,17.2,13.5,"",""
"UNDE_045_805",41,10.2,4.5,"",""
"UNDE_045_830",41,4.7,7.5,"",""
"UNDE_045_909",41,8.2,13.5,"",""
"UNDE_045_757",41,4.2,1.5,"",""
"UNDE_045_820",41,17.7,4.5,"",""
"UNDE_045_936",41,3.7,16.5,"",""
"UNDE_045_894",41,18.7,10.5,"",""
"UNDE_045_886",41,14.7,10.5,"",""
"UNDE_045_780",41,15.7,1.5,"",""
"UNDE_045_812",41,13.7,4.5,"",""
"UNDE_045_898",41,2.7,13.5,"",""
"UNDE_045_827",41,3.2,7.5,"",""
"UNDE_045_843",41,11.2,7.5,"",""
"UNDE_045_813",41,14.2,4.5,"",""
"UNDE_045_933",41,2.2,16.5,"",""
"UNDE_045_942",41,6.7,16.5,"",""
"UNDE_045_915",41,11.2,13.5,"",""
"UNDE_045_828",41,3.7,7.5,"",""
"UNDE_045_771",41,11.2,1.5,"",""
"UNDE_045_831",41,5.2,7.5,"",""
"UNDE_045_881",41,12.2,10.5,"",""
"UNDE_045_858",41,18.7,7.5,"",""
"UNDE_045_955",41,13.2,16.5,"",""
"UNDE_045_926",41,16.7,13.5,"",""
"UNDE_045_889",41,16.2,10.5,"",""
"UNDE_045_949",41,10.2,16.5,"",""
"UNDE_045_774",41,12.7,1.5,"",""
"UNDE_045_920",41,13.7,13.5,"",""
