"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_053_911",41,9.2,13.5,"",""
"UNDE_053_903",41,5.2,13.5,"",""
"UNDE_053_787",41,1.2,4.5,"",""
"UNDE_053_868",41,5.7,10.5,"",""
"UNDE_053_772",41,11.7,1.5,"",""
"UNDE_053_820",41,17.7,4.5,"",""
"UNDE_053_767",41,9.2,1.5,"",""
"UNDE_053_939",41,5.2,16.5,"",""
"UNDE_053_810",41,12.7,4.5,"",""
"UNDE_053_867",41,5.2,10.5,"",""
"UNDE_053_917",41,12.2,13.5,"",""
"UNDE_053_848",41,13.7,7.5,"",""
"UNDE_053_800",41,7.7,4.5,"",""
"UNDE_053_959",41,15.2,16.5,"",""
"UNDE_053_887",41,15.2,10.5,"",""
"UNDE_053_921",41,14.2,13.5,"",""
"UNDE_053_811",41,13.2,4.5,"",""
"UNDE_053_924",41,15.7,13.5,"",""
"UNDE_053_785",41,18.2,1.5,"",""
"UNDE_053_793",41,4.2,4.5,"",""
"UNDE_053_862",41,2.7,10.5,"",""
"UNDE_053_783",41,17.2,1.5,"",""
"UNDE_053_957",41,14.2,16.5,"",""
"UNDE_053_829",41,4.2,7.5,"",""
"UNDE_053_927",41,17.2,13.5,"",""
"UNDE_053_956",41,13.7,16.5,"",""
"UNDE_053_865",41,4.2,10.5,"",""
"UNDE_053_947",41,9.2,16.5,"",""
"UNDE_053_766",41,8.7,1.5,"",""
"UNDE_053_819",41,17.2,4.5,"",""
"UNDE_053_869",41,6.2,10.5,"",""
"UNDE_053_822",41,18.7,4.5,"",""
"UNDE_053_918",41,12.7,13.5,"",""
"UNDE_053_834",41,6.7,7.5,"",""
"UNDE_053_926",41,16.7,13.5,"",""
"UNDE_053_937",41,4.2,16.5,"",""
"UNDE_053_936",41,3.7,16.5,"",""
"UNDE_053_821",41,18.2,4.5,"",""
"UNDE_053_900",41,3.7,13.5,"",""
"UNDE_053_773",41,12.2,1.5,"",""
"UNDE_053_798",41,6.7,4.5,"",""
"UNDE_053_915",41,11.2,13.5,"",""
"UNDE_053_804",41,9.7,4.5,"",""
"UNDE_053_849",41,14.2,7.5,"",""
"UNDE_053_906",41,6.7,13.5,"",""
"UNDE_053_791",41,3.2,4.5,"",""
"UNDE_053_782",41,16.7,1.5,"",""
"UNDE_053_774",41,12.7,1.5,"",""
"UNDE_053_799",41,7.2,4.5,"",""
"UNDE_053_912",41,9.7,13.5,"",""
"UNDE_053_780",41,15.7,1.5,"",""
"UNDE_053_843",41,11.2,7.5,"",""
"UNDE_053_902",41,4.7,13.5,"",""
"UNDE_053_836",41,7.7,7.5,"",""
"UNDE_053_895",41,1.2,13.5,"",""
"UNDE_053_763",41,7.2,1.5,"",""
"UNDE_053_853",41,16.2,7.5,"",""
"UNDE_053_795",41,5.2,4.5,"",""
"UNDE_053_808",41,11.7,4.5,"",""
"UNDE_053_884",41,13.7,10.5,"",""
"UNDE_053_854",41,16.7,7.5,"",""
"UNDE_053_942",41,6.7,16.5,"",""
"UNDE_053_890",41,16.7,10.5,"",""
"UNDE_053_807",41,11.2,4.5,"",""
"UNDE_053_953",41,12.2,16.5,"",""
"UNDE_053_945",41,8.2,16.5,"",""
"UNDE_053_856",41,17.7,7.5,"",""
"UNDE_053_961",41,16.2,16.5,"",""
"UNDE_053_894",41,18.7,10.5,"",""
"UNDE_053_904",41,5.7,13.5,"",""
"UNDE_053_826",41,2.7,7.5,"",""
"UNDE_053_797",41,6.2,4.5,"",""
"UNDE_053_863",41,3.2,10.5,"",""
"UNDE_053_768",41,9.7,1.5,"",""
"UNDE_053_859",41,1.2,10.5,"",""
"UNDE_053_941",41,6.2,16.5,"",""
"UNDE_053_818",41,16.7,4.5,"",""
"UNDE_053_830",41,4.7,7.5,"",""
"UNDE_053_907",41,7.2,13.5,"",""
"UNDE_053_792",41,3.7,4.5,"",""
"UNDE_053_952",41,11.7,16.5,"",""
"UNDE_053_769",41,10.2,1.5,"",""
