"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_065_512",39,6.7,1.5,"",""
"UNDE_065_526",39,13.7,1.5,"",""
"UNDE_065_553",39,9.2,4.5,"",""
"UNDE_065_612",39,2.7,10.5,"",""
"UNDE_065_583",39,6.2,7.5,"",""
"UNDE_065_563",39,14.2,4.5,"",""
"UNDE_065_547",39,6.2,4.5,"",""
"UNDE_065_704",39,12.7,16.5,"",""
"UNDE_065_586",39,7.7,7.5,"",""
"UNDE_065_659",39,8.2,13.5,"",""
"UNDE_065_550",39,7.7,4.5,"",""
"UNDE_065_670",39,13.7,13.5,"",""
"UNDE_065_620",39,6.7,10.5,"",""
"UNDE_065_555",39,10.2,4.5,"",""
"UNDE_065_672",39,14.7,13.5,"",""
"UNDE_065_569",39,17.2,4.5,"",""
"UNDE_065_634",39,13.7,10.5,"",""
"UNDE_065_560",39,12.7,4.5,"",""
"UNDE_065_609",39,1.2,10.5,"",""
"UNDE_065_674",39,15.7,13.5,"",""
"UNDE_065_667",39,12.2,13.5,"",""
"UNDE_065_679",39,18.2,13.5,"",""
"UNDE_065_524",39,12.7,1.5,"",""
"UNDE_065_697",39,9.2,16.5,"",""
"UNDE_065_673",39,15.2,13.5,"",""
"UNDE_065_694",39,7.7,16.5,"",""
"UNDE_065_690",39,5.7,16.5,"",""
"UNDE_065_707",39,14.2,16.5,"",""
"UNDE_065_611",39,2.2,10.5,"",""
"UNDE_065_633",39,13.2,10.5,"",""
"UNDE_065_603",39,16.2,7.5,"",""
"UNDE_065_710",39,15.7,16.5,"",""
"UNDE_065_513",39,7.2,1.5,"",""
"UNDE_065_539",39,2.2,4.5,"",""
"UNDE_065_677",39,17.2,13.5,"",""
"UNDE_065_598",39,13.7,7.5,"",""
"UNDE_065_691",39,6.2,16.5,"",""
"UNDE_065_675",39,16.2,13.5,"",""
"UNDE_065_631",39,12.2,10.5,"",""
"UNDE_065_573",39,1.2,7.5,"",""
"UNDE_065_544",39,4.7,4.5,"",""
"UNDE_065_616",39,4.7,10.5,"",""
"UNDE_065_687",39,4.2,16.5,"",""
"UNDE_065_644",39,18.7,10.5,"",""
"UNDE_065_715",39,18.2,16.5,"",""
"UNDE_065_554",39,9.7,4.5,"",""
"UNDE_065_562",39,13.7,4.5,"",""
"UNDE_065_556",39,10.7,4.5,"",""
"UNDE_065_510",39,5.7,1.5,"",""
"UNDE_065_543",39,4.2,4.5,"",""
"UNDE_065_699",39,10.2,16.5,"",""
"UNDE_065_637",39,15.2,10.5,"",""
"UNDE_065_599",39,14.2,7.5,"",""
"UNDE_065_559",39,12.2,4.5,"",""
"UNDE_065_525",39,13.2,1.5,"",""
"UNDE_065_709",39,15.2,16.5,"",""
"UNDE_065_649",39,3.2,13.5,"",""
"UNDE_065_693",39,7.2,16.5,"",""
"UNDE_065_713",39,17.2,16.5,"",""
"UNDE_065_660",39,8.7,13.5,"",""
"UNDE_065_689",39,5.2,16.5,"",""
"UNDE_065_515",39,8.2,1.5,"",""
"UNDE_065_623",39,8.2,10.5,"",""
"UNDE_065_558",39,11.7,4.5,"",""
"UNDE_065_540",39,2.7,4.5,"",""
"UNDE_065_538",39,1.7,4.5,"",""
"UNDE_065_507",39,4.2,1.5,"",""
"UNDE_065_664",39,10.7,13.5,"",""
"UNDE_065_601",39,15.2,7.5,"",""
"UNDE_065_585",39,7.2,7.5,"",""
"UNDE_065_552",39,8.7,4.5,"",""
"UNDE_065_666",39,11.7,13.5,"",""
"UNDE_065_557",39,11.2,4.5,"",""
"UNDE_065_706",39,13.7,16.5,"",""
"UNDE_065_635",39,14.2,10.5,"",""
"UNDE_065_597",39,13.2,7.5,"",""
"UNDE_065_703",39,12.2,16.5,"",""
"UNDE_065_607",39,18.2,7.5,"",""
"UNDE_065_661",39,9.2,13.5,"",""
"UNDE_065_588",39,8.7,7.5,"",""
"UNDE_065_638",39,15.7,10.5,"",""
"UNDE_065_622",39,7.7,10.5,"",""
"UNDE_065_546",39,5.7,4.5,"",""
"UNDE_065_600",39,14.7,7.5,"",""
