"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_065_010",21,5.7,1.5,"",""
"UNDE_065_087",21,8.2,7.5,"",""
"UNDE_065_115",21,4.2,10.5,"",""
"UNDE_065_082",21,5.7,7.5,"",""
"UNDE_065_076",21,2.7,7.5,"",""
"UNDE_065_180",21,18.7,13.5,"",""
"UNDE_065_181",21,1.2,16.5,"",""
"UNDE_065_067",21,16.2,4.5,"",""
"UNDE_065_028",21,14.7,1.5,"",""
"UNDE_065_030",21,15.7,1.5,"",""
"UNDE_065_168",21,12.7,13.5,"",""
"UNDE_065_188",21,4.7,16.5,"",""
"UNDE_065_160",21,8.7,13.5,"",""
"UNDE_065_155",21,6.2,13.5,"",""
"UNDE_065_210",21,15.7,16.5,"",""
"UNDE_065_024",21,12.7,1.5,"",""
"UNDE_065_041",21,3.2,4.5,"",""
"UNDE_065_147",21,2.2,13.5,"",""
"UNDE_065_008",21,4.7,1.5,"",""
"UNDE_065_186",21,3.7,16.5,"",""
"UNDE_065_085",21,7.2,7.5,"",""
"UNDE_065_192",21,6.7,16.5,"",""
"UNDE_065_036",21,18.7,1.5,"",""
"UNDE_065_054",21,9.7,4.5,"",""
"UNDE_065_088",21,8.7,7.5,"",""
"UNDE_065_080",21,4.7,7.5,"",""
"UNDE_065_121",21,7.2,10.5,"",""
"UNDE_065_194",21,7.7,16.5,"",""
"UNDE_065_031",21,16.2,1.5,"",""
"UNDE_065_163",21,10.2,13.5,"",""
"UNDE_065_203",21,12.2,16.5,"",""
"UNDE_065_190",21,5.7,16.5,"",""
"UNDE_065_138",21,15.7,10.5,"",""
"UNDE_065_027",21,14.2,1.5,"",""
"UNDE_065_042",21,3.7,4.5,"",""
"UNDE_065_195",21,8.2,16.5,"",""
"UNDE_065_184",21,2.7,16.5,"",""
"UNDE_065_191",21,6.2,16.5,"",""
"UNDE_065_104",21,16.7,7.5,"",""
"UNDE_065_034",21,17.7,1.5,"",""
"UNDE_065_145",21,1.2,13.5,"",""
"UNDE_065_170",21,13.7,13.5,"",""
"UNDE_065_029",21,15.2,1.5,"",""
"UNDE_065_185",21,3.2,16.5,"",""
"UNDE_065_050",21,7.7,4.5,"",""
"UNDE_065_167",21,12.2,13.5,"",""
"UNDE_065_193",21,7.2,16.5,"",""
"UNDE_065_052",21,8.7,4.5,"",""
"UNDE_065_035",21,18.2,1.5,"",""
"UNDE_065_095",21,12.2,7.5,"",""
"UNDE_065_144",21,18.7,10.5,"",""
"UNDE_065_136",21,14.7,10.5,"",""
"UNDE_065_151",21,4.2,13.5,"",""
"UNDE_065_183",21,2.2,16.5,"",""
"UNDE_065_199",21,10.2,16.5,"",""
"UNDE_065_022",21,11.7,1.5,"",""
"UNDE_065_101",21,15.2,7.5,"",""
"UNDE_065_061",21,13.2,4.5,"",""
"UNDE_065_117",21,5.2,10.5,"",""
"UNDE_065_207",21,14.2,16.5,"",""
"UNDE_065_097",21,13.2,7.5,"",""
"UNDE_065_161",21,9.2,13.5,"",""
"UNDE_065_197",21,9.2,16.5,"",""
"UNDE_065_086",21,7.7,7.5,"",""
"UNDE_065_020",21,10.7,1.5,"",""
"UNDE_065_012",21,6.7,1.5,"",""
"UNDE_065_011",21,6.2,1.5,"",""
"UNDE_065_007",21,4.2,1.5,"",""
"UNDE_065_153",21,5.2,13.5,"",""
"UNDE_065_037",21,1.2,4.5,"",""
"UNDE_065_071",21,18.2,4.5,"",""
"UNDE_065_205",21,13.2,16.5,"",""
"UNDE_065_146",21,1.7,13.5,"",""
"UNDE_065_106",21,17.7,7.5,"",""
"UNDE_065_051",21,8.2,4.5,"",""
"UNDE_065_148",21,2.7,13.5,"",""
"UNDE_065_044",21,4.7,4.5,"",""
"UNDE_065_084",21,6.7,7.5,"",""
"UNDE_065_206",21,13.7,16.5,"",""
"UNDE_065_018",21,9.7,1.5,"",""
"UNDE_065_143",21,18.2,10.5,"",""
"UNDE_065_134",21,13.7,10.5,"",""
"UNDE_065_116",21,4.7,10.5,"",""
"UNDE_065_015",21,8.2,1.5,"",""
"UNDE_065_176",21,16.7,13.5,"",""
"UNDE_065_182",21,1.7,16.5,"",""
"UNDE_065_014",21,7.7,1.5,"",""
"UNDE_065_179",21,18.2,13.5,"",""
"UNDE_065_058",21,11.7,4.5,"",""
"UNDE_065_056",21,10.7,4.5,"",""
"UNDE_065_065",21,15.2,4.5,"",""
"UNDE_065_152",21,4.7,13.5,"",""
"UNDE_065_021",21,11.2,1.5,"",""
"UNDE_065_111",21,2.2,10.5,"",""
"UNDE_065_140",21,16.7,10.5,"",""
"UNDE_065_078",21,3.7,7.5,"",""
"UNDE_065_016",21,8.7,1.5,"",""
"UNDE_065_124",21,8.7,10.5,"",""
"UNDE_065_135",21,14.2,10.5,"",""
"UNDE_065_055",21,10.2,4.5,"",""
"UNDE_065_040",21,2.7,4.5,"",""
"UNDE_065_099",21,14.2,7.5,"",""
"UNDE_065_023",21,12.2,1.5,"",""
"UNDE_065_009",21,5.2,1.5,"",""
"UNDE_065_132",21,12.7,10.5,"",""
"UNDE_065_062",21,13.7,4.5,"",""
"UNDE_065_032",21,16.7,1.5,"",""
"UNDE_065_120",21,6.7,10.5,"",""
"UNDE_065_110",21,1.7,10.5,"",""
"UNDE_065_047",21,6.2,4.5,"",""
"UNDE_065_172",21,14.7,13.5,"",""
"UNDE_065_209",21,15.2,16.5,"",""
"UNDE_065_013",21,7.2,1.5,"",""
"UNDE_065_154",21,5.7,13.5,"",""
"UNDE_065_175",21,16.2,13.5,"",""
"UNDE_065_133",21,13.2,10.5,"",""
"UNDE_065_119",21,6.2,10.5,"",""
"UNDE_065_098",21,13.7,7.5,"",""
"UNDE_065_131",21,12.2,10.5,"",""
"UNDE_065_075",21,2.2,7.5,"",""
"UNDE_065_064",21,14.7,4.5,"",""
"UNDE_065_077",21,3.2,7.5,"",""
"UNDE_065_073",21,1.2,7.5,"",""
"UNDE_065_053",21,9.2,4.5,"",""
"UNDE_065_174",21,15.7,13.5,"",""
"UNDE_065_105",21,17.2,7.5,"",""
"UNDE_065_187",21,4.2,16.5,"",""
"UNDE_065_063",21,14.2,4.5,"",""
"UNDE_065_123",21,8.2,10.5,"",""
"UNDE_065_068",21,16.7,4.5,"",""
"UNDE_065_043",21,4.2,4.5,"",""
"UNDE_065_162",21,9.7,13.5,"",""
"UNDE_065_066",21,15.7,4.5,"",""
"UNDE_065_069",21,17.2,4.5,"",""
"UNDE_065_159",21,8.2,13.5,"",""
"UNDE_065_113",21,3.2,10.5,"",""
"UNDE_065_049",21,7.2,4.5,"",""
"UNDE_065_112",21,2.7,10.5,"",""
"UNDE_065_096",21,12.7,7.5,"",""
"UNDE_065_189",21,5.2,16.5,"",""
"UNDE_065_165",21,11.2,13.5,"",""
"UNDE_065_059",21,12.2,4.5,"",""
"UNDE_065_139",21,16.2,10.5,"",""
"UNDE_065_118",21,5.7,10.5,"",""
"UNDE_065_038",21,1.7,4.5,"",""
"UNDE_065_196",21,8.7,16.5,"",""
