"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_038_365",23,4.2,10.5,"",""
"UNDE_038_400",23,3.7,13.5,"",""
"UNDE_038_311",23,13.2,4.5,"",""
"UNDE_038_298",23,6.7,4.5,"",""
"UNDE_038_259",23,5.2,1.5,"",""
"UNDE_038_260",23,5.7,1.5,"",""
"UNDE_038_453",23,12.2,16.5,"",""
"UNDE_038_437",23,4.2,16.5,"",""
"UNDE_038_351",23,15.2,7.5,"",""
"UNDE_038_352",23,15.7,7.5,"",""
"UNDE_038_348",23,13.7,7.5,"",""
"UNDE_038_394",23,18.7,10.5,"",""
"UNDE_038_252",23,1.7,1.5,"",""
"UNDE_038_423",23,15.2,13.5,"",""
"UNDE_038_277",23,14.2,1.5,"",""
"UNDE_038_406",23,6.7,13.5,"",""
"UNDE_038_367",23,5.2,10.5,"",""
"UNDE_038_336",23,7.7,7.5,"",""
"UNDE_038_358",23,18.7,7.5,"",""
"UNDE_038_424",23,15.7,13.5,"",""
"UNDE_038_300",23,7.7,4.5,"",""
"UNDE_038_353",23,16.2,7.5,"",""
"UNDE_038_288",23,1.7,4.5,"",""
"UNDE_038_254",23,2.7,1.5,"",""
"UNDE_038_381",23,12.2,10.5,"",""
"UNDE_038_459",23,15.2,16.5,"",""
"UNDE_038_296",23,5.7,4.5,"",""
"UNDE_038_287",23,1.2,4.5,"",""
"UNDE_038_267",23,9.2,1.5,"",""
"UNDE_038_297",23,6.2,4.5,"",""
"UNDE_038_307",23,11.2,4.5,"",""
"UNDE_038_389",23,16.2,10.5,"",""
"UNDE_038_294",23,4.7,4.5,"",""
"UNDE_038_308",23,11.7,4.5,"",""
"UNDE_038_413",23,10.2,13.5,"",""
"UNDE_038_460",23,15.7,16.5,"",""
"UNDE_038_419",23,13.2,13.5,"",""
"UNDE_038_414",23,10.7,13.5,"",""
"UNDE_038_253",23,2.2,1.5,"",""
"UNDE_038_436",23,3.7,16.5,"",""
"UNDE_038_361",23,2.2,10.5,"",""
"UNDE_038_305",23,10.2,4.5,"",""
"UNDE_038_318",23,16.7,4.5,"",""
"UNDE_038_349",23,14.2,7.5,"",""
"UNDE_038_452",23,11.7,16.5,"",""
"UNDE_038_390",23,16.7,10.5,"",""
"UNDE_038_379",23,11.2,10.5,"",""
"UNDE_038_303",23,9.2,4.5,"",""
"UNDE_038_382",23,12.7,10.5,"",""
"UNDE_038_270",23,10.7,1.5,"",""
"UNDE_038_313",23,14.2,4.5,"",""
"UNDE_038_265",23,8.2,1.5,"",""
"UNDE_038_438",23,4.7,16.5,"",""
"UNDE_038_333",23,6.2,7.5,"",""
"UNDE_038_332",23,5.7,7.5,"",""
"UNDE_038_293",23,4.2,4.5,"",""
"UNDE_038_426",23,16.7,13.5,"",""
"UNDE_038_319",23,17.2,4.5,"",""
"UNDE_038_456",23,13.7,16.5,"",""
"UNDE_038_397",23,2.2,13.5,"",""
"UNDE_038_271",23,11.2,1.5,"",""
"UNDE_038_258",23,4.7,1.5,"",""
"UNDE_038_263",23,7.2,1.5,"",""
"UNDE_038_364",23,3.7,10.5,"",""
"UNDE_038_443",23,7.2,16.5,"",""
"UNDE_038_383",23,13.2,10.5,"",""
"UNDE_038_330",23,4.7,7.5,"",""
"UNDE_038_346",23,12.7,7.5,"",""
"UNDE_038_430",23,18.7,13.5,"",""
"UNDE_038_412",23,9.7,13.5,"",""
"UNDE_038_316",23,15.7,4.5,"",""
