"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_059_855",41,17.2,7.5,"",""
"UNDE_059_771",41,11.2,1.5,"",""
"UNDE_059_894",41,18.7,10.5,"",""
"UNDE_059_756",41,3.7,1.5,"",""
"UNDE_059_808",41,11.7,4.5,"",""
"UNDE_059_844",41,11.7,7.5,"",""
"UNDE_059_825",41,2.2,7.5,"",""
"UNDE_059_950",41,10.7,16.5,"",""
"UNDE_059_828",41,3.7,7.5,"",""
"UNDE_059_761",41,6.2,1.5,"",""
"UNDE_059_897",41,2.2,13.5,"",""
"UNDE_059_779",41,15.2,1.5,"",""
"UNDE_059_952",41,11.7,16.5,"",""
"UNDE_059_852",41,15.7,7.5,"",""
"UNDE_059_867",41,5.2,10.5,"",""
"UNDE_059_767",41,9.2,1.5,"",""
"UNDE_059_769",41,10.2,1.5,"",""
"UNDE_059_822",41,18.7,4.5,"",""
"UNDE_059_795",41,5.2,4.5,"",""
"UNDE_059_860",41,1.7,10.5,"",""
"UNDE_059_907",41,7.2,13.5,"",""
"UNDE_059_774",41,12.7,1.5,"",""
"UNDE_059_810",41,12.7,4.5,"",""
"UNDE_059_937",41,4.2,16.5,"",""
"UNDE_059_943",41,7.2,16.5,"",""
"UNDE_059_845",41,12.2,7.5,"",""
"UNDE_059_918",41,12.7,13.5,"",""
"UNDE_059_910",41,8.7,13.5,"",""
"UNDE_059_890",41,16.7,10.5,"",""
"UNDE_059_858",41,18.7,7.5,"",""
"UNDE_059_883",41,13.2,10.5,"",""
"UNDE_059_861",41,2.2,10.5,"",""
"UNDE_059_872",41,7.7,10.5,"",""
"UNDE_059_956",41,13.7,16.5,"",""
"UNDE_059_914",41,10.7,13.5,"",""
"UNDE_059_757",41,4.2,1.5,"",""
"UNDE_059_902",41,4.7,13.5,"",""
"UNDE_059_911",41,9.2,13.5,"",""
"UNDE_059_893",41,18.2,10.5,"",""
"UNDE_059_953",41,12.2,16.5,"",""
"UNDE_059_922",41,14.7,13.5,"",""
"UNDE_059_930",41,18.7,13.5,"",""
"UNDE_059_915",41,11.2,13.5,"",""
"UNDE_059_916",41,11.7,13.5,"",""
"UNDE_059_783",41,17.2,1.5,"",""
"UNDE_059_938",41,4.7,16.5,"",""
"UNDE_059_782",41,16.7,1.5,"",""
"UNDE_059_912",41,9.7,13.5,"",""
"UNDE_059_856",41,17.7,7.5,"",""
"UNDE_059_802",41,8.7,4.5,"",""
"UNDE_059_892",41,17.7,10.5,"",""
"UNDE_059_865",41,4.2,10.5,"",""
"UNDE_059_850",41,14.7,7.5,"",""
"UNDE_059_821",41,18.2,4.5,"",""
"UNDE_059_944",41,7.7,16.5,"",""
"UNDE_059_797",41,6.2,4.5,"",""
"UNDE_059_805",41,10.2,4.5,"",""
"UNDE_059_760",41,5.7,1.5,"",""
"UNDE_059_948",41,9.7,16.5,"",""
"UNDE_059_917",41,12.2,13.5,"",""
"UNDE_059_889",41,16.2,10.5,"",""
"UNDE_059_961",41,16.2,16.5,"",""
"UNDE_059_880",41,11.7,10.5,"",""
"UNDE_059_807",41,11.2,4.5,"",""
"UNDE_059_826",41,2.7,7.5,"",""
"UNDE_059_823",41,1.2,7.5,"",""
"UNDE_059_899",41,3.2,13.5,"",""
"UNDE_059_775",41,13.2,1.5,"",""
"UNDE_059_843",41,11.2,7.5,"",""
"UNDE_059_926",41,16.7,13.5,"",""
"UNDE_059_786",41,18.7,1.5,"",""
"UNDE_059_766",41,8.7,1.5,"",""
"UNDE_059_866",41,4.7,10.5,"",""
"UNDE_059_945",41,8.2,16.5,"",""
"UNDE_059_773",41,12.2,1.5,"",""
"UNDE_059_800",41,7.7,4.5,"",""
"UNDE_059_960",41,15.7,16.5,"",""
"UNDE_059_913",41,10.2,13.5,"",""
