"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_049_579",39,4.2,7.5,"",""
"UNDE_049_584",39,6.7,7.5,"",""
"UNDE_049_562",39,13.7,4.5,"",""
"UNDE_049_639",39,16.2,10.5,"",""
"UNDE_049_689",39,5.2,16.5,"",""
"UNDE_049_608",39,18.7,7.5,"",""
"UNDE_049_702",39,11.7,16.5,"",""
"UNDE_049_572",39,18.7,4.5,"",""
"UNDE_049_540",39,2.7,4.5,"",""
"UNDE_049_688",39,4.7,16.5,"",""
"UNDE_049_539",39,2.2,4.5,"",""
"UNDE_049_709",39,15.2,16.5,"",""
"UNDE_049_641",39,17.2,10.5,"",""
"UNDE_049_622",39,7.7,10.5,"",""
"UNDE_049_605",39,17.2,7.5,"",""
"UNDE_049_701",39,11.2,16.5,"",""
"UNDE_049_603",39,16.2,7.5,"",""
"UNDE_049_525",39,13.2,1.5,"",""
"UNDE_049_602",39,15.7,7.5,"",""
"UNDE_049_631",39,12.2,10.5,"",""
"UNDE_049_715",39,18.2,16.5,"",""
"UNDE_049_677",39,17.2,13.5,"",""
"UNDE_049_635",39,14.2,10.5,"",""
"UNDE_049_659",39,8.2,13.5,"",""
"UNDE_049_557",39,11.2,4.5,"",""
"UNDE_049_643",39,18.2,10.5,"",""
"UNDE_049_616",39,4.7,10.5,"",""
"UNDE_049_638",39,15.7,10.5,"",""
"UNDE_049_586",39,7.7,7.5,"",""
"UNDE_049_569",39,17.2,4.5,"",""
"UNDE_049_578",39,3.7,7.5,"",""
"UNDE_049_600",39,14.7,7.5,"",""
"UNDE_049_669",39,13.2,13.5,"",""
"UNDE_049_708",39,14.7,16.5,"",""
"UNDE_049_707",39,14.2,16.5,"",""
"UNDE_049_623",39,8.2,10.5,"",""
"UNDE_049_601",39,15.2,7.5,"",""
"UNDE_049_705",39,13.2,16.5,"",""
"UNDE_049_660",39,8.7,13.5,"",""
"UNDE_049_697",39,9.2,16.5,"",""
"UNDE_049_543",39,4.2,4.5,"",""
"UNDE_049_666",39,11.7,13.5,"",""
"UNDE_049_556",39,10.7,4.5,"",""
"UNDE_049_544",39,4.7,4.5,"",""
"UNDE_049_671",39,14.2,13.5,"",""
"UNDE_049_661",39,9.2,13.5,"",""
"UNDE_049_526",39,13.7,1.5,"",""
"UNDE_049_570",39,17.7,4.5,"",""
"UNDE_049_680",39,18.7,13.5,"",""
"UNDE_049_551",39,8.2,4.5,"",""
"UNDE_049_646",39,1.7,13.5,"",""
"UNDE_049_696",39,8.7,16.5,"",""
"UNDE_049_614",39,3.7,10.5,"",""
"UNDE_049_699",39,10.2,16.5,"",""
"UNDE_049_668",39,12.7,13.5,"",""
"UNDE_049_674",39,15.7,13.5,"",""
"UNDE_049_506",39,3.7,1.5,"",""
"UNDE_049_604",39,16.7,7.5,"",""
"UNDE_049_662",39,9.7,13.5,"",""
"UNDE_049_713",39,17.2,16.5,"",""
"UNDE_049_617",39,5.2,10.5,"",""
"UNDE_049_618",39,5.7,10.5,"",""
"UNDE_049_654",39,5.7,13.5,"",""
"UNDE_049_649",39,3.2,13.5,"",""
"UNDE_049_596",39,12.7,7.5,"",""
"UNDE_049_634",39,13.7,10.5,"",""
"UNDE_049_613",39,3.2,10.5,"",""
"UNDE_049_512",39,6.7,1.5,"",""
"UNDE_049_567",39,16.2,4.5,"",""
"UNDE_049_561",39,13.2,4.5,"",""
"UNDE_049_511",39,6.2,1.5,"",""
"UNDE_049_563",39,14.2,4.5,"",""
"UNDE_049_695",39,8.2,16.5,"",""
"UNDE_049_704",39,12.7,16.5,"",""
"UNDE_049_693",39,7.2,16.5,"",""
"UNDE_049_577",39,3.2,7.5,"",""
"UNDE_049_528",39,14.7,1.5,"",""
"UNDE_049_580",39,4.7,7.5,"",""
"UNDE_049_582",39,5.7,7.5,"",""
"UNDE_049_560",39,12.7,4.5,"",""
"UNDE_049_651",39,4.2,13.5,"",""
"UNDE_049_678",39,17.7,13.5,"",""
"UNDE_049_653",39,5.2,13.5,"",""
"UNDE_049_673",39,15.2,13.5,"",""
"UNDE_049_547",39,6.2,4.5,"",""
"UNDE_049_575",39,2.2,7.5,"",""
"UNDE_049_587",39,8.2,7.5,"",""
"UNDE_049_636",39,14.7,10.5,"",""
"UNDE_049_553",39,9.2,4.5,"",""
"UNDE_049_523",39,12.2,1.5,"",""
"UNDE_049_690",39,5.7,16.5,"",""
"UNDE_049_564",39,14.7,4.5,"",""
"UNDE_049_706",39,13.7,16.5,"",""
"UNDE_049_599",39,14.2,7.5,"",""
"UNDE_049_541",39,3.2,4.5,"",""
"UNDE_049_509",39,5.2,1.5,"",""
"UNDE_049_637",39,15.2,10.5,"",""
"UNDE_049_552",39,8.7,4.5,"",""
"UNDE_049_549",39,7.2,4.5,"",""
"UNDE_049_644",39,18.7,10.5,"",""
"UNDE_049_664",39,10.7,13.5,"",""
"UNDE_049_712",39,16.7,16.5,"",""
"UNDE_049_703",39,12.2,16.5,"",""
"UNDE_049_583",39,6.2,7.5,"",""
"UNDE_049_670",39,13.7,13.5,"",""
"UNDE_049_624",39,8.7,10.5,"",""
"UNDE_049_657",39,7.2,13.5,"",""
"UNDE_049_675",39,16.2,13.5,"",""
"UNDE_049_565",39,15.2,4.5,"",""
"UNDE_049_642",39,17.7,10.5,"",""
"UNDE_049_595",39,12.2,7.5,"",""
"UNDE_049_598",39,13.7,7.5,"",""
"UNDE_049_524",39,12.7,1.5,"",""
"UNDE_049_633",39,13.2,10.5,"",""
"UNDE_049_606",39,17.7,7.5,"",""
"UNDE_049_588",39,8.7,7.5,"",""
"UNDE_049_568",39,16.7,4.5,"",""
"UNDE_049_531",39,16.2,1.5,"",""
"UNDE_049_663",39,10.2,13.5,"",""
"UNDE_049_571",39,18.2,4.5,"",""
"UNDE_049_615",39,4.2,10.5,"",""
"UNDE_049_507",39,4.2,1.5,"",""
"UNDE_049_652",39,4.7,13.5,"",""
"UNDE_049_545",39,5.2,4.5,"",""
"UNDE_049_620",39,6.7,10.5,"",""
"UNDE_049_542",39,3.7,4.5,"",""
"UNDE_049_640",39,16.7,10.5,"",""
"UNDE_049_555",39,10.2,4.5,"",""
"UNDE_049_548",39,6.7,4.5,"",""
"UNDE_049_686",39,3.7,16.5,"",""
"UNDE_049_710",39,15.7,16.5,"",""
"UNDE_049_574",39,1.7,7.5,"",""
"UNDE_049_516",39,8.7,1.5,"",""
"UNDE_049_550",39,7.7,4.5,"",""
"UNDE_049_527",39,14.2,1.5,"",""
"UNDE_049_609",39,1.2,10.5,"",""
"UNDE_049_647",39,2.2,13.5,"",""
"UNDE_049_648",39,2.7,13.5,"",""
"UNDE_049_645",39,1.2,13.5,"",""
"UNDE_049_610",39,1.7,10.5,"",""
"UNDE_049_700",39,10.7,16.5,"",""
"UNDE_049_655",39,6.2,13.5,"",""
"UNDE_049_692",39,6.7,16.5,"",""
"UNDE_049_691",39,6.2,16.5,"",""
"UNDE_049_611",39,2.2,10.5,"",""
"UNDE_049_672",39,14.7,13.5,"",""
"UNDE_049_698",39,9.7,16.5,"",""
"UNDE_049_581",39,5.2,7.5,"",""
"UNDE_049_687",39,4.2,16.5,"",""
"UNDE_049_566",39,15.7,4.5,"",""
"UNDE_049_538",39,1.7,4.5,"",""
"UNDE_049_621",39,7.2,10.5,"",""
"UNDE_049_597",39,13.2,7.5,"",""
"UNDE_049_650",39,3.7,13.5,"",""
"UNDE_049_619",39,6.2,10.5,"",""
"UNDE_049_679",39,18.2,13.5,"",""
"UNDE_049_656",39,6.7,13.5,"",""
"UNDE_049_529",39,15.2,1.5,"",""
"UNDE_049_612",39,2.7,10.5,"",""
"UNDE_049_716",39,18.7,16.5,"",""
"UNDE_049_558",39,11.7,4.5,"",""
"UNDE_049_510",39,5.7,1.5,"",""
"UNDE_049_515",39,8.2,1.5,"",""
"UNDE_049_632",39,12.7,10.5,"",""
"UNDE_049_665",39,11.2,13.5,"",""
"UNDE_049_573",39,1.2,7.5,"",""
"UNDE_049_607",39,18.2,7.5,"",""
"UNDE_049_514",39,7.7,1.5,"",""
"UNDE_049_559",39,12.2,4.5,"",""
"UNDE_049_711",39,16.2,16.5,"",""
"UNDE_049_508",39,4.7,1.5,"",""
"UNDE_049_667",39,12.2,13.5,"",""
"UNDE_049_546",39,5.7,4.5,"",""
"UNDE_049_537",39,1.2,4.5,"",""
"UNDE_049_530",39,15.7,1.5,"",""
"UNDE_049_513",39,7.2,1.5,"",""
"UNDE_049_676",39,16.7,13.5,"",""
"UNDE_049_554",39,9.7,4.5,"",""
"UNDE_049_694",39,7.7,16.5,"",""
"UNDE_049_576",39,2.7,7.5,"",""
"UNDE_049_585",39,7.2,7.5,"",""
"UNDE_049_714",39,17.7,16.5,"",""
"UNDE_049_658",39,7.7,13.5,"",""
