"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_044_008",21,4.7,1.5,"",""
"UNDE_044_085",21,7.2,7.5,"",""
"UNDE_044_026",21,13.7,1.5,"",""
"UNDE_044_030",21,15.7,1.5,"",""
"UNDE_044_078",21,3.7,7.5,"",""
"UNDE_044_172",21,14.7,13.5,"",""
"UNDE_044_166",21,11.7,13.5,"",""
"UNDE_044_040",21,2.7,4.5,"",""
"UNDE_044_103",21,16.2,7.5,"",""
"UNDE_044_038",21,1.7,4.5,"",""
"UNDE_044_184",21,2.7,16.5,"",""
"UNDE_044_205",21,13.2,16.5,"",""
"UNDE_044_203",21,12.2,16.5,"",""
"UNDE_044_150",21,3.7,13.5,"",""
"UNDE_044_099",21,14.2,7.5,"",""
"UNDE_044_135",21,14.2,10.5,"",""
"UNDE_044_208",21,14.7,16.5,"",""
"UNDE_044_211",21,16.2,16.5,"",""
"UNDE_044_191",21,6.2,16.5,"",""
"UNDE_044_195",21,8.2,16.5,"",""
"UNDE_044_117",21,5.2,10.5,"",""
"UNDE_044_071",21,18.2,4.5,"",""
"UNDE_044_199",21,10.2,16.5,"",""
"UNDE_044_168",21,12.7,13.5,"",""
"UNDE_044_118",21,5.7,10.5,"",""
"UNDE_044_144",21,18.7,10.5,"",""
"UNDE_044_175",21,16.2,13.5,"",""
"UNDE_044_064",21,14.7,4.5,"",""
"UNDE_044_020",21,10.7,1.5,"",""
"UNDE_044_183",21,2.2,16.5,"",""
"UNDE_044_028",21,14.7,1.5,"",""
"UNDE_044_011",21,6.2,1.5,"",""
"UNDE_044_155",21,6.2,13.5,"",""
"UNDE_044_063",21,14.2,4.5,"",""
"UNDE_044_032",21,16.7,1.5,"",""
"UNDE_044_095",21,12.2,7.5,"",""
"UNDE_044_159",21,8.2,13.5,"",""
"UNDE_044_157",21,7.2,13.5,"",""
"UNDE_044_156",21,6.7,13.5,"",""
"UNDE_044_207",21,14.2,16.5,"",""
"UNDE_044_167",21,12.2,13.5,"",""
"UNDE_044_123",21,8.2,10.5,"",""
"UNDE_044_022",21,11.7,1.5,"",""
"UNDE_044_189",21,5.2,16.5,"",""
"UNDE_044_086",21,7.7,7.5,"",""
"UNDE_044_134",21,13.7,10.5,"",""
"UNDE_044_110",21,1.7,10.5,"",""
"UNDE_044_142",21,17.7,10.5,"",""
"UNDE_044_079",21,4.2,7.5,"",""
"UNDE_044_006",21,3.7,1.5,"",""
"UNDE_044_165",21,11.2,13.5,"",""
"UNDE_044_120",21,6.7,10.5,"",""
"UNDE_044_080",21,4.7,7.5,"",""
"UNDE_044_122",21,7.7,10.5,"",""
"UNDE_044_169",21,13.2,13.5,"",""
"UNDE_044_101",21,15.2,7.5,"",""
"UNDE_044_197",21,9.2,16.5,"",""
"UNDE_044_066",21,15.7,4.5,"",""
"UNDE_044_059",21,12.2,4.5,"",""
"UNDE_044_067",21,16.2,4.5,"",""
"UNDE_044_076",21,2.7,7.5,"",""
"UNDE_044_176",21,16.7,13.5,"",""
"UNDE_044_105",21,17.2,7.5,"",""
"UNDE_044_102",21,15.7,7.5,"",""
"UNDE_044_202",21,11.7,16.5,"",""
"UNDE_044_114",21,3.7,10.5,"",""
"UNDE_044_181",21,1.2,16.5,"",""
"UNDE_044_045",21,5.2,4.5,"",""
"UNDE_044_058",21,11.7,4.5,"",""
"UNDE_044_061",21,13.2,4.5,"",""
"UNDE_044_193",21,7.2,16.5,"",""
"UNDE_044_188",21,4.7,16.5,"",""
"UNDE_044_007",21,4.2,1.5,"",""
"UNDE_044_033",21,17.2,1.5,"",""
"UNDE_044_136",21,14.7,10.5,"",""
"UNDE_044_047",21,6.2,4.5,"",""
"UNDE_044_112",21,2.7,10.5,"",""
"UNDE_044_145",21,1.2,13.5,"",""
"UNDE_044_051",21,8.2,4.5,"",""
"UNDE_044_069",21,17.2,4.5,"",""
"UNDE_044_037",21,1.2,4.5,"",""
"UNDE_044_104",21,16.7,7.5,"",""
"UNDE_044_154",21,5.7,13.5,"",""
"UNDE_044_192",21,6.7,16.5,"",""
"UNDE_044_139",21,16.2,10.5,"",""
"UNDE_044_210",21,15.7,16.5,"",""
"UNDE_044_042",21,3.7,4.5,"",""
"UNDE_044_016",21,8.7,1.5,"",""
"UNDE_044_143",21,18.2,10.5,"",""
"UNDE_044_073",21,1.2,7.5,"",""
"UNDE_044_106",21,17.7,7.5,"",""
"UNDE_044_077",21,3.2,7.5,"",""
"UNDE_044_060",21,12.7,4.5,"",""
"UNDE_044_082",21,5.7,7.5,"",""
"UNDE_044_178",21,17.7,13.5,"",""
"UNDE_044_068",21,16.7,4.5,"",""
"UNDE_044_132",21,12.7,10.5,"",""
"UNDE_044_088",21,8.7,7.5,"",""
"UNDE_044_024",21,12.7,1.5,"",""
"UNDE_044_121",21,7.2,10.5,"",""
"UNDE_044_039",21,2.2,4.5,"",""
"UNDE_044_209",21,15.2,16.5,"",""
"UNDE_044_187",21,4.2,16.5,"",""
"UNDE_044_200",21,10.7,16.5,"",""
"UNDE_044_053",21,9.2,4.5,"",""
"UNDE_044_164",21,10.7,13.5,"",""
"UNDE_044_111",21,2.2,10.5,"",""
"UNDE_044_138",21,15.7,10.5,"",""
"UNDE_044_029",21,15.2,1.5,"",""
"UNDE_044_194",21,7.7,16.5,"",""
"UNDE_044_206",21,13.7,16.5,"",""
"UNDE_044_023",21,12.2,1.5,"",""
"UNDE_044_015",21,8.2,1.5,"",""
"UNDE_044_062",21,13.7,4.5,"",""
