"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_058_955",41,13.2,16.5,"",""
"UNDE_058_828",41,3.7,7.5,"",""
"UNDE_058_960",41,15.7,16.5,"",""
"UNDE_058_911",41,9.2,13.5,"",""
"UNDE_058_958",41,14.7,16.5,"",""
"UNDE_058_827",41,3.2,7.5,"",""
"UNDE_058_831",41,5.2,7.5,"",""
"UNDE_058_805",41,10.2,4.5,"",""
"UNDE_058_904",41,5.7,13.5,"",""
"UNDE_058_844",41,11.7,7.5,"",""
"UNDE_058_867",41,5.2,10.5,"",""
"UNDE_058_948",41,9.7,16.5,"",""
"UNDE_058_775",41,13.2,1.5,"",""
"UNDE_058_862",41,2.7,10.5,"",""
"UNDE_058_944",41,7.7,16.5,"",""
"UNDE_058_789",41,2.2,4.5,"",""
"UNDE_058_935",41,3.2,16.5,"",""
"UNDE_058_883",41,13.2,10.5,"",""
"UNDE_058_761",41,6.2,1.5,"",""
"UNDE_058_849",41,14.2,7.5,"",""
"UNDE_058_784",41,17.7,1.5,"",""
"UNDE_058_888",41,15.7,10.5,"",""
"UNDE_058_815",41,15.2,4.5,"",""
"UNDE_058_956",41,13.7,16.5,"",""
"UNDE_058_809",41,12.2,4.5,"",""
"UNDE_058_826",41,2.7,7.5,"",""
"UNDE_058_783",41,17.2,1.5,"",""
"UNDE_058_945",41,8.2,16.5,"",""
"UNDE_058_786",41,18.7,1.5,"",""
"UNDE_058_954",41,12.7,16.5,"",""
"UNDE_058_921",41,14.2,13.5,"",""
"UNDE_058_937",41,4.2,16.5,"",""
"UNDE_058_869",41,6.2,10.5,"",""
"UNDE_058_919",41,13.2,13.5,"",""
"UNDE_058_801",41,8.2,4.5,"",""
"UNDE_058_846",41,12.7,7.5,"",""
"UNDE_058_930",41,18.7,13.5,"",""
"UNDE_058_943",41,7.2,16.5,"",""
"UNDE_058_905",41,6.2,13.5,"",""
"UNDE_058_779",41,15.2,1.5,"",""
"UNDE_058_859",41,1.2,10.5,"",""
"UNDE_058_806",41,10.7,4.5,"",""
"UNDE_058_793",41,4.2,4.5,"",""
"UNDE_058_798",41,6.7,4.5,"",""
"UNDE_058_870",41,6.7,10.5,"",""
"UNDE_058_802",41,8.7,4.5,"",""
"UNDE_058_880",41,11.7,10.5,"",""
"UNDE_058_763",41,7.2,1.5,"",""
"UNDE_058_896",41,1.7,13.5,"",""
"UNDE_058_825",41,2.2,7.5,"",""
"UNDE_058_774",41,12.7,1.5,"",""
"UNDE_058_898",41,2.7,13.5,"",""
"UNDE_058_848",41,13.7,7.5,"",""
"UNDE_058_856",41,17.7,7.5,"",""
"UNDE_058_778",41,14.7,1.5,"",""
"UNDE_058_759",41,5.2,1.5,"",""
"UNDE_058_823",41,1.2,7.5,"",""
"UNDE_058_920",41,13.7,13.5,"",""
"UNDE_058_799",41,7.2,4.5,"",""
"UNDE_058_871",41,7.2,10.5,"",""
"UNDE_058_934",41,2.7,16.5,"",""
"UNDE_058_822",41,18.7,4.5,"",""
"UNDE_058_912",41,9.7,13.5,"",""
"UNDE_058_850",41,14.7,7.5,"",""
"UNDE_058_879",41,11.2,10.5,"",""
"UNDE_058_814",41,14.7,4.5,"",""
"UNDE_058_797",41,6.2,4.5,"",""
"UNDE_058_899",41,3.2,13.5,"",""
"UNDE_058_924",41,15.7,13.5,"",""
"UNDE_058_922",41,14.7,13.5,"",""
"UNDE_058_906",41,6.7,13.5,"",""
"UNDE_058_819",41,17.2,4.5,"",""
"UNDE_058_795",41,5.2,4.5,"",""
"UNDE_058_887",41,15.2,10.5,"",""
"UNDE_058_770",41,10.7,1.5,"",""
"UNDE_058_886",41,14.7,10.5,"",""
"UNDE_058_787",41,1.2,4.5,"",""
"UNDE_058_766",41,8.7,1.5,"",""
"UNDE_058_881",41,12.2,10.5,"",""
"UNDE_058_865",41,4.2,10.5,"",""
"UNDE_058_957",41,14.2,16.5,"",""
"UNDE_058_835",41,7.2,7.5,"",""
"UNDE_058_914",41,10.7,13.5,"",""
"UNDE_058_772",41,11.7,1.5,"",""
"UNDE_058_812",41,13.7,4.5,"",""
"UNDE_058_832",41,5.7,7.5,"",""
"UNDE_058_830",41,4.7,7.5,"",""
"UNDE_058_834",41,6.7,7.5,"",""
"UNDE_058_951",41,11.2,16.5,"",""
"UNDE_058_907",41,7.2,13.5,"",""
"UNDE_058_818",41,16.7,4.5,"",""
"UNDE_058_895",41,1.2,13.5,"",""
"UNDE_058_893",41,18.2,10.5,"",""
"UNDE_058_847",41,13.2,7.5,"",""
