"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_043_210",21,15.7,16.5,"",""
"UNDE_043_106",21,17.7,7.5,"",""
"UNDE_043_157",21,7.2,13.5,"",""
"UNDE_043_042",21,3.7,4.5,"",""
"UNDE_043_149",21,3.2,13.5,"",""
"UNDE_043_072",21,18.7,4.5,"",""
"UNDE_043_168",21,12.7,13.5,"",""
"UNDE_043_035",21,18.2,1.5,"",""
"UNDE_043_080",21,4.7,7.5,"",""
"UNDE_043_181",21,1.2,16.5,"",""
"UNDE_043_054",21,9.7,4.5,"",""
"UNDE_043_178",21,17.7,13.5,"",""
"UNDE_043_202",21,11.7,16.5,"",""
"UNDE_043_105",21,17.2,7.5,"",""
"UNDE_043_014",21,7.7,1.5,"",""
"UNDE_043_021",21,11.2,1.5,"",""
"UNDE_043_121",21,7.2,10.5,"",""
"UNDE_043_012",21,6.7,1.5,"",""
"UNDE_043_064",21,14.7,4.5,"",""
"UNDE_043_007",21,4.2,1.5,"",""
"UNDE_043_165",21,11.2,13.5,"",""
"UNDE_043_147",21,2.2,13.5,"",""
"UNDE_043_078",21,3.7,7.5,"",""
"UNDE_043_088",21,8.7,7.5,"",""
"UNDE_043_100",21,14.7,7.5,"",""
"UNDE_043_183",21,2.2,16.5,"",""
"UNDE_043_020",21,10.7,1.5,"",""
"UNDE_043_006",21,3.7,1.5,"",""
"UNDE_043_135",21,14.2,10.5,"",""
"UNDE_043_156",21,6.7,13.5,"",""
"UNDE_043_137",21,15.2,10.5,"",""
"UNDE_043_139",21,16.2,10.5,"",""
"UNDE_043_196",21,8.7,16.5,"",""
"UNDE_043_098",21,13.7,7.5,"",""
"UNDE_043_082",21,5.7,7.5,"",""
"UNDE_043_206",21,13.7,16.5,"",""
"UNDE_043_022",21,11.7,1.5,"",""
"UNDE_043_109",21,1.2,10.5,"",""
"UNDE_043_155",21,6.2,13.5,"",""
"UNDE_043_144",21,18.7,10.5,"",""
"UNDE_043_073",21,1.2,7.5,"",""
"UNDE_043_068",21,16.7,4.5,"",""
"UNDE_043_013",21,7.2,1.5,"",""
"UNDE_043_103",21,16.2,7.5,"",""
"UNDE_043_076",21,2.7,7.5,"",""
"UNDE_043_203",21,12.2,16.5,"",""
"UNDE_043_200",21,10.7,16.5,"",""
"UNDE_043_136",21,14.7,10.5,"",""
"UNDE_043_077",21,3.2,7.5,"",""
"UNDE_043_166",21,11.7,13.5,"",""
"UNDE_043_116",21,4.7,10.5,"",""
"UNDE_043_045",21,5.2,4.5,"",""
"UNDE_043_189",21,5.2,16.5,"",""
"UNDE_043_151",21,4.2,13.5,"",""
"UNDE_043_030",21,15.7,1.5,"",""
"UNDE_043_048",21,6.7,4.5,"",""
"UNDE_043_180",21,18.7,13.5,"",""
"UNDE_043_009",21,5.2,1.5,"",""
"UNDE_043_052",21,8.7,4.5,"",""
"UNDE_043_044",21,4.7,4.5,"",""
"UNDE_043_186",21,3.7,16.5,"",""
"UNDE_043_028",21,14.7,1.5,"",""
"UNDE_043_067",21,16.2,4.5,"",""
"UNDE_043_173",21,15.2,13.5,"",""
"UNDE_043_037",21,1.2,4.5,"",""
"UNDE_043_061",21,13.2,4.5,"",""
"UNDE_043_184",21,2.7,16.5,"",""
"UNDE_043_060",21,12.7,4.5,"",""
"UNDE_043_019",21,10.2,1.5,"",""
"UNDE_043_056",21,10.7,4.5,"",""
"UNDE_043_066",21,15.7,4.5,"",""
"UNDE_043_179",21,18.2,13.5,"",""
"UNDE_043_015",21,8.2,1.5,"",""
"UNDE_043_140",21,16.7,10.5,"",""
"UNDE_043_081",21,5.2,7.5,"",""
"UNDE_043_047",21,6.2,4.5,"",""
"UNDE_043_185",21,3.2,16.5,"",""
"UNDE_043_150",21,3.7,13.5,"",""
"UNDE_043_114",21,3.7,10.5,"",""
"UNDE_043_197",21,9.2,16.5,"",""
"UNDE_043_175",21,16.2,13.5,"",""
"UNDE_043_040",21,2.7,4.5,"",""
"UNDE_043_188",21,4.7,16.5,"",""
"UNDE_043_024",21,12.7,1.5,"",""
"UNDE_043_074",21,1.7,7.5,"",""
"UNDE_043_097",21,13.2,7.5,"",""
"UNDE_043_016",21,8.7,1.5,"",""
"UNDE_043_017",21,9.2,1.5,"",""
"UNDE_043_031",21,16.2,1.5,"",""
"UNDE_043_193",21,7.2,16.5,"",""
"UNDE_043_018",21,9.7,1.5,"",""
"UNDE_043_095",21,12.2,7.5,"",""
"UNDE_043_034",21,17.7,1.5,"",""
"UNDE_043_117",21,5.2,10.5,"",""
"UNDE_043_102",21,15.7,7.5,"",""
"UNDE_043_190",21,5.7,16.5,"",""
"UNDE_043_187",21,4.2,16.5,"",""
"UNDE_043_118",21,5.7,10.5,"",""
"UNDE_043_134",21,13.7,10.5,"",""
"UNDE_043_104",21,16.7,7.5,"",""
"UNDE_043_119",21,6.2,10.5,"",""
"UNDE_043_062",21,13.7,4.5,"",""
"UNDE_043_163",21,10.2,13.5,"",""
"UNDE_043_070",21,17.7,4.5,"",""
"UNDE_043_169",21,13.2,13.5,"",""
"UNDE_043_164",21,10.7,13.5,"",""
"UNDE_043_145",21,1.2,13.5,"",""
"UNDE_043_033",21,17.2,1.5,"",""
"UNDE_043_107",21,18.2,7.5,"",""
"UNDE_043_160",21,8.7,13.5,"",""
"UNDE_043_083",21,6.2,7.5,"",""
"UNDE_043_211",21,16.2,16.5,"",""
"UNDE_043_038",21,1.7,4.5,"",""
"UNDE_043_153",21,5.2,13.5,"",""
"UNDE_043_192",21,6.7,16.5,"",""
"UNDE_043_158",21,7.7,13.5,"",""
"UNDE_043_063",21,14.2,4.5,"",""
"UNDE_043_046",21,5.7,4.5,"",""
"UNDE_043_205",21,13.2,16.5,"",""
"UNDE_043_204",21,12.7,16.5,"",""
"UNDE_043_058",21,11.7,4.5,"",""
"UNDE_043_110",21,1.7,10.5,"",""
"UNDE_043_071",21,18.2,4.5,"",""
"UNDE_043_011",21,6.2,1.5,"",""
"UNDE_043_029",21,15.2,1.5,"",""
"UNDE_043_041",21,3.2,4.5,"",""
