"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_038_566",39,15.7,4.5,"",""
"UNDE_038_560",39,12.7,4.5,"",""
"UNDE_038_677",39,17.2,13.5,"",""
"UNDE_038_692",39,6.7,16.5,"",""
"UNDE_038_608",39,18.7,7.5,"",""
"UNDE_038_577",39,3.2,7.5,"",""
"UNDE_038_553",39,9.2,4.5,"",""
"UNDE_038_598",39,13.7,7.5,"",""
"UNDE_038_671",39,14.2,13.5,"",""
"UNDE_038_641",39,17.2,10.5,"",""
"UNDE_038_675",39,16.2,13.5,"",""
"UNDE_038_570",39,17.7,4.5,"",""
"UNDE_038_665",39,11.2,13.5,"",""
"UNDE_038_539",39,2.2,4.5,"",""
"UNDE_038_663",39,10.2,13.5,"",""
"UNDE_038_601",39,15.2,7.5,"",""
"UNDE_038_565",39,15.2,4.5,"",""
"UNDE_038_604",39,16.7,7.5,"",""
"UNDE_038_561",39,13.2,4.5,"",""
"UNDE_038_704",39,12.7,16.5,"",""
"UNDE_038_668",39,12.7,13.5,"",""
"UNDE_038_611",39,2.2,10.5,"",""
"UNDE_038_557",39,11.2,4.5,"",""
"UNDE_038_578",39,3.7,7.5,"",""
"UNDE_038_558",39,11.7,4.5,"",""
"UNDE_038_661",39,9.2,13.5,"",""
"UNDE_038_621",39,7.2,10.5,"",""
"UNDE_038_531",39,16.2,1.5,"",""
"UNDE_038_607",39,18.2,7.5,"",""
"UNDE_038_556",39,10.7,4.5,"",""
"UNDE_038_686",39,3.7,16.5,"",""
"UNDE_038_710",39,15.7,16.5,"",""
"UNDE_038_702",39,11.7,16.5,"",""
"UNDE_038_644",39,18.7,10.5,"",""
"UNDE_038_526",39,13.7,1.5,"",""
"UNDE_038_667",39,12.2,13.5,"",""
"UNDE_038_624",39,8.7,10.5,"",""
"UNDE_038_513",39,7.2,1.5,"",""
"UNDE_038_612",39,2.7,10.5,"",""
"UNDE_038_509",39,5.2,1.5,"",""
"UNDE_038_548",39,6.7,4.5,"",""
"UNDE_038_615",39,4.2,10.5,"",""
"UNDE_038_609",39,1.2,10.5,"",""
"UNDE_038_581",39,5.2,7.5,"",""
"UNDE_038_655",39,6.2,13.5,"",""
"UNDE_038_634",39,13.7,10.5,"",""
"UNDE_038_585",39,7.2,7.5,"",""
"UNDE_038_662",39,9.7,13.5,"",""
"UNDE_038_507",39,4.2,1.5,"",""
"UNDE_038_623",39,8.2,10.5,"",""
"UNDE_038_546",39,5.7,4.5,"",""
"UNDE_038_596",39,12.7,7.5,"",""
"UNDE_038_697",39,9.2,16.5,"",""
"UNDE_038_701",39,11.2,16.5,"",""
"UNDE_038_524",39,12.7,1.5,"",""
"UNDE_038_654",39,5.7,13.5,"",""
"UNDE_038_603",39,16.2,7.5,"",""
"UNDE_038_620",39,6.7,10.5,"",""
"UNDE_038_576",39,2.7,7.5,"",""
"UNDE_038_633",39,13.2,10.5,"",""
"UNDE_038_550",39,7.7,4.5,"",""
"UNDE_038_676",39,16.7,13.5,"",""
"UNDE_038_670",39,13.7,13.5,"",""
"UNDE_038_694",39,7.7,16.5,"",""
"UNDE_038_699",39,10.2,16.5,"",""
"UNDE_038_640",39,16.7,10.5,"",""
"UNDE_038_541",39,3.2,4.5,"",""
"UNDE_038_562",39,13.7,4.5,"",""
"UNDE_038_587",39,8.2,7.5,"",""
"UNDE_038_696",39,8.7,16.5,"",""
"UNDE_038_646",39,1.7,13.5,"",""
"UNDE_038_574",39,1.7,7.5,"",""
"UNDE_038_552",39,8.7,4.5,"",""
"UNDE_038_711",39,16.2,16.5,"",""
"UNDE_038_569",39,17.2,4.5,"",""
"UNDE_038_549",39,7.2,4.5,"",""
"UNDE_038_680",39,18.7,13.5,"",""
"UNDE_038_544",39,4.7,4.5,"",""
"UNDE_038_580",39,4.7,7.5,"",""
"UNDE_038_530",39,15.7,1.5,"",""
"UNDE_038_595",39,12.2,7.5,"",""
"UNDE_038_525",39,13.2,1.5,"",""
"UNDE_038_705",39,13.2,16.5,"",""
"UNDE_038_545",39,5.2,4.5,"",""
"UNDE_038_703",39,12.2,16.5,"",""
"UNDE_038_700",39,10.7,16.5,"",""
"UNDE_038_648",39,2.7,13.5,"",""
"UNDE_038_538",39,1.7,4.5,"",""
"UNDE_038_635",39,14.2,10.5,"",""
"UNDE_038_582",39,5.7,7.5,"",""
"UNDE_038_707",39,14.2,16.5,"",""
