"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_056_399",23,3.2,13.5,"",""
"UNDE_056_360",23,1.7,10.5,"",""
"UNDE_056_275",23,13.2,1.5,"",""
"UNDE_056_263",23,7.2,1.5,"",""
"UNDE_056_288",23,1.7,4.5,"",""
"UNDE_056_358",23,18.7,7.5,"",""
"UNDE_056_368",23,5.7,10.5,"",""
"UNDE_056_420",23,13.7,13.5,"",""
"UNDE_056_424",23,15.7,13.5,"",""
"UNDE_056_362",23,2.7,10.5,"",""
"UNDE_056_332",23,5.7,7.5,"",""
"UNDE_056_422",23,14.7,13.5,"",""
"UNDE_056_455",23,13.2,16.5,"",""
"UNDE_056_406",23,6.7,13.5,"",""
"UNDE_056_395",23,1.2,13.5,"",""
"UNDE_056_318",23,16.7,4.5,"",""
"UNDE_056_380",23,11.7,10.5,"",""
"UNDE_056_312",23,13.7,4.5,"",""
"UNDE_056_279",23,15.2,1.5,"",""
"UNDE_056_388",23,15.7,10.5,"",""
"UNDE_056_315",23,15.2,4.5,"",""
"UNDE_056_381",23,12.2,10.5,"",""
"UNDE_056_389",23,16.2,10.5,"",""
"UNDE_056_319",23,17.2,4.5,"",""
"UNDE_056_304",23,9.7,4.5,"",""
"UNDE_056_272",23,11.7,1.5,"",""
"UNDE_056_411",23,9.2,13.5,"",""
"UNDE_056_336",23,7.7,7.5,"",""
"UNDE_056_351",23,15.2,7.5,"",""
"UNDE_056_258",23,4.7,1.5,"",""
"UNDE_056_317",23,16.2,4.5,"",""
"UNDE_056_403",23,5.2,13.5,"",""
"UNDE_056_359",23,1.2,10.5,"",""
"UNDE_056_307",23,11.2,4.5,"",""
"UNDE_056_419",23,13.2,13.5,"",""
"UNDE_056_303",23,9.2,4.5,"",""
"UNDE_056_451",23,11.2,16.5,"",""
"UNDE_056_289",23,2.2,4.5,"",""
"UNDE_056_410",23,8.7,13.5,"",""
"UNDE_056_352",23,15.7,7.5,"",""
"UNDE_056_417",23,12.2,13.5,"",""
"UNDE_056_383",23,13.2,10.5,"",""
"UNDE_056_255",23,3.2,1.5,"",""
"UNDE_056_396",23,1.7,13.5,"",""
"UNDE_056_369",23,6.2,10.5,"",""
"UNDE_056_316",23,15.7,4.5,"",""
"UNDE_056_439",23,5.2,16.5,"",""
"UNDE_056_251",23,1.2,1.5,"",""
"UNDE_056_413",23,10.2,13.5,"",""
"UNDE_056_385",23,14.2,10.5,"",""
"UNDE_056_353",23,16.2,7.5,"",""
"UNDE_056_414",23,10.7,13.5,"",""
"UNDE_056_405",23,6.2,13.5,"",""
"UNDE_056_344",23,11.7,7.5,"",""
"UNDE_056_306",23,10.7,4.5,"",""
"UNDE_056_386",23,14.7,10.5,"",""
"UNDE_056_322",23,18.7,4.5,"",""
"UNDE_056_267",23,9.2,1.5,"",""
"UNDE_056_295",23,5.2,4.5,"",""
"UNDE_056_379",23,11.2,10.5,"",""
"UNDE_056_313",23,14.2,4.5,"",""
"UNDE_056_366",23,4.7,10.5,"",""
"UNDE_056_265",23,8.2,1.5,"",""
"UNDE_056_350",23,14.7,7.5,"",""
"UNDE_056_293",23,4.2,4.5,"",""
"UNDE_056_301",23,8.2,4.5,"",""
"UNDE_056_407",23,7.2,13.5,"",""
