"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_056_623",39,8.2,10.5,"",""
"UNDE_056_562",39,13.7,4.5,"",""
"UNDE_056_523",39,12.2,1.5,"",""
"UNDE_056_704",39,12.7,16.5,"",""
"UNDE_056_673",39,15.2,13.5,"",""
"UNDE_056_670",39,13.7,13.5,"",""
"UNDE_056_531",39,16.2,1.5,"",""
"UNDE_056_620",39,6.7,10.5,"",""
"UNDE_056_703",39,12.2,16.5,"",""
"UNDE_056_600",39,14.7,7.5,"",""
"UNDE_056_705",39,13.2,16.5,"",""
"UNDE_056_527",39,14.2,1.5,"",""
"UNDE_056_539",39,2.2,4.5,"",""
"UNDE_056_708",39,14.7,16.5,"",""
"UNDE_056_652",39,4.7,13.5,"",""
"UNDE_056_642",39,17.7,10.5,"",""
"UNDE_056_607",39,18.2,7.5,"",""
"UNDE_056_715",39,18.2,16.5,"",""
"UNDE_056_621",39,7.2,10.5,"",""
"UNDE_056_513",39,7.2,1.5,"",""
"UNDE_056_688",39,4.7,16.5,"",""
"UNDE_056_595",39,12.2,7.5,"",""
"UNDE_056_701",39,11.2,16.5,"",""
"UNDE_056_606",39,17.7,7.5,"",""
"UNDE_056_580",39,4.7,7.5,"",""
"UNDE_056_543",39,4.2,4.5,"",""
"UNDE_056_622",39,7.7,10.5,"",""
"UNDE_056_646",39,1.7,13.5,"",""
"UNDE_056_515",39,8.2,1.5,"",""
"UNDE_056_563",39,14.2,4.5,"",""
"UNDE_056_581",39,5.2,7.5,"",""
"UNDE_056_712",39,16.7,16.5,"",""
"UNDE_056_615",39,4.2,10.5,"",""
"UNDE_056_697",39,9.2,16.5,"",""
"UNDE_056_583",39,6.2,7.5,"",""
"UNDE_056_632",39,12.7,10.5,"",""
"UNDE_056_547",39,6.2,4.5,"",""
"UNDE_056_524",39,12.7,1.5,"",""
"UNDE_056_656",39,6.7,13.5,"",""
"UNDE_056_602",39,15.7,7.5,"",""
"UNDE_056_570",39,17.7,4.5,"",""
"UNDE_056_633",39,13.2,10.5,"",""
"UNDE_056_596",39,12.7,7.5,"",""
"UNDE_056_655",39,6.2,13.5,"",""
"UNDE_056_669",39,13.2,13.5,"",""
"UNDE_056_605",39,17.2,7.5,"",""
"UNDE_056_637",39,15.2,10.5,"",""
"UNDE_056_613",39,3.2,10.5,"",""
"UNDE_056_676",39,16.7,13.5,"",""
"UNDE_056_599",39,14.2,7.5,"",""
"UNDE_056_696",39,8.7,16.5,"",""
"UNDE_056_528",39,14.7,1.5,"",""
"UNDE_056_690",39,5.7,16.5,"",""
"UNDE_056_664",39,10.7,13.5,"",""
"UNDE_056_687",39,4.2,16.5,"",""
"UNDE_056_695",39,8.2,16.5,"",""
"UNDE_056_526",39,13.7,1.5,"",""
"UNDE_056_635",39,14.2,10.5,"",""
"UNDE_056_643",39,18.2,10.5,"",""
"UNDE_056_509",39,5.2,1.5,"",""
"UNDE_056_671",39,14.2,13.5,"",""
"UNDE_056_549",39,7.2,4.5,"",""
"UNDE_056_619",39,6.2,10.5,"",""
"UNDE_056_647",39,2.2,13.5,"",""
"UNDE_056_638",39,15.7,10.5,"",""
"UNDE_056_576",39,2.7,7.5,"",""
"UNDE_056_579",39,4.2,7.5,"",""
"UNDE_056_612",39,2.7,10.5,"",""
"UNDE_056_631",39,12.2,10.5,"",""
"UNDE_056_567",39,16.2,4.5,"",""
"UNDE_056_568",39,16.7,4.5,"",""
"UNDE_056_529",39,15.2,1.5,"",""
"UNDE_056_546",39,5.7,4.5,"",""
"UNDE_056_645",39,1.2,13.5,"",""
"UNDE_056_588",39,8.7,7.5,"",""
"UNDE_056_693",39,7.2,16.5,"",""
"UNDE_056_653",39,5.2,13.5,"",""
"UNDE_056_648",39,2.7,13.5,"",""
"UNDE_056_569",39,17.2,4.5,"",""
"UNDE_056_556",39,10.7,4.5,"",""
"UNDE_056_552",39,8.7,4.5,"",""
"UNDE_056_658",39,7.7,13.5,"",""
"UNDE_056_640",39,16.7,10.5,"",""
"UNDE_056_666",39,11.7,13.5,"",""
"UNDE_056_582",39,5.7,7.5,"",""
"UNDE_056_665",39,11.2,13.5,"",""
"UNDE_056_677",39,17.2,13.5,"",""
"UNDE_056_686",39,3.7,16.5,"",""
"UNDE_056_544",39,4.7,4.5,"",""
"UNDE_056_616",39,4.7,10.5,"",""
"UNDE_056_650",39,3.7,13.5,"",""
"UNDE_056_641",39,17.2,10.5,"",""
"UNDE_056_694",39,7.7,16.5,"",""
"UNDE_056_512",39,6.7,1.5,"",""
"UNDE_056_516",39,8.7,1.5,"",""
"UNDE_056_571",39,18.2,4.5,"",""
"UNDE_056_657",39,7.2,13.5,"",""
