"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_058_679",39,18.2,13.5,"",""
"UNDE_058_705",39,13.2,16.5,"",""
"UNDE_058_568",39,16.7,4.5,"",""
"UNDE_058_526",39,13.7,1.5,"",""
"UNDE_058_649",39,3.2,13.5,"",""
"UNDE_058_653",39,5.2,13.5,"",""
"UNDE_058_596",39,12.7,7.5,"",""
"UNDE_058_564",39,14.7,4.5,"",""
"UNDE_058_602",39,15.7,7.5,"",""
"UNDE_058_559",39,12.2,4.5,"",""
"UNDE_058_515",39,8.2,1.5,"",""
"UNDE_058_581",39,5.2,7.5,"",""
"UNDE_058_569",39,17.2,4.5,"",""
"UNDE_058_510",39,5.7,1.5,"",""
"UNDE_058_700",39,10.7,16.5,"",""
"UNDE_058_527",39,14.2,1.5,"",""
"UNDE_058_691",39,6.2,16.5,"",""
"UNDE_058_642",39,17.7,10.5,"",""
"UNDE_058_678",39,17.7,13.5,"",""
"UNDE_058_543",39,4.2,4.5,"",""
"UNDE_058_619",39,6.2,10.5,"",""
"UNDE_058_664",39,10.7,13.5,"",""
"UNDE_058_540",39,2.7,4.5,"",""
"UNDE_058_635",39,14.2,10.5,"",""
"UNDE_058_599",39,14.2,7.5,"",""
"UNDE_058_601",39,15.2,7.5,"",""
"UNDE_058_567",39,16.2,4.5,"",""
"UNDE_058_547",39,6.2,4.5,"",""
"UNDE_058_523",39,12.2,1.5,"",""
"UNDE_058_524",39,12.7,1.5,"",""
"UNDE_058_514",39,7.7,1.5,"",""
"UNDE_058_529",39,15.2,1.5,"",""
"UNDE_058_709",39,15.2,16.5,"",""
"UNDE_058_600",39,14.7,7.5,"",""
"UNDE_058_579",39,4.2,7.5,"",""
"UNDE_058_672",39,14.7,13.5,"",""
"UNDE_058_556",39,10.7,4.5,"",""
"UNDE_058_708",39,14.7,16.5,"",""
"UNDE_058_551",39,8.2,4.5,"",""
"UNDE_058_558",39,11.7,4.5,"",""
"UNDE_058_574",39,1.7,7.5,"",""
"UNDE_058_587",39,8.2,7.5,"",""
"UNDE_058_606",39,17.7,7.5,"",""
"UNDE_058_661",39,9.2,13.5,"",""
"UNDE_058_662",39,9.7,13.5,"",""
"UNDE_058_552",39,8.7,4.5,"",""
"UNDE_058_716",39,18.7,16.5,"",""
"UNDE_058_585",39,7.2,7.5,"",""
"UNDE_058_658",39,7.7,13.5,"",""
"UNDE_058_545",39,5.2,4.5,"",""
"UNDE_058_542",39,3.7,4.5,"",""
"UNDE_058_618",39,5.7,10.5,"",""
"UNDE_058_586",39,7.7,7.5,"",""
"UNDE_058_714",39,17.7,16.5,"",""
"UNDE_058_667",39,12.2,13.5,"",""
"UNDE_058_660",39,8.7,13.5,"",""
"UNDE_058_573",39,1.2,7.5,"",""
"UNDE_058_571",39,18.2,4.5,"",""
"UNDE_058_566",39,15.7,4.5,"",""
"UNDE_058_680",39,18.7,13.5,"",""
"UNDE_058_671",39,14.2,13.5,"",""
"UNDE_058_507",39,4.2,1.5,"",""
"UNDE_058_538",39,1.7,4.5,"",""
"UNDE_058_698",39,9.7,16.5,"",""
"UNDE_058_548",39,6.7,4.5,"",""
"UNDE_058_539",39,2.2,4.5,"",""
"UNDE_058_609",39,1.2,10.5,"",""
"UNDE_058_549",39,7.2,4.5,"",""
"UNDE_058_674",39,15.7,13.5,"",""
"UNDE_058_528",39,14.7,1.5,"",""
"UNDE_058_634",39,13.7,10.5,"",""
"UNDE_058_544",39,4.7,4.5,"",""
"UNDE_058_562",39,13.7,4.5,"",""
"UNDE_058_603",39,16.2,7.5,"",""
"UNDE_058_655",39,6.2,13.5,"",""
"UNDE_058_651",39,4.2,13.5,"",""
"UNDE_058_588",39,8.7,7.5,"",""
"UNDE_058_580",39,4.7,7.5,"",""
"UNDE_058_675",39,16.2,13.5,"",""
"UNDE_058_639",39,16.2,10.5,"",""
"UNDE_058_687",39,4.2,16.5,"",""
"UNDE_058_711",39,16.2,16.5,"",""
"UNDE_058_530",39,15.7,1.5,"",""
"UNDE_058_620",39,6.7,10.5,"",""
"UNDE_058_570",39,17.7,4.5,"",""
"UNDE_058_654",39,5.7,13.5,"",""
"UNDE_058_696",39,8.7,16.5,"",""
"UNDE_058_637",39,15.2,10.5,"",""
"UNDE_058_669",39,13.2,13.5,"",""
"UNDE_058_554",39,9.7,4.5,"",""
"UNDE_058_608",39,18.7,7.5,"",""
"UNDE_058_605",39,17.2,7.5,"",""
"UNDE_058_676",39,16.7,13.5,"",""
"UNDE_058_561",39,13.2,4.5,"",""
"UNDE_058_614",39,3.7,10.5,"",""
"UNDE_058_697",39,9.2,16.5,"",""
"UNDE_058_636",39,14.7,10.5,"",""
"UNDE_058_695",39,8.2,16.5,"",""
"UNDE_058_670",39,13.7,13.5,"",""
"UNDE_058_584",39,6.7,7.5,"",""
"UNDE_058_641",39,17.2,10.5,"",""
"UNDE_058_506",39,3.7,1.5,"",""
"UNDE_058_643",39,18.2,10.5,"",""
"UNDE_058_531",39,16.2,1.5,"",""
"UNDE_058_550",39,7.7,4.5,"",""
"UNDE_058_578",39,3.7,7.5,"",""
"UNDE_058_525",39,13.2,1.5,"",""
"UNDE_058_652",39,4.7,13.5,"",""
"UNDE_058_645",39,1.2,13.5,"",""
"UNDE_058_647",39,2.2,13.5,"",""
"UNDE_058_508",39,4.7,1.5,"",""
"UNDE_058_663",39,10.2,13.5,"",""
"UNDE_058_613",39,3.2,10.5,"",""
"UNDE_058_648",39,2.7,13.5,"",""
"UNDE_058_668",39,12.7,13.5,"",""
"UNDE_058_598",39,13.7,7.5,"",""
"UNDE_058_665",39,11.2,13.5,"",""
"UNDE_058_621",39,7.2,10.5,"",""
"UNDE_058_611",39,2.2,10.5,"",""
"UNDE_058_713",39,17.2,16.5,"",""
"UNDE_058_516",39,8.7,1.5,"",""
"UNDE_058_563",39,14.2,4.5,"",""
"UNDE_058_633",39,13.2,10.5,"",""
"UNDE_058_560",39,12.7,4.5,"",""
"UNDE_058_632",39,12.7,10.5,"",""
"UNDE_058_677",39,17.2,13.5,"",""
"UNDE_058_597",39,13.2,7.5,"",""
"UNDE_058_692",39,6.7,16.5,"",""
"UNDE_058_555",39,10.2,4.5,"",""
"UNDE_058_693",39,7.2,16.5,"",""
"UNDE_058_707",39,14.2,16.5,"",""
"UNDE_058_659",39,8.2,13.5,"",""
"UNDE_058_688",39,4.7,16.5,"",""
"UNDE_058_694",39,7.7,16.5,"",""
"UNDE_058_622",39,7.7,10.5,"",""
"UNDE_058_689",39,5.2,16.5,"",""
"UNDE_058_595",39,12.2,7.5,"",""
"UNDE_058_537",39,1.2,4.5,"",""
"UNDE_058_509",39,5.2,1.5,"",""
"UNDE_058_690",39,5.7,16.5,"",""
"UNDE_058_631",39,12.2,10.5,"",""
"UNDE_058_703",39,12.2,16.5,"",""
"UNDE_058_511",39,6.2,1.5,"",""
"UNDE_058_546",39,5.7,4.5,"",""
"UNDE_058_512",39,6.7,1.5,"",""
"UNDE_058_610",39,1.7,10.5,"",""
"UNDE_058_699",39,10.2,16.5,"",""
"UNDE_058_656",39,6.7,13.5,"",""
"UNDE_058_712",39,16.7,16.5,"",""
"UNDE_058_575",39,2.2,7.5,"",""
"UNDE_058_650",39,3.7,13.5,"",""
"UNDE_058_704",39,12.7,16.5,"",""
"UNDE_058_576",39,2.7,7.5,"",""
"UNDE_058_624",39,8.7,10.5,"",""
"UNDE_058_565",39,15.2,4.5,"",""
"UNDE_058_604",39,16.7,7.5,"",""
"UNDE_058_686",39,3.7,16.5,"",""
"UNDE_058_640",39,16.7,10.5,"",""
"UNDE_058_710",39,15.7,16.5,"",""
"UNDE_058_617",39,5.2,10.5,"",""
"UNDE_058_513",39,7.2,1.5,"",""
"UNDE_058_553",39,9.2,4.5,"",""
"UNDE_058_701",39,11.2,16.5,"",""
"UNDE_058_541",39,3.2,4.5,"",""
"UNDE_058_644",39,18.7,10.5,"",""
"UNDE_058_607",39,18.2,7.5,"",""
"UNDE_058_706",39,13.7,16.5,"",""
"UNDE_058_577",39,3.2,7.5,"",""
"UNDE_058_572",39,18.7,4.5,"",""
"UNDE_058_702",39,11.7,16.5,"",""
"UNDE_058_615",39,4.2,10.5,"",""
"UNDE_058_616",39,4.7,10.5,"",""
"UNDE_058_715",39,18.2,16.5,"",""
"UNDE_058_557",39,11.2,4.5,"",""
"UNDE_058_666",39,11.7,13.5,"",""
"UNDE_058_612",39,2.7,10.5,"",""
"UNDE_058_638",39,15.7,10.5,"",""
"UNDE_058_582",39,5.7,7.5,"",""
"UNDE_058_673",39,15.2,13.5,"",""
"UNDE_058_646",39,1.7,13.5,"",""
"UNDE_058_657",39,7.2,13.5,"",""
"UNDE_058_583",39,6.2,7.5,"",""
"UNDE_058_623",39,8.2,10.5,"",""
