"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_050_154",21,5.7,13.5,"",""
"UNDE_050_148",21,2.7,13.5,"",""
"UNDE_050_145",21,1.2,13.5,"",""
"UNDE_050_044",21,4.7,4.5,"",""
"UNDE_050_136",21,14.7,10.5,"",""
"UNDE_050_149",21,3.2,13.5,"",""
"UNDE_050_211",21,16.2,16.5,"",""
"UNDE_050_055",21,10.2,4.5,"",""
"UNDE_050_152",21,4.7,13.5,"",""
"UNDE_050_011",21,6.2,1.5,"",""
"UNDE_050_105",21,17.2,7.5,"",""
"UNDE_050_191",21,6.2,16.5,"",""
"UNDE_050_038",21,1.7,4.5,"",""
"UNDE_050_075",21,2.2,7.5,"",""
"UNDE_050_173",21,15.2,13.5,"",""
"UNDE_050_031",21,16.2,1.5,"",""
"UNDE_050_155",21,6.2,13.5,"",""
"UNDE_050_179",21,18.2,13.5,"",""
"UNDE_050_111",21,2.2,10.5,"",""
"UNDE_050_087",21,8.2,7.5,"",""
"UNDE_050_138",21,15.7,10.5,"",""
"UNDE_050_014",21,7.7,1.5,"",""
"UNDE_050_164",21,10.7,13.5,"",""
"UNDE_050_161",21,9.2,13.5,"",""
"UNDE_050_201",21,11.2,16.5,"",""
"UNDE_050_013",21,7.2,1.5,"",""
"UNDE_050_169",21,13.2,13.5,"",""
"UNDE_050_026",21,13.7,1.5,"",""
"UNDE_050_132",21,12.7,10.5,"",""
"UNDE_050_022",21,11.7,1.5,"",""
"UNDE_050_036",21,18.7,1.5,"",""
"UNDE_050_141",21,17.2,10.5,"",""
"UNDE_050_057",21,11.2,4.5,"",""
"UNDE_050_053",21,9.2,4.5,"",""
"UNDE_050_140",21,16.7,10.5,"",""
"UNDE_050_207",21,14.2,16.5,"",""
"UNDE_050_195",21,8.2,16.5,"",""
"UNDE_050_088",21,8.7,7.5,"",""
"UNDE_050_134",21,13.7,10.5,"",""
"UNDE_050_023",21,12.2,1.5,"",""
"UNDE_050_147",21,2.2,13.5,"",""
"UNDE_050_189",21,5.2,16.5,"",""
"UNDE_050_203",21,12.2,16.5,"",""
"UNDE_050_056",21,10.7,4.5,"",""
"UNDE_050_084",21,6.7,7.5,"",""
"UNDE_050_020",21,10.7,1.5,"",""
"UNDE_050_051",21,8.2,4.5,"",""
"UNDE_050_061",21,13.2,4.5,"",""
"UNDE_050_067",21,16.2,4.5,"",""
"UNDE_050_124",21,8.7,10.5,"",""
"UNDE_050_165",21,11.2,13.5,"",""
"UNDE_050_182",21,1.7,16.5,"",""
"UNDE_050_006",21,3.7,1.5,"",""
"UNDE_050_162",21,9.7,13.5,"",""
"UNDE_050_171",21,14.2,13.5,"",""
"UNDE_050_197",21,9.2,16.5,"",""
"UNDE_050_202",21,11.7,16.5,"",""
"UNDE_050_071",21,18.2,4.5,"",""
"UNDE_050_199",21,10.2,16.5,"",""
"UNDE_050_174",21,15.7,13.5,"",""
"UNDE_050_058",21,11.7,4.5,"",""
"UNDE_050_008",21,4.7,1.5,"",""
"UNDE_050_027",21,14.2,1.5,"",""
"UNDE_050_135",21,14.2,10.5,"",""
"UNDE_050_107",21,18.2,7.5,"",""
"UNDE_050_032",21,16.7,1.5,"",""
"UNDE_050_099",21,14.2,7.5,"",""
"UNDE_050_082",21,5.7,7.5,"",""
"UNDE_050_110",21,1.7,10.5,"",""
"UNDE_050_200",21,10.7,16.5,"",""
"UNDE_050_045",21,5.2,4.5,"",""
"UNDE_050_205",21,13.2,16.5,"",""
"UNDE_050_046",21,5.7,4.5,"",""
"UNDE_050_029",21,15.2,1.5,"",""
"UNDE_050_102",21,15.7,7.5,"",""
"UNDE_050_144",21,18.7,10.5,"",""
"UNDE_050_183",21,2.2,16.5,"",""
"UNDE_050_208",21,14.7,16.5,"",""
"UNDE_050_175",21,16.2,13.5,"",""
"UNDE_050_117",21,5.2,10.5,"",""
"UNDE_050_113",21,3.2,10.5,"",""
"UNDE_050_176",21,16.7,13.5,"",""
"UNDE_050_049",21,7.2,4.5,"",""
"UNDE_050_167",21,12.2,13.5,"",""
"UNDE_050_115",21,4.2,10.5,"",""
"UNDE_050_181",21,1.2,16.5,"",""
"UNDE_050_034",21,17.7,1.5,"",""
"UNDE_050_025",21,13.2,1.5,"",""
"UNDE_050_096",21,12.7,7.5,"",""
"UNDE_050_186",21,3.7,16.5,"",""
"UNDE_050_106",21,17.7,7.5,"",""
"UNDE_050_018",21,9.7,1.5,"",""
"UNDE_050_192",21,6.7,16.5,"",""
"UNDE_050_142",21,17.7,10.5,"",""
"UNDE_050_063",21,14.2,4.5,"",""
"UNDE_050_156",21,6.7,13.5,"",""
"UNDE_050_170",21,13.7,13.5,"",""
"UNDE_050_077",21,3.2,7.5,"",""
"UNDE_050_078",21,3.7,7.5,"",""
"UNDE_050_151",21,4.2,13.5,"",""
"UNDE_050_172",21,14.7,13.5,"",""
"UNDE_050_139",21,16.2,10.5,"",""
"UNDE_050_143",21,18.2,10.5,"",""
"UNDE_050_050",21,7.7,4.5,"",""
"UNDE_050_194",21,7.7,16.5,"",""
"UNDE_050_066",21,15.7,4.5,"",""
"UNDE_050_060",21,12.7,4.5,"",""
"UNDE_050_180",21,18.7,13.5,"",""
"UNDE_050_168",21,12.7,13.5,"",""
"UNDE_050_187",21,4.2,16.5,"",""
"UNDE_050_041",21,3.2,4.5,"",""
"UNDE_050_064",21,14.7,4.5,"",""
"UNDE_050_204",21,12.7,16.5,"",""
"UNDE_050_076",21,2.7,7.5,"",""
"UNDE_050_079",21,4.2,7.5,"",""
"UNDE_050_163",21,10.2,13.5,"",""
"UNDE_050_007",21,4.2,1.5,"",""
"UNDE_050_100",21,14.7,7.5,"",""
"UNDE_050_184",21,2.7,16.5,"",""
"UNDE_050_086",21,7.7,7.5,"",""
"UNDE_050_021",21,11.2,1.5,"",""
"UNDE_050_070",21,17.7,4.5,"",""
"UNDE_050_150",21,3.7,13.5,"",""
"UNDE_050_108",21,18.7,7.5,"",""
"UNDE_050_109",21,1.2,10.5,"",""
"UNDE_050_104",21,16.7,7.5,"",""
"UNDE_050_052",21,8.7,4.5,"",""
"UNDE_050_065",21,15.2,4.5,"",""
"UNDE_050_028",21,14.7,1.5,"",""
"UNDE_050_118",21,5.7,10.5,"",""
"UNDE_050_083",21,6.2,7.5,"",""
"UNDE_050_098",21,13.7,7.5,"",""
"UNDE_050_043",21,4.2,4.5,"",""
"UNDE_050_037",21,1.2,4.5,"",""
"UNDE_050_209",21,15.2,16.5,"",""
"UNDE_050_062",21,13.7,4.5,"",""
"UNDE_050_042",21,3.7,4.5,"",""
"UNDE_050_160",21,8.7,13.5,"",""
"UNDE_050_054",21,9.7,4.5,"",""
"UNDE_050_097",21,13.2,7.5,"",""
"UNDE_050_122",21,7.7,10.5,"",""
"UNDE_050_159",21,8.2,13.5,"",""
"UNDE_050_116",21,4.7,10.5,"",""
"UNDE_050_081",21,5.2,7.5,"",""
"UNDE_050_190",21,5.7,16.5,"",""
"UNDE_050_068",21,16.7,4.5,"",""
"UNDE_050_035",21,18.2,1.5,"",""
"UNDE_050_196",21,8.7,16.5,"",""
"UNDE_050_072",21,18.7,4.5,"",""
"UNDE_050_009",21,5.2,1.5,"",""
"UNDE_050_085",21,7.2,7.5,"",""
"UNDE_050_016",21,8.7,1.5,"",""
