"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_049_461",23,16.2,16.5,"",""
"UNDE_049_410",23,8.7,13.5,"",""
"UNDE_049_294",23,4.7,4.5,"",""
"UNDE_049_437",23,4.2,16.5,"",""
"UNDE_049_297",23,6.2,4.5,"",""
"UNDE_049_303",23,9.2,4.5,"",""
"UNDE_049_394",23,18.7,10.5,"",""
"UNDE_049_364",23,3.7,10.5,"",""
"UNDE_049_309",23,12.2,4.5,"",""
"UNDE_049_321",23,18.2,4.5,"",""
"UNDE_049_272",23,11.7,1.5,"",""
"UNDE_049_369",23,6.2,10.5,"",""
"UNDE_049_315",23,15.2,4.5,"",""
"UNDE_049_363",23,3.2,10.5,"",""
"UNDE_049_273",23,12.2,1.5,"",""
"UNDE_049_256",23,3.7,1.5,"",""
"UNDE_049_255",23,3.2,1.5,"",""
"UNDE_049_417",23,12.2,13.5,"",""
"UNDE_049_379",23,11.2,10.5,"",""
"UNDE_049_317",23,16.2,4.5,"",""
"UNDE_049_312",23,13.7,4.5,"",""
"UNDE_049_266",23,8.7,1.5,"",""
"UNDE_049_293",23,4.2,4.5,"",""
"UNDE_049_368",23,5.7,10.5,"",""
"UNDE_049_360",23,1.7,10.5,"",""
"UNDE_049_371",23,7.2,10.5,"",""
"UNDE_049_355",23,17.2,7.5,"",""
"UNDE_049_349",23,14.2,7.5,"",""
"UNDE_049_358",23,18.7,7.5,"",""
"UNDE_049_295",23,5.2,4.5,"",""
"UNDE_049_298",23,6.7,4.5,"",""
"UNDE_049_325",23,2.2,7.5,"",""
"UNDE_049_367",23,5.2,10.5,"",""
"UNDE_049_438",23,4.7,16.5,"",""
"UNDE_049_439",23,5.2,16.5,"",""
"UNDE_049_251",23,1.2,1.5,"",""
"UNDE_049_305",23,10.2,4.5,"",""
"UNDE_049_409",23,8.2,13.5,"",""
"UNDE_049_443",23,7.2,16.5,"",""
"UNDE_049_330",23,4.7,7.5,"",""
"UNDE_049_323",23,1.2,7.5,"",""
"UNDE_049_335",23,7.2,7.5,"",""
"UNDE_049_331",23,5.2,7.5,"",""
"UNDE_049_392",23,17.7,10.5,"",""
"UNDE_049_307",23,11.2,4.5,"",""
"UNDE_049_288",23,1.7,4.5,"",""
"UNDE_049_381",23,12.2,10.5,"",""
"UNDE_049_287",23,1.2,4.5,"",""
"UNDE_049_306",23,10.7,4.5,"",""
"UNDE_049_324",23,1.7,7.5,"",""
"UNDE_049_322",23,18.7,4.5,"",""
"UNDE_049_329",23,4.2,7.5,"",""
"UNDE_049_395",23,1.2,13.5,"",""
"UNDE_049_327",23,3.2,7.5,"",""
"UNDE_049_423",23,15.2,13.5,"",""
"UNDE_049_455",23,13.2,16.5,"",""
"UNDE_049_370",23,6.7,10.5,"",""
"UNDE_049_386",23,14.7,10.5,"",""
"UNDE_049_300",23,7.7,4.5,"",""
"UNDE_049_404",23,5.7,13.5,"",""
"UNDE_049_389",23,16.2,10.5,"",""
"UNDE_049_311",23,13.2,4.5,"",""
"UNDE_049_440",23,5.7,16.5,"",""
"UNDE_049_289",23,2.2,4.5,"",""
"UNDE_049_397",23,2.2,13.5,"",""
"UNDE_049_422",23,14.7,13.5,"",""
