"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_055_028",21,14.7,1.5,"",""
"UNDE_055_158",21,7.7,13.5,"",""
"UNDE_055_078",21,3.7,7.5,"",""
"UNDE_055_121",21,7.2,10.5,"",""
"UNDE_055_062",21,13.7,4.5,"",""
"UNDE_055_107",21,18.2,7.5,"",""
"UNDE_055_178",21,17.7,13.5,"",""
"UNDE_055_190",21,5.7,16.5,"",""
"UNDE_055_082",21,5.7,7.5,"",""
"UNDE_055_039",21,2.2,4.5,"",""
"UNDE_055_117",21,5.2,10.5,"",""
"UNDE_055_154",21,5.7,13.5,"",""
"UNDE_055_096",21,12.7,7.5,"",""
"UNDE_055_174",21,15.7,13.5,"",""
"UNDE_055_153",21,5.2,13.5,"",""
"UNDE_055_167",21,12.2,13.5,"",""
"UNDE_055_132",21,12.7,10.5,"",""
"UNDE_055_043",21,4.2,4.5,"",""
"UNDE_055_044",21,4.7,4.5,"",""
"UNDE_055_142",21,17.7,10.5,"",""
"UNDE_055_036",21,18.7,1.5,"",""
"UNDE_055_081",21,5.2,7.5,"",""
"UNDE_055_023",21,12.2,1.5,"",""
"UNDE_055_063",21,14.2,4.5,"",""
"UNDE_055_163",21,10.2,13.5,"",""
"UNDE_055_177",21,17.2,13.5,"",""
"UNDE_055_101",21,15.2,7.5,"",""
"UNDE_055_110",21,1.7,10.5,"",""
"UNDE_055_019",21,10.2,1.5,"",""
"UNDE_055_206",21,13.7,16.5,"",""
"UNDE_055_045",21,5.2,4.5,"",""
"UNDE_055_076",21,2.7,7.5,"",""
"UNDE_055_014",21,7.7,1.5,"",""
"UNDE_055_172",21,14.7,13.5,"",""
"UNDE_055_099",21,14.2,7.5,"",""
"UNDE_055_140",21,16.7,10.5,"",""
"UNDE_055_104",21,16.7,7.5,"",""
"UNDE_055_059",21,12.2,4.5,"",""
"UNDE_055_156",21,6.7,13.5,"",""
"UNDE_055_188",21,4.7,16.5,"",""
"UNDE_055_150",21,3.7,13.5,"",""
"UNDE_055_146",21,1.7,13.5,"",""
"UNDE_055_123",21,8.2,10.5,"",""
