"clipID","subplotID","xCoord","yCoord","status","date"
"UNDE_054_803",41,9.2,4.5,"",""
"UNDE_054_843",41,11.2,7.5,"",""
"UNDE_054_868",41,5.7,10.5,"",""
"UNDE_054_819",41,17.2,4.5,"",""
"UNDE_054_881",41,12.2,10.5,"",""
"UNDE_054_933",41,2.2,16.5,"",""
"UNDE_054_929",41,18.2,13.5,"",""
"UNDE_054_858",41,18.7,7.5,"",""
"UNDE_054_777",41,14.2,1.5,"",""
"UNDE_054_908",41,7.7,13.5,"",""
"UNDE_054_947",41,9.2,16.5,"",""
"UNDE_054_805",41,10.2,4.5,"",""
"UNDE_054_937",41,4.2,16.5,"",""
"UNDE_054_906",41,6.7,13.5,"",""
"UNDE_054_904",41,5.7,13.5,"",""
"UNDE_054_909",41,8.2,13.5,"",""
"UNDE_054_836",41,7.7,7.5,"",""
"UNDE_054_897",41,2.2,13.5,"",""
"UNDE_054_905",41,6.2,13.5,"",""
"UNDE_054_776",41,13.7,1.5,"",""
"UNDE_054_864",41,3.7,10.5,"",""
"UNDE_054_810",41,12.7,4.5,"",""
"UNDE_054_765",41,8.2,1.5,"",""
"UNDE_054_918",41,12.7,13.5,"",""
"UNDE_054_884",41,13.7,10.5,"",""
"UNDE_054_762",41,6.7,1.5,"",""
"UNDE_054_808",41,11.7,4.5,"",""
"UNDE_054_944",41,7.7,16.5,"",""
"UNDE_054_896",41,1.7,13.5,"",""
"UNDE_054_830",41,4.7,7.5,"",""
"UNDE_054_850",41,14.7,7.5,"",""
"UNDE_054_797",41,6.2,4.5,"",""
"UNDE_054_849",41,14.2,7.5,"",""
"UNDE_054_925",41,16.2,13.5,"",""
"UNDE_054_935",41,3.2,16.5,"",""
"UNDE_054_822",41,18.7,4.5,"",""
"UNDE_054_957",41,14.2,16.5,"",""
"UNDE_054_928",41,17.7,13.5,"",""
"UNDE_054_778",41,14.7,1.5,"",""
"UNDE_054_845",41,12.2,7.5,"",""
"UNDE_054_961",41,16.2,16.5,"",""
"UNDE_054_831",41,5.2,7.5,"",""
"UNDE_054_883",41,13.2,10.5,"",""
"UNDE_054_774",41,12.7,1.5,"",""
"UNDE_054_866",41,4.7,10.5,"",""
"UNDE_054_844",41,11.7,7.5,"",""
"UNDE_054_860",41,1.7,10.5,"",""
"UNDE_054_867",41,5.2,10.5,"",""
"UNDE_054_847",41,13.2,7.5,"",""
"UNDE_054_951",41,11.2,16.5,"",""
"UNDE_054_923",41,15.2,13.5,"",""
"UNDE_054_899",41,3.2,13.5,"",""
"UNDE_054_782",41,16.7,1.5,"",""
"UNDE_054_846",41,12.7,7.5,"",""
"UNDE_054_922",41,14.7,13.5,"",""
"UNDE_054_887",41,15.2,10.5,"",""
"UNDE_054_820",41,17.7,4.5,"",""
"UNDE_054_855",41,17.2,7.5,"",""
"UNDE_054_911",41,9.2,13.5,"",""
"UNDE_054_812",41,13.7,4.5,"",""
"UNDE_054_827",41,3.2,7.5,"",""
"UNDE_054_811",41,13.2,4.5,"",""
"UNDE_054_917",41,12.2,13.5,"",""
"UNDE_054_792",41,3.7,4.5,"",""
"UNDE_054_939",41,5.2,16.5,"",""
"UNDE_054_910",41,8.7,13.5,"",""
"UNDE_054_950",41,10.7,16.5,"",""
"UNDE_054_798",41,6.7,4.5,"",""
"UNDE_054_914",41,10.7,13.5,"",""
"UNDE_054_794",41,4.7,4.5,"",""
"UNDE_054_857",41,18.2,7.5,"",""
"UNDE_054_960",41,15.7,16.5,"",""
"UNDE_054_828",41,3.7,7.5,"",""
"UNDE_054_815",41,15.2,4.5,"",""
"UNDE_054_930",41,18.7,13.5,"",""
"UNDE_054_869",41,6.2,10.5,"",""
"UNDE_054_789",41,2.2,4.5,"",""
"UNDE_054_806",41,10.7,4.5,"",""
"UNDE_054_871",41,7.2,10.5,"",""
"UNDE_054_959",41,15.2,16.5,"",""
"UNDE_054_872",41,7.7,10.5,"",""
"UNDE_054_940",41,5.7,16.5,"",""
"UNDE_054_767",41,9.2,1.5,"",""
"UNDE_054_853",41,16.2,7.5,"",""
"UNDE_054_870",41,6.7,10.5,"",""
"UNDE_054_821",41,18.2,4.5,"",""
"UNDE_054_958",41,14.7,16.5,"",""
"UNDE_054_926",41,16.7,13.5,"",""
"UNDE_054_863",41,3.2,10.5,"",""
"UNDE_054_769",41,10.2,1.5,"",""
"UNDE_054_804",41,9.7,4.5,"",""
"UNDE_054_898",41,2.7,13.5,"",""
"UNDE_054_790",41,2.7,4.5,"",""
"UNDE_054_760",41,5.7,1.5,"",""
"UNDE_054_859",41,1.2,10.5,"",""
"UNDE_054_920",41,13.7,13.5,"",""
"UNDE_054_880",41,11.7,10.5,"",""
"UNDE_054_785",41,18.2,1.5,"",""
"UNDE_054_888",41,15.7,10.5,"",""
"UNDE_054_854",41,16.7,7.5,"",""
"UNDE_054_924",41,15.7,13.5,"",""
"UNDE_054_761",41,6.2,1.5,"",""
"UNDE_054_890",41,16.7,10.5,"",""
"UNDE_054_941",41,6.2,16.5,"",""
"UNDE_054_945",41,8.2,16.5,"",""
"UNDE_054_955",41,13.2,16.5,"",""
"UNDE_054_813",41,14.2,4.5,"",""
"UNDE_054_882",41,12.7,10.5,"",""
"UNDE_054_921",41,14.2,13.5,"",""
"UNDE_054_807",41,11.2,4.5,"",""
"UNDE_054_954",41,12.7,16.5,"",""
"UNDE_054_818",41,16.7,4.5,"",""
"UNDE_054_783",41,17.2,1.5,"",""
"UNDE_054_851",41,15.2,7.5,"",""
"UNDE_054_916",41,11.7,13.5,"",""
"UNDE_054_835",41,7.2,7.5,"",""
"UNDE_054_824",41,1.7,7.5,"",""
"UNDE_054_893",41,18.2,10.5,"",""
"UNDE_054_894",41,18.7,10.5,"",""
"UNDE_054_814",41,14.7,4.5,"",""
"UNDE_054_949",41,10.2,16.5,"",""
"UNDE_054_775",41,13.2,1.5,"",""
"UNDE_054_900",41,3.7,13.5,"",""
"UNDE_054_829",41,4.2,7.5,"",""
"UNDE_054_833",41,6.2,7.5,"",""
"UNDE_054_892",41,17.7,10.5,"",""
"UNDE_054_903",41,5.2,13.5,"",""
"UNDE_054_801",41,8.2,4.5,"",""
"UNDE_054_787",41,1.2,4.5,"",""
"UNDE_054_942",41,6.7,16.5,"",""
"UNDE_054_764",41,7.7,1.5,"",""
"UNDE_054_936",41,3.7,16.5,"",""
"UNDE_054_943",41,7.2,16.5,"",""
"UNDE_054_907",41,7.2,13.5,"",""
"UNDE_054_938",41,4.7,16.5,"",""
"UNDE_054_793",41,4.2,4.5,"",""
"UNDE_054_780",41,15.7,1.5,"",""
"UNDE_054_915",41,11.2,13.5,"",""
"UNDE_054_791",41,3.2,4.5,"",""
"UNDE_054_852",41,15.7,7.5,"",""
"UNDE_054_862",41,2.7,10.5,"",""
"UNDE_054_771",41,11.2,1.5,"",""
"UNDE_054_802",41,8.7,4.5,"",""
"UNDE_054_901",41,4.2,13.5,"",""
"UNDE_054_865",41,4.2,10.5,"",""
"UNDE_054_895",41,1.2,13.5,"",""
"UNDE_054_861",41,2.2,10.5,"",""
"UNDE_054_919",41,13.2,13.5,"",""
"UNDE_054_956",41,13.7,16.5,"",""
"UNDE_054_879",41,11.2,10.5,"",""
