"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_028_883",883,4,13.2,10.5
"OSBS_028_914",914,4,10.7,13.5
"OSBS_028_784",784,4,17.7,1.5
"OSBS_028_934",934,4,2.7,16.5
"OSBS_028_769",769,4,10.2,1.5
"OSBS_028_762",762,4,6.7,1.5
"OSBS_028_872",872,4,7.7,10.5
"OSBS_028_849",849,4,14.2,7.5
"OSBS_028_842",842,4,10.7,7.5
"OSBS_028_921",921,4,14.2,13.5
"OSBS_028_903",903,4,5.2,13.5
"OSBS_028_867",867,4,5.2,10.5
"OSBS_028_763",763,4,7.2,1.5
"OSBS_028_939",939,4,5.2,16.5
"OSBS_028_759",759,4,5.2,1.5
"OSBS_028_815",815,4,15.2,4.5
"OSBS_028_927",927,4,17.2,13.5
"OSBS_028_826",826,4,2.7,7.5
"OSBS_028_768",768,4,9.7,1.5
"OSBS_028_827",827,4,3.2,7.5
"OSBS_028_846",846,4,12.7,7.5
"OSBS_028_818",818,4,16.7,4.5
"OSBS_028_850",850,4,14.7,7.5
"OSBS_028_796",796,4,5.7,4.5
"OSBS_028_782",782,4,16.7,1.5
"OSBS_028_773",773,4,12.2,1.5
"OSBS_028_855",855,4,17.2,7.5
"OSBS_028_948",948,4,9.7,16.5
"OSBS_028_926",926,4,16.7,13.5
"OSBS_028_915",915,4,11.2,13.5
"OSBS_028_806",806,4,10.7,4.5
"OSBS_028_844",844,4,11.7,7.5
"OSBS_028_944",944,4,7.7,16.5
"OSBS_028_879",879,4,11.2,10.5
"OSBS_028_868",868,4,5.7,10.5
"OSBS_028_861",861,4,2.2,10.5
"OSBS_028_956",956,4,13.7,16.5
"OSBS_028_781",781,4,16.2,1.5
"OSBS_028_841",841,4,10.2,7.5
"OSBS_028_875",875,4,9.2,10.5
"OSBS_028_834",834,4,6.7,7.5
"OSBS_028_820",820,4,17.7,4.5
"OSBS_028_801",801,4,8.2,4.5
"OSBS_028_857",857,4,18.2,7.5
"OSBS_028_870",870,4,6.7,10.5
"OSBS_028_825",825,4,2.2,7.5
"OSBS_028_936",936,4,3.7,16.5
"OSBS_028_816",816,4,15.7,4.5
"OSBS_028_777",777,4,14.2,1.5
"OSBS_028_923",923,4,15.2,13.5
"OSBS_028_783",783,4,17.2,1.5
"OSBS_028_885",885,4,14.2,10.5
"OSBS_028_884",884,4,13.7,10.5
"OSBS_028_854",854,4,16.7,7.5
"OSBS_028_765",765,4,8.2,1.5
"OSBS_028_905",905,4,6.2,13.5
"OSBS_028_901",901,4,4.2,13.5
"OSBS_028_869",869,4,6.2,10.5
"OSBS_028_907",907,4,7.2,13.5
"OSBS_028_949",949,4,10.2,16.5
"OSBS_028_843",843,4,11.2,7.5
"OSBS_028_943",943,4,7.2,16.5
"OSBS_028_922",922,4,14.7,13.5
"OSBS_028_756",756,4,3.7,1.5
"OSBS_028_924",924,4,15.7,13.5
"OSBS_028_856",856,4,17.7,7.5
"OSBS_028_813",813,4,14.2,4.5
"OSBS_028_878",878,4,10.7,10.5
"OSBS_028_896",896,4,1.7,13.5
"OSBS_028_830",830,4,4.7,7.5
"OSBS_028_847",847,4,13.2,7.5
"OSBS_028_799",799,4,7.2,4.5
"OSBS_028_845",845,4,12.2,7.5
"OSBS_028_853",853,4,16.2,7.5
"OSBS_028_848",848,4,13.7,7.5
"OSBS_028_757",757,4,4.2,1.5
"OSBS_028_953",953,4,12.2,16.5
"OSBS_028_874",874,4,8.7,10.5
"OSBS_028_760",760,4,5.7,1.5
"OSBS_028_828",828,4,3.7,7.5
"OSBS_028_920",920,4,13.7,13.5
"OSBS_028_860",860,4,1.7,10.5
"OSBS_028_947",947,4,9.2,16.5
"OSBS_028_894",894,4,18.7,10.5
"OSBS_028_864",864,4,3.7,10.5
"OSBS_028_852",852,4,15.7,7.5
"OSBS_028_775",775,4,13.2,1.5
"OSBS_028_774",774,4,12.7,1.5
"OSBS_028_913",913,4,10.2,13.5
"OSBS_028_888",888,4,15.7,10.5
"OSBS_028_955",955,4,13.2,16.5
"OSBS_028_866",866,4,4.7,10.5
"OSBS_028_810",810,4,12.7,4.5
"OSBS_028_918",918,4,12.7,13.5
"OSBS_028_837",837,4,8.2,7.5
"OSBS_028_937",937,4,4.2,16.5
"OSBS_028_897",897,4,2.2,13.5
"OSBS_028_954",954,4,12.7,16.5
"OSBS_028_811",811,4,13.2,4.5
"OSBS_028_833",833,4,6.2,7.5
"OSBS_028_886",886,4,14.7,10.5
"OSBS_028_930",930,4,18.7,13.5
"OSBS_028_797",797,4,6.2,4.5
"OSBS_028_863",863,4,3.2,10.5
"OSBS_028_898",898,4,2.7,13.5
"OSBS_028_925",925,4,16.2,13.5
"OSBS_028_788",788,4,1.7,4.5
"OSBS_028_892",892,4,17.7,10.5
"OSBS_028_876",876,4,9.7,10.5
"OSBS_028_899",899,4,3.2,13.5
"OSBS_028_942",942,4,6.7,16.5
"OSBS_028_928",928,4,17.7,13.5
"OSBS_028_808",808,4,11.7,4.5
"OSBS_028_770",770,4,10.7,1.5
"OSBS_028_824",824,4,1.7,7.5
"OSBS_028_961",961,4,16.2,16.5
"OSBS_028_787",787,4,1.2,4.5
"OSBS_028_952",952,4,11.7,16.5
"OSBS_028_779",779,4,15.2,1.5
"OSBS_028_786",786,4,18.7,1.5
"OSBS_028_835",835,4,7.2,7.5
"OSBS_028_908",908,4,7.7,13.5
"OSBS_028_871",871,4,7.2,10.5
"OSBS_028_881",881,4,12.2,10.5
"OSBS_028_785",785,4,18.2,1.5
"OSBS_028_761",761,4,6.2,1.5
"OSBS_028_771",771,4,11.2,1.5
"OSBS_028_823",823,4,1.2,7.5
"OSBS_028_932",932,4,1.7,16.5
"OSBS_028_809",809,4,12.2,4.5
"OSBS_028_839",839,4,9.2,7.5
"OSBS_028_895",895,4,1.2,13.5
"OSBS_028_919",919,4,13.2,13.5
"OSBS_028_793",793,4,4.2,4.5
"OSBS_028_804",804,4,9.7,4.5
"OSBS_028_957",957,4,14.2,16.5
"OSBS_028_904",904,4,5.7,13.5
"OSBS_028_906",906,4,6.7,13.5
"OSBS_028_862",862,4,2.7,10.5
"OSBS_028_817",817,4,16.2,4.5
"OSBS_028_893",893,4,18.2,10.5
"OSBS_028_766",766,4,8.7,1.5
"OSBS_028_819",819,4,17.2,4.5
"OSBS_028_889",889,4,16.2,10.5
"OSBS_028_900",900,4,3.7,13.5
"OSBS_028_812",812,4,13.7,4.5
"OSBS_028_909",909,4,8.2,13.5
"OSBS_028_941",941,4,6.2,16.5
"OSBS_028_851",851,4,15.2,7.5
"OSBS_028_800",800,4,7.7,4.5
"OSBS_028_764",764,4,7.7,1.5
"OSBS_028_891",891,4,17.2,10.5
"OSBS_028_780",780,4,15.7,1.5
"OSBS_028_890",890,4,16.7,10.5
"OSBS_028_938",938,4,4.7,16.5
"OSBS_028_838",838,4,8.7,7.5
"OSBS_028_912",912,4,9.7,13.5
"OSBS_028_882",882,4,12.7,10.5
"OSBS_028_829",829,4,4.2,7.5
