"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_031_340",340,2,9.7,7.5
"OSBS_031_403",403,2,5.2,13.5
"OSBS_031_265",265,2,8.2,1.5
"OSBS_031_264",264,2,7.7,1.5
"OSBS_031_334",334,2,6.7,7.5
"OSBS_031_362",362,2,2.7,10.5
"OSBS_031_384",384,2,13.7,10.5
"OSBS_031_380",380,2,11.7,10.5
"OSBS_031_263",263,2,7.2,1.5
"OSBS_031_409",409,2,8.2,13.5
"OSBS_031_326",326,2,2.7,7.5
"OSBS_031_345",345,2,12.2,7.5
"OSBS_031_392",392,2,17.7,10.5
"OSBS_031_441",441,2,6.2,16.5
"OSBS_031_446",446,2,8.7,16.5
"OSBS_031_277",277,2,14.2,1.5
"OSBS_031_368",368,2,5.7,10.5
"OSBS_031_461",461,2,16.2,16.5
"OSBS_031_293",293,2,4.2,4.5
"OSBS_031_251",251,2,1.2,1.5
"OSBS_031_354",354,2,16.7,7.5
"OSBS_031_359",359,2,1.2,10.5
"OSBS_031_352",352,2,15.7,7.5
"OSBS_031_270",270,2,10.7,1.5
"OSBS_031_415",415,2,11.2,13.5
"OSBS_031_439",439,2,5.2,16.5
"OSBS_031_375",375,2,9.2,10.5
"OSBS_031_315",315,2,15.2,4.5
"OSBS_031_357",357,2,18.2,7.5
"OSBS_031_276",276,2,13.7,1.5
"OSBS_031_262",262,2,6.7,1.5
"OSBS_031_321",321,2,18.2,4.5
"OSBS_031_397",397,2,2.2,13.5
"OSBS_031_445",445,2,8.2,16.5
"OSBS_031_440",440,2,5.7,16.5
"OSBS_031_313",313,2,14.2,4.5
"OSBS_031_278",278,2,14.7,1.5
"OSBS_031_295",295,2,5.2,4.5
"OSBS_031_402",402,2,4.7,13.5
"OSBS_031_297",297,2,6.2,4.5
"OSBS_031_322",322,2,18.7,4.5
"OSBS_031_358",358,2,18.7,7.5
"OSBS_031_273",273,2,12.2,1.5
"OSBS_031_318",318,2,16.7,4.5
"OSBS_031_381",381,2,12.2,10.5
"OSBS_031_379",379,2,11.2,10.5
"OSBS_031_344",344,2,11.7,7.5
"OSBS_031_412",412,2,9.7,13.5
"OSBS_031_419",419,2,13.2,13.5
"OSBS_031_398",398,2,2.7,13.5
"OSBS_031_347",347,2,13.2,7.5
"OSBS_031_290",290,2,2.7,4.5
"OSBS_031_378",378,2,10.7,10.5
"OSBS_031_450",450,2,10.7,16.5
"OSBS_031_393",393,2,18.2,10.5
"OSBS_031_438",438,2,4.7,16.5
"OSBS_031_382",382,2,12.7,10.5
"OSBS_031_296",296,2,5.7,4.5
"OSBS_031_298",298,2,6.7,4.5
"OSBS_031_275",275,2,13.2,1.5
"OSBS_031_266",266,2,8.7,1.5
"OSBS_031_311",311,2,13.2,4.5
"OSBS_031_421",421,2,14.2,13.5
"OSBS_031_279",279,2,15.2,1.5
"OSBS_031_339",339,2,9.2,7.5
"OSBS_031_351",351,2,15.2,7.5
"OSBS_031_323",323,2,1.2,7.5
"OSBS_031_458",458,2,14.7,16.5
"OSBS_031_301",301,2,8.2,4.5
"OSBS_031_395",395,2,1.2,13.5
"OSBS_031_260",260,2,5.7,1.5
"OSBS_031_259",259,2,5.2,1.5
"OSBS_031_418",418,2,12.7,13.5
"OSBS_031_400",400,2,3.7,13.5
"OSBS_031_335",335,2,7.2,7.5
"OSBS_031_396",396,2,1.7,13.5
"OSBS_031_416",416,2,11.7,13.5
"OSBS_031_267",267,2,9.2,1.5
"OSBS_031_367",367,2,5.2,10.5
"OSBS_031_452",452,2,11.7,16.5
"OSBS_031_355",355,2,17.2,7.5
"OSBS_031_443",443,2,7.2,16.5
"OSBS_031_336",336,2,7.7,7.5
"OSBS_031_399",399,2,3.2,13.5
"OSBS_031_258",258,2,4.7,1.5
"OSBS_031_337",337,2,8.2,7.5
"OSBS_031_331",331,2,5.2,7.5
"OSBS_031_350",350,2,14.7,7.5
"OSBS_031_309",309,2,12.2,4.5
"OSBS_031_280",280,2,15.7,1.5
"OSBS_031_386",386,2,14.7,10.5
"OSBS_031_353",353,2,16.2,7.5
"OSBS_031_406",406,2,6.7,13.5
"OSBS_031_288",288,2,1.7,4.5
"OSBS_031_257",257,2,4.2,1.5
"OSBS_031_317",317,2,16.2,4.5
"OSBS_031_287",287,2,1.2,4.5
"OSBS_031_308",308,2,11.7,4.5
"OSBS_031_383",383,2,13.2,10.5
"OSBS_031_388",388,2,15.7,10.5
"OSBS_031_252",252,2,1.7,1.5
"OSBS_031_413",413,2,10.2,13.5
"OSBS_031_343",343,2,11.2,7.5
"OSBS_031_360",360,2,1.7,10.5
"OSBS_031_377",377,2,10.2,10.5
"OSBS_031_373",373,2,8.2,10.5
"OSBS_031_442",442,2,6.7,16.5
"OSBS_031_370",370,2,6.7,10.5
"OSBS_031_454",454,2,12.7,16.5
"OSBS_031_256",256,2,3.7,1.5
"OSBS_031_429",429,2,18.2,13.5
"OSBS_031_366",366,2,4.7,10.5
"OSBS_031_371",371,2,7.2,10.5
"OSBS_031_302",302,2,8.7,4.5
"OSBS_031_305",305,2,10.2,4.5
"OSBS_031_447",447,2,9.2,16.5
"OSBS_031_436",436,2,3.7,16.5
"OSBS_031_426",426,2,16.7,13.5
"OSBS_031_428",428,2,17.7,13.5
"OSBS_031_316",316,2,15.7,4.5
"OSBS_031_292",292,2,3.7,4.5
"OSBS_031_390",390,2,16.7,10.5
"OSBS_031_401",401,2,4.2,13.5
"OSBS_031_365",365,2,4.2,10.5
"OSBS_031_364",364,2,3.7,10.5
"OSBS_031_407",407,2,7.2,13.5
"OSBS_031_363",363,2,3.2,10.5
"OSBS_031_291",291,2,3.2,4.5
"OSBS_031_268",268,2,9.7,1.5
"OSBS_031_422",422,2,14.7,13.5
"OSBS_031_387",387,2,15.2,10.5
"OSBS_031_408",408,2,7.7,13.5
"OSBS_031_389",389,2,16.2,10.5
"OSBS_031_451",451,2,11.2,16.5
"OSBS_031_342",342,2,10.7,7.5
"OSBS_031_437",437,2,4.2,16.5
"OSBS_031_453",453,2,12.2,16.5
"OSBS_031_411",411,2,9.2,13.5
"OSBS_031_332",332,2,5.7,7.5
"OSBS_031_424",424,2,15.7,13.5
"OSBS_031_405",405,2,6.2,13.5
"OSBS_031_330",330,2,4.7,7.5
"OSBS_031_449",449,2,10.2,16.5
