"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_029_510",510,3,5.7,1.5
"OSBS_029_633",633,3,13.2,10.5
"OSBS_029_634",634,3,13.7,10.5
"OSBS_029_635",635,3,14.2,10.5
"OSBS_029_577",577,3,3.2,7.5
"OSBS_029_563",563,3,14.2,4.5
"OSBS_029_587",587,3,8.2,7.5
"OSBS_029_583",583,3,6.2,7.5
"OSBS_029_561",561,3,13.2,4.5
"OSBS_029_650",650,3,3.7,13.5
"OSBS_029_627",627,3,10.2,10.5
"OSBS_029_611",611,3,2.2,10.5
"OSBS_029_698",698,3,9.7,16.5
"OSBS_029_652",652,3,4.7,13.5
"OSBS_029_642",642,3,17.7,10.5
"OSBS_029_625",625,3,9.2,10.5
"OSBS_029_551",551,3,8.2,4.5
"OSBS_029_590",590,3,9.7,7.5
"OSBS_029_581",581,3,5.2,7.5
"OSBS_029_580",580,3,4.7,7.5
"OSBS_029_653",653,3,5.2,13.5
"OSBS_029_599",599,3,14.2,7.5
"OSBS_029_519",519,3,10.2,1.5
"OSBS_029_594",594,3,11.7,7.5
"OSBS_029_592",592,3,10.7,7.5
"OSBS_029_554",554,3,9.7,4.5
"OSBS_029_604",604,3,16.7,7.5
"OSBS_029_602",602,3,15.7,7.5
"OSBS_029_703",703,3,12.2,16.5
"OSBS_029_618",618,3,5.7,10.5
"OSBS_029_651",651,3,4.2,13.5
"OSBS_029_603",603,3,16.2,7.5
"OSBS_029_514",514,3,7.7,1.5
"OSBS_029_572",572,3,18.7,4.5
"OSBS_029_660",660,3,8.7,13.5
"OSBS_029_668",668,3,12.7,13.5
"OSBS_029_507",507,3,4.2,1.5
"OSBS_029_687",687,3,4.2,16.5
"OSBS_029_521",521,3,11.2,1.5
"OSBS_029_548",548,3,6.7,4.5
"OSBS_029_612",612,3,2.7,10.5
"OSBS_029_527",527,3,14.2,1.5
"OSBS_029_593",593,3,11.2,7.5
"OSBS_029_658",658,3,7.7,13.5
"OSBS_029_672",672,3,14.7,13.5
"OSBS_029_661",661,3,9.2,13.5
"OSBS_029_595",595,3,12.2,7.5
"OSBS_029_619",619,3,6.2,10.5
"OSBS_029_555",555,3,10.2,4.5
"OSBS_029_643",643,3,18.2,10.5
"OSBS_029_552",552,3,8.7,4.5
"OSBS_029_616",616,3,4.7,10.5
"OSBS_029_669",669,3,13.2,13.5
"OSBS_029_629",629,3,11.2,10.5
"OSBS_029_707",707,3,14.2,16.5
"OSBS_029_697",697,3,9.2,16.5
"OSBS_029_674",674,3,15.7,13.5
"OSBS_029_542",542,3,3.7,4.5
"OSBS_029_654",654,3,5.7,13.5
"OSBS_029_608",608,3,18.7,7.5
"OSBS_029_664",664,3,10.7,13.5
"OSBS_029_526",526,3,13.7,1.5
"OSBS_029_637",637,3,15.2,10.5
"OSBS_029_696",696,3,8.7,16.5
"OSBS_029_708",708,3,14.7,16.5
"OSBS_029_666",666,3,11.7,13.5
"OSBS_029_662",662,3,9.7,13.5
"OSBS_029_716",716,3,18.7,16.5
"OSBS_029_670",670,3,13.7,13.5
"OSBS_029_686",686,3,3.7,16.5
"OSBS_029_568",568,3,16.7,4.5
"OSBS_029_506",506,3,3.7,1.5
"OSBS_029_539",539,3,2.2,4.5
"OSBS_029_573",573,3,1.2,7.5
"OSBS_029_715",715,3,18.2,16.5
"OSBS_029_655",655,3,6.2,13.5
"OSBS_029_609",609,3,1.2,10.5
"OSBS_029_691",691,3,6.2,16.5
"OSBS_029_639",639,3,16.2,10.5
"OSBS_029_615",615,3,4.2,10.5
"OSBS_029_516",516,3,8.7,1.5
"OSBS_029_522",522,3,11.7,1.5
"OSBS_029_570",570,3,17.7,4.5
"OSBS_029_559",559,3,12.2,4.5
"OSBS_029_613",613,3,3.2,10.5
"OSBS_029_628",628,3,10.7,10.5
"OSBS_029_711",711,3,16.2,16.5
"OSBS_029_579",579,3,4.2,7.5
"OSBS_029_584",584,3,6.7,7.5
"OSBS_029_614",614,3,3.7,10.5
"OSBS_029_524",524,3,12.7,1.5
"OSBS_029_574",574,3,1.7,7.5
"OSBS_029_591",591,3,10.2,7.5
"OSBS_029_598",598,3,13.7,7.5
"OSBS_029_675",675,3,16.2,13.5
"OSBS_029_511",511,3,6.2,1.5
"OSBS_029_589",589,3,9.2,7.5
"OSBS_029_607",607,3,18.2,7.5
"OSBS_029_513",513,3,7.2,1.5
"OSBS_029_566",566,3,15.7,4.5
"OSBS_029_525",525,3,13.2,1.5
"OSBS_029_659",659,3,8.2,13.5
"OSBS_029_712",712,3,16.7,16.5
"OSBS_029_588",588,3,8.7,7.5
"OSBS_029_649",649,3,3.2,13.5
"OSBS_029_663",663,3,10.2,13.5
"OSBS_029_569",569,3,17.2,4.5
"OSBS_029_645",645,3,1.2,13.5
"OSBS_029_531",531,3,16.2,1.5
"OSBS_029_636",636,3,14.7,10.5
"OSBS_029_656",656,3,6.7,13.5
"OSBS_029_680",680,3,18.7,13.5
"OSBS_029_690",690,3,5.7,16.5
"OSBS_029_689",689,3,5.2,16.5
"OSBS_029_549",549,3,7.2,4.5
"OSBS_029_677",677,3,17.2,13.5
"OSBS_029_567",567,3,16.2,4.5
"OSBS_029_704",704,3,12.7,16.5
"OSBS_029_558",558,3,11.7,4.5
"OSBS_029_623",623,3,8.2,10.5
"OSBS_029_564",564,3,14.7,4.5
"OSBS_029_520",520,3,10.7,1.5
"OSBS_029_509",509,3,5.2,1.5
"OSBS_029_565",565,3,15.2,4.5
"OSBS_029_517",517,3,9.2,1.5
"OSBS_029_665",665,3,11.2,13.5
"OSBS_029_553",553,3,9.2,4.5
"OSBS_029_585",585,3,7.2,7.5
"OSBS_029_700",700,3,10.7,16.5
"OSBS_029_508",508,3,4.7,1.5
"OSBS_029_626",626,3,9.7,10.5
"OSBS_029_538",538,3,1.7,4.5
"OSBS_029_620",620,3,6.7,10.5
"OSBS_029_571",571,3,18.2,4.5
"OSBS_029_632",632,3,12.7,10.5
"OSBS_029_657",657,3,7.2,13.5
"OSBS_029_575",575,3,2.2,7.5
"OSBS_029_693",693,3,7.2,16.5
"OSBS_029_512",512,3,6.7,1.5
"OSBS_029_597",597,3,13.2,7.5
"OSBS_029_621",621,3,7.2,10.5
"OSBS_029_695",695,3,8.2,16.5
"OSBS_029_530",530,3,15.7,1.5
"OSBS_029_515",515,3,8.2,1.5
