"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_044_621",621,3,7.2,10.5
"OSBS_044_715",715,3,18.2,16.5
"OSBS_044_664",664,3,10.7,13.5
"OSBS_044_516",516,3,8.7,1.5
"OSBS_044_669",669,3,13.2,13.5
"OSBS_044_626",626,3,9.7,10.5
"OSBS_044_677",677,3,17.2,13.5
"OSBS_044_600",600,3,14.7,7.5
"OSBS_044_701",701,3,11.2,16.5
"OSBS_044_618",618,3,5.7,10.5
"OSBS_044_550",550,3,7.7,4.5
"OSBS_044_512",512,3,6.7,1.5
"OSBS_044_680",680,3,18.7,13.5
"OSBS_044_518",518,3,9.7,1.5
"OSBS_044_563",563,3,14.2,4.5
"OSBS_044_706",706,3,13.7,16.5
"OSBS_044_625",625,3,9.2,10.5
"OSBS_044_513",513,3,7.2,1.5
"OSBS_044_608",608,3,18.7,7.5
"OSBS_044_562",562,3,13.7,4.5
"OSBS_044_559",559,3,12.2,4.5
"OSBS_044_549",549,3,7.2,4.5
"OSBS_044_511",511,3,6.2,1.5
"OSBS_044_591",591,3,10.2,7.5
"OSBS_044_697",697,3,9.2,16.5
"OSBS_044_659",659,3,8.2,13.5
"OSBS_044_643",643,3,18.2,10.5
"OSBS_044_524",524,3,12.7,1.5
"OSBS_044_673",673,3,15.2,13.5
"OSBS_044_597",597,3,13.2,7.5
"OSBS_044_525",525,3,13.2,1.5
"OSBS_044_672",672,3,14.7,13.5
"OSBS_044_554",554,3,9.7,4.5
"OSBS_044_547",547,3,6.2,4.5
"OSBS_044_620",620,3,6.7,10.5
"OSBS_044_565",565,3,15.2,4.5
"OSBS_044_645",645,3,1.2,13.5
"OSBS_044_668",668,3,12.7,13.5
"OSBS_044_509",509,3,5.2,1.5
"OSBS_044_510",510,3,5.7,1.5
"OSBS_044_590",590,3,9.7,7.5
"OSBS_044_707",707,3,14.2,16.5
"OSBS_044_523",523,3,12.2,1.5
"OSBS_044_596",596,3,12.7,7.5
"OSBS_044_649",649,3,3.2,13.5
"OSBS_044_652",652,3,4.7,13.5
"OSBS_044_544",544,3,4.7,4.5
"OSBS_044_520",520,3,10.7,1.5
"OSBS_044_583",583,3,6.2,7.5
"OSBS_044_561",561,3,13.2,4.5
"OSBS_044_560",560,3,12.7,4.5
"OSBS_044_658",658,3,7.7,13.5
"OSBS_044_526",526,3,13.7,1.5
"OSBS_044_571",571,3,18.2,4.5
"OSBS_044_557",557,3,11.2,4.5
"OSBS_044_598",598,3,13.7,7.5
"OSBS_044_714",714,3,17.7,16.5
"OSBS_044_605",605,3,17.2,7.5
"OSBS_044_587",587,3,8.2,7.5
"OSBS_044_648",648,3,2.7,13.5
"OSBS_044_589",589,3,9.2,7.5
"OSBS_044_642",642,3,17.7,10.5
"OSBS_044_710",710,3,15.7,16.5
"OSBS_044_686",686,3,3.7,16.5
"OSBS_044_551",551,3,8.2,4.5
"OSBS_044_655",655,3,6.2,13.5
"OSBS_044_553",553,3,9.2,4.5
"OSBS_044_647",647,3,2.2,13.5
"OSBS_044_508",508,3,4.7,1.5
"OSBS_044_542",542,3,3.7,4.5
"OSBS_044_601",601,3,15.2,7.5
"OSBS_044_712",712,3,16.7,16.5
"OSBS_044_580",580,3,4.7,7.5
"OSBS_044_584",584,3,6.7,7.5
"OSBS_044_702",702,3,11.7,16.5
"OSBS_044_531",531,3,16.2,1.5
"OSBS_044_639",639,3,16.2,10.5
"OSBS_044_522",522,3,11.7,1.5
"OSBS_044_588",588,3,8.7,7.5
"OSBS_044_594",594,3,11.7,7.5
"OSBS_044_678",678,3,17.7,13.5
"OSBS_044_696",696,3,8.7,16.5
"OSBS_044_716",716,3,18.7,16.5
"OSBS_044_579",579,3,4.2,7.5
"OSBS_044_556",556,3,10.7,4.5
"OSBS_044_616",616,3,4.7,10.5
"OSBS_044_578",578,3,3.7,7.5
"OSBS_044_567",567,3,16.2,4.5
"OSBS_044_705",705,3,13.2,16.5
"OSBS_044_539",539,3,2.2,4.5
"OSBS_044_699",699,3,10.2,16.5
"OSBS_044_709",709,3,15.2,16.5
"OSBS_044_546",546,3,5.7,4.5
"OSBS_044_521",521,3,11.2,1.5
"OSBS_044_611",611,3,2.2,10.5
"OSBS_044_614",614,3,3.7,10.5
"OSBS_044_700",700,3,10.7,16.5
"OSBS_044_576",576,3,2.7,7.5
"OSBS_044_641",641,3,17.2,10.5
"OSBS_044_656",656,3,6.7,13.5
"OSBS_044_661",661,3,9.2,13.5
"OSBS_044_638",638,3,15.7,10.5
"OSBS_044_660",660,3,8.7,13.5
"OSBS_044_662",662,3,9.7,13.5
"OSBS_044_633",633,3,13.2,10.5
"OSBS_044_529",529,3,15.2,1.5
"OSBS_044_679",679,3,18.2,13.5
"OSBS_044_617",617,3,5.2,10.5
"OSBS_044_574",574,3,1.7,7.5
"OSBS_044_713",713,3,17.2,16.5
"OSBS_044_627",627,3,10.2,10.5
"OSBS_044_671",671,3,14.2,13.5
"OSBS_044_691",691,3,6.2,16.5
"OSBS_044_687",687,3,4.2,16.5
"OSBS_044_582",582,3,5.7,7.5
"OSBS_044_657",657,3,7.2,13.5
"OSBS_044_646",646,3,1.7,13.5
"OSBS_044_704",704,3,12.7,16.5
"OSBS_044_676",676,3,16.7,13.5
