"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_036_826",826,4,2.7,7.5
"OSBS_036_889",889,4,16.2,10.5
"OSBS_036_775",775,4,13.2,1.5
"OSBS_036_865",865,4,4.2,10.5
"OSBS_036_926",926,4,16.7,13.5
"OSBS_036_916",916,4,11.7,13.5
"OSBS_036_835",835,4,7.2,7.5
"OSBS_036_959",959,4,15.2,16.5
"OSBS_036_785",785,4,18.2,1.5
"OSBS_036_909",909,4,8.2,13.5
"OSBS_036_910",910,4,8.7,13.5
"OSBS_036_796",796,4,5.7,4.5
"OSBS_036_953",953,4,12.2,16.5
"OSBS_036_823",823,4,1.2,7.5
"OSBS_036_913",913,4,10.2,13.5
"OSBS_036_838",838,4,8.7,7.5
"OSBS_036_832",832,4,5.7,7.5
"OSBS_036_867",867,4,5.2,10.5
"OSBS_036_868",868,4,5.7,10.5
"OSBS_036_783",783,4,17.2,1.5
"OSBS_036_828",828,4,3.7,7.5
"OSBS_036_958",958,4,14.7,16.5
"OSBS_036_839",839,4,9.2,7.5
"OSBS_036_954",954,4,12.7,16.5
"OSBS_036_776",776,4,13.7,1.5
"OSBS_036_793",793,4,4.2,4.5
"OSBS_036_772",772,4,11.7,1.5
"OSBS_036_898",898,4,2.7,13.5
"OSBS_036_808",808,4,11.7,4.5
"OSBS_036_768",768,4,9.7,1.5
"OSBS_036_924",924,4,15.7,13.5
"OSBS_036_906",906,4,6.7,13.5
"OSBS_036_902",902,4,4.7,13.5
"OSBS_036_781",781,4,16.2,1.5
"OSBS_036_825",825,4,2.2,7.5
"OSBS_036_815",815,4,15.2,4.5
"OSBS_036_948",948,4,9.7,16.5
"OSBS_036_855",855,4,17.2,7.5
"OSBS_036_834",834,4,6.7,7.5
"OSBS_036_888",888,4,15.7,10.5
"OSBS_036_757",757,4,4.2,1.5
"OSBS_036_851",851,4,15.2,7.5
"OSBS_036_939",939,4,5.2,16.5
"OSBS_036_882",882,4,12.7,10.5
"OSBS_036_788",788,4,1.7,4.5
"OSBS_036_864",864,4,3.7,10.5
"OSBS_036_763",763,4,7.2,1.5
"OSBS_036_786",786,4,18.7,1.5
"OSBS_036_934",934,4,2.7,16.5
"OSBS_036_797",797,4,6.2,4.5
"OSBS_036_915",915,4,11.2,13.5
"OSBS_036_771",771,4,11.2,1.5
"OSBS_036_843",843,4,11.2,7.5
"OSBS_036_884",884,4,13.7,10.5
"OSBS_036_908",908,4,7.7,13.5
"OSBS_036_809",809,4,12.2,4.5
"OSBS_036_767",767,4,9.2,1.5
"OSBS_036_951",951,4,11.2,16.5
"OSBS_036_756",756,4,3.7,1.5
"OSBS_036_787",787,4,1.2,4.5
"OSBS_036_917",917,4,12.2,13.5
"OSBS_036_947",947,4,9.2,16.5
"OSBS_036_820",820,4,17.7,4.5
"OSBS_036_928",928,4,17.7,13.5
"OSBS_036_956",956,4,13.7,16.5
"OSBS_036_878",878,4,10.7,10.5
"OSBS_036_921",921,4,14.2,13.5
"OSBS_036_822",822,4,18.7,4.5
"OSBS_036_850",850,4,14.7,7.5
"OSBS_036_774",774,4,12.7,1.5
"OSBS_036_800",800,4,7.7,4.5
"OSBS_036_831",831,4,5.2,7.5
"OSBS_036_896",896,4,1.7,13.5
"OSBS_036_778",778,4,14.7,1.5
"OSBS_036_885",885,4,14.2,10.5
"OSBS_036_866",866,4,4.7,10.5
"OSBS_036_914",914,4,10.7,13.5
"OSBS_036_814",814,4,14.7,4.5
"OSBS_036_923",923,4,15.2,13.5
"OSBS_036_912",912,4,9.7,13.5
"OSBS_036_920",920,4,13.7,13.5
"OSBS_036_759",759,4,5.2,1.5
"OSBS_036_905",905,4,6.2,13.5
"OSBS_036_760",760,4,5.7,1.5
"OSBS_036_957",957,4,14.2,16.5
"OSBS_036_852",852,4,15.7,7.5
"OSBS_036_897",897,4,2.2,13.5
"OSBS_036_844",844,4,11.7,7.5
"OSBS_036_794",794,4,4.7,4.5
"OSBS_036_821",821,4,18.2,4.5
"OSBS_036_836",836,4,7.7,7.5
"OSBS_036_846",846,4,12.7,7.5
"OSBS_036_907",907,4,7.2,13.5
"OSBS_036_887",887,4,15.2,10.5
"OSBS_036_893",893,4,18.2,10.5
"OSBS_036_853",853,4,16.2,7.5
"OSBS_036_904",904,4,5.7,13.5
"OSBS_036_806",806,4,10.7,4.5
"OSBS_036_937",937,4,4.2,16.5
