"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_030_437",437,2,4.2,16.5
"OSBS_030_453",453,2,12.2,16.5
"OSBS_030_439",439,2,5.2,16.5
"OSBS_030_322",322,2,18.7,4.5
"OSBS_030_331",331,2,5.2,7.5
"OSBS_030_292",292,2,3.7,4.5
"OSBS_030_397",397,2,2.2,13.5
"OSBS_030_376",376,2,9.7,10.5
"OSBS_030_277",277,2,14.2,1.5
"OSBS_030_255",255,2,3.2,1.5
"OSBS_030_313",313,2,14.2,4.5
"OSBS_030_299",299,2,7.2,4.5
"OSBS_030_319",319,2,17.2,4.5
"OSBS_030_346",346,2,12.7,7.5
"OSBS_030_328",328,2,3.7,7.5
"OSBS_030_293",293,2,4.2,4.5
"OSBS_030_348",348,2,13.7,7.5
"OSBS_030_316",316,2,15.7,4.5
"OSBS_030_420",420,2,13.7,13.5
"OSBS_030_422",422,2,14.7,13.5
"OSBS_030_361",361,2,2.2,10.5
"OSBS_030_338",338,2,8.7,7.5
"OSBS_030_419",419,2,13.2,13.5
"OSBS_030_350",350,2,14.7,7.5
"OSBS_030_367",367,2,5.2,10.5
"OSBS_030_274",274,2,12.7,1.5
"OSBS_030_408",408,2,7.7,13.5
"OSBS_030_441",441,2,6.2,16.5
"OSBS_030_450",450,2,10.7,16.5
"OSBS_030_352",352,2,15.7,7.5
"OSBS_030_375",375,2,9.2,10.5
"OSBS_030_337",337,2,8.2,7.5
"OSBS_030_334",334,2,6.7,7.5
"OSBS_030_417",417,2,12.2,13.5
"OSBS_030_281",281,2,16.2,1.5
"OSBS_030_266",266,2,8.7,1.5
"OSBS_030_409",409,2,8.2,13.5
"OSBS_030_430",430,2,18.7,13.5
"OSBS_030_333",333,2,6.2,7.5
"OSBS_030_326",326,2,2.7,7.5
"OSBS_030_428",428,2,17.7,13.5
"OSBS_030_400",400,2,3.7,13.5
"OSBS_030_315",315,2,15.2,4.5
"OSBS_030_317",317,2,16.2,4.5
"OSBS_030_362",362,2,2.7,10.5
"OSBS_030_386",386,2,14.7,10.5
"OSBS_030_459",459,2,15.2,16.5
"OSBS_030_271",271,2,11.2,1.5
"OSBS_030_358",358,2,18.7,7.5
"OSBS_030_360",360,2,1.7,10.5
"OSBS_030_325",325,2,2.2,7.5
"OSBS_030_424",424,2,15.7,13.5
"OSBS_030_303",303,2,9.2,4.5
"OSBS_030_330",330,2,4.7,7.5
"OSBS_030_280",280,2,15.7,1.5
"OSBS_030_252",252,2,1.7,1.5
"OSBS_030_373",373,2,8.2,10.5
"OSBS_030_327",327,2,3.2,7.5
"OSBS_030_369",369,2,6.2,10.5
"OSBS_030_455",455,2,13.2,16.5
"OSBS_030_311",311,2,13.2,4.5
"OSBS_030_436",436,2,3.7,16.5
"OSBS_030_404",404,2,5.7,13.5
"OSBS_030_418",418,2,12.7,13.5
"OSBS_030_448",448,2,9.7,16.5
"OSBS_030_396",396,2,1.7,13.5
"OSBS_030_379",379,2,11.2,10.5
"OSBS_030_461",461,2,16.2,16.5
"OSBS_030_447",447,2,9.2,16.5
"OSBS_030_398",398,2,2.7,13.5
"OSBS_030_291",291,2,3.2,4.5
"OSBS_030_458",458,2,14.7,16.5
"OSBS_030_279",279,2,15.2,1.5
"OSBS_030_302",302,2,8.7,4.5
"OSBS_030_257",257,2,4.2,1.5
"OSBS_030_308",308,2,11.7,4.5
"OSBS_030_413",413,2,10.2,13.5
"OSBS_030_269",269,2,10.2,1.5
"OSBS_030_320",320,2,17.7,4.5
"OSBS_030_301",301,2,8.2,4.5
"OSBS_030_357",357,2,18.2,7.5
"OSBS_030_421",421,2,14.2,13.5
"OSBS_030_253",253,2,2.2,1.5
"OSBS_030_456",456,2,13.7,16.5
"OSBS_030_393",393,2,18.2,10.5
"OSBS_030_384",384,2,13.7,10.5
"OSBS_030_336",336,2,7.7,7.5
"OSBS_030_335",335,2,7.2,7.5
"OSBS_030_264",264,2,7.7,1.5
"OSBS_030_258",258,2,4.7,1.5
"OSBS_030_395",395,2,1.2,13.5
"OSBS_030_298",298,2,6.7,4.5
"OSBS_030_410",410,2,8.7,13.5
"OSBS_030_403",403,2,5.2,13.5
"OSBS_030_407",407,2,7.2,13.5
"OSBS_030_412",412,2,9.7,13.5
"OSBS_030_345",345,2,12.2,7.5
"OSBS_030_405",405,2,6.2,13.5
"OSBS_030_438",438,2,4.7,16.5
"OSBS_030_371",371,2,7.2,10.5
"OSBS_030_382",382,2,12.7,10.5
"OSBS_030_445",445,2,8.2,16.5
"OSBS_030_394",394,2,18.7,10.5
"OSBS_030_339",339,2,9.2,7.5
"OSBS_030_391",391,2,17.2,10.5
"OSBS_030_387",387,2,15.2,10.5
"OSBS_030_254",254,2,2.7,1.5
"OSBS_030_378",378,2,10.7,10.5
"OSBS_030_414",414,2,10.7,13.5
"OSBS_030_265",265,2,8.2,1.5
