"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_025_101",101,1,15.2,7.5
"OSBS_025_198",198,1,9.7,16.5
"OSBS_025_035",35,1,18.2,1.5
"OSBS_025_183",183,1,2.2,16.5
"OSBS_025_206",206,1,13.7,16.5
"OSBS_025_010",10,1,5.7,1.5
"OSBS_025_136",136,1,14.7,10.5
"OSBS_025_056",56,1,10.7,4.5
"OSBS_025_066",66,1,15.7,4.5
"OSBS_025_015",15,1,8.2,1.5
"OSBS_025_116",116,1,4.7,10.5
"OSBS_025_205",205,1,13.2,16.5
"OSBS_025_197",197,1,9.2,16.5
"OSBS_025_070",70,1,17.7,4.5
"OSBS_025_196",196,1,8.7,16.5
"OSBS_025_140",140,1,16.7,10.5
"OSBS_025_177",177,1,17.2,13.5
"OSBS_025_048",48,1,6.7,4.5
"OSBS_025_076",76,1,2.7,7.5
"OSBS_025_182",182,1,1.7,16.5
"OSBS_025_113",113,1,3.2,10.5
"OSBS_025_114",114,1,3.7,10.5
"OSBS_025_058",58,1,11.7,4.5
"OSBS_025_029",29,1,15.2,1.5
"OSBS_025_190",190,1,5.7,16.5
"OSBS_025_146",146,1,1.7,13.5
"OSBS_025_127",127,1,10.2,10.5
"OSBS_025_096",96,1,12.7,7.5
"OSBS_025_071",71,1,18.2,4.5
"OSBS_025_132",132,1,12.7,10.5
"OSBS_025_131",131,1,12.2,10.5
"OSBS_025_027",27,1,14.2,1.5
"OSBS_025_033",33,1,17.2,1.5
"OSBS_025_023",23,1,12.2,1.5
"OSBS_025_045",45,1,5.2,4.5
"OSBS_025_184",184,1,2.7,16.5
"OSBS_025_080",80,1,4.7,7.5
"OSBS_025_079",79,1,4.2,7.5
"OSBS_025_028",28,1,14.7,1.5
"OSBS_025_102",102,1,15.7,7.5
"OSBS_025_143",143,1,18.2,10.5
"OSBS_025_041",41,1,3.2,4.5
"OSBS_025_073",73,1,1.2,7.5
"OSBS_025_208",208,1,14.7,16.5
"OSBS_025_018",18,1,9.7,1.5
"OSBS_025_161",161,1,9.2,13.5
"OSBS_025_011",11,1,6.2,1.5
"OSBS_025_121",121,1,7.2,10.5
"OSBS_025_118",118,1,5.7,10.5
"OSBS_025_089",89,1,9.2,7.5
"OSBS_025_078",78,1,3.7,7.5
"OSBS_025_171",171,1,14.2,13.5
"OSBS_025_024",24,1,12.7,1.5
"OSBS_025_039",39,1,2.2,4.5
"OSBS_025_163",163,1,10.2,13.5
"OSBS_025_138",138,1,15.7,10.5
"OSBS_025_093",93,1,11.2,7.5
"OSBS_025_034",34,1,17.7,1.5
"OSBS_025_207",207,1,14.2,16.5
"OSBS_025_095",95,1,12.2,7.5
"OSBS_025_054",54,1,9.7,4.5
"OSBS_025_060",60,1,12.7,4.5
"OSBS_025_112",112,1,2.7,10.5
"OSBS_025_086",86,1,7.7,7.5
"OSBS_025_137",137,1,15.2,10.5
"OSBS_025_026",26,1,13.7,1.5
"OSBS_025_202",202,1,11.7,16.5
"OSBS_025_145",145,1,1.2,13.5
"OSBS_025_181",181,1,1.2,16.5
"OSBS_025_192",192,1,6.7,16.5
"OSBS_025_040",40,1,2.7,4.5
"OSBS_025_134",134,1,13.7,10.5
"OSBS_025_159",159,1,8.2,13.5
"OSBS_025_148",148,1,2.7,13.5
"OSBS_025_063",63,1,14.2,4.5
"OSBS_025_166",166,1,11.7,13.5
"OSBS_025_013",13,1,7.2,1.5
"OSBS_025_094",94,1,11.7,7.5
"OSBS_025_193",193,1,7.2,16.5
"OSBS_025_049",49,1,7.2,4.5
"OSBS_025_139",139,1,16.2,10.5
"OSBS_025_168",168,1,12.7,13.5
"OSBS_025_211",211,1,16.2,16.5
"OSBS_025_043",43,1,4.2,4.5
"OSBS_025_185",185,1,3.2,16.5
"OSBS_025_199",199,1,10.2,16.5
"OSBS_025_201",201,1,11.2,16.5
"OSBS_025_047",47,1,6.2,4.5
"OSBS_025_111",111,1,2.2,10.5
"OSBS_025_128",128,1,10.7,10.5
"OSBS_025_174",174,1,15.7,13.5
"OSBS_025_042",42,1,3.7,4.5
"OSBS_025_007",7,1,4.2,1.5
"OSBS_025_107",107,1,18.2,7.5
"OSBS_025_130",130,1,11.7,10.5
"OSBS_025_022",22,1,11.7,1.5
"OSBS_025_075",75,1,2.2,7.5
"OSBS_025_092",92,1,10.7,7.5
"OSBS_025_135",135,1,14.2,10.5
"OSBS_025_046",46,1,5.7,4.5
"OSBS_025_084",84,1,6.7,7.5
"OSBS_025_064",64,1,14.7,4.5
"OSBS_025_120",120,1,6.7,10.5
"OSBS_025_051",51,1,8.2,4.5
"OSBS_025_081",81,1,5.2,7.5
"OSBS_025_016",16,1,8.7,1.5
"OSBS_025_025",25,1,13.2,1.5
"OSBS_025_088",88,1,8.7,7.5
"OSBS_025_142",142,1,17.7,10.5
"OSBS_025_103",103,1,16.2,7.5
"OSBS_025_189",189,1,5.2,16.5
"OSBS_025_090",90,1,9.7,7.5
"OSBS_025_099",99,1,14.2,7.5
"OSBS_025_119",119,1,6.2,10.5
"OSBS_025_157",157,1,7.2,13.5
"OSBS_025_082",82,1,5.7,7.5
"OSBS_025_009",9,1,5.2,1.5
"OSBS_025_123",123,1,8.2,10.5
"OSBS_025_019",19,1,10.2,1.5
"OSBS_025_069",69,1,17.2,4.5
"OSBS_025_175",175,1,16.2,13.5
"OSBS_025_044",44,1,4.7,4.5
"OSBS_025_017",17,1,9.2,1.5
"OSBS_025_104",104,1,16.7,7.5
"OSBS_025_167",167,1,12.2,13.5
"OSBS_025_057",57,1,11.2,4.5
"OSBS_025_141",141,1,17.2,10.5
"OSBS_025_032",32,1,16.7,1.5
"OSBS_025_098",98,1,13.7,7.5
"OSBS_025_147",147,1,2.2,13.5
"OSBS_025_083",83,1,6.2,7.5
"OSBS_025_160",160,1,8.7,13.5
"OSBS_025_170",170,1,13.7,13.5
"OSBS_025_038",38,1,1.7,4.5
"OSBS_025_059",59,1,12.2,4.5
"OSBS_025_187",187,1,4.2,16.5
"OSBS_025_115",115,1,4.2,10.5
"OSBS_025_158",158,1,7.7,13.5
"OSBS_025_155",155,1,6.2,13.5
"OSBS_025_162",162,1,9.7,13.5
"OSBS_025_169",169,1,13.2,13.5
"OSBS_025_062",62,1,13.7,4.5
"OSBS_025_176",176,1,16.7,13.5
"OSBS_025_210",210,1,15.7,16.5
"OSBS_025_006",6,1,3.7,1.5
"OSBS_025_031",31,1,16.2,1.5
"OSBS_025_153",153,1,5.2,13.5
"OSBS_025_204",204,1,12.7,16.5
"OSBS_025_178",178,1,17.7,13.5
"OSBS_025_109",109,1,1.2,10.5
"OSBS_025_179",179,1,18.2,13.5
"OSBS_025_106",106,1,17.7,7.5
"OSBS_025_012",12,1,6.7,1.5
"OSBS_025_133",133,1,13.2,10.5
"OSBS_025_126",126,1,9.7,10.5
"OSBS_025_149",149,1,3.2,13.5
"OSBS_025_117",117,1,5.2,10.5
"OSBS_025_037",37,1,1.2,4.5
"OSBS_025_156",156,1,6.7,13.5
"OSBS_025_152",152,1,4.7,13.5
"OSBS_025_150",150,1,3.7,13.5
"OSBS_025_122",122,1,7.7,10.5
