"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_039_017",17,1,9.2,1.5
"OSBS_039_032",32,1,16.7,1.5
"OSBS_039_207",207,1,14.2,16.5
"OSBS_039_068",68,1,16.7,4.5
"OSBS_039_130",130,1,11.7,10.5
"OSBS_039_111",111,1,2.2,10.5
"OSBS_039_023",23,1,12.2,1.5
"OSBS_039_075",75,1,2.2,7.5
"OSBS_039_194",194,1,7.7,16.5
"OSBS_039_204",204,1,12.7,16.5
"OSBS_039_132",132,1,12.7,10.5
"OSBS_039_119",119,1,6.2,10.5
"OSBS_039_201",201,1,11.2,16.5
"OSBS_039_138",138,1,15.7,10.5
"OSBS_039_185",185,1,3.2,16.5
"OSBS_039_203",203,1,12.2,16.5
"OSBS_039_012",12,1,6.7,1.5
"OSBS_039_139",139,1,16.2,10.5
"OSBS_039_183",183,1,2.2,16.5
"OSBS_039_033",33,1,17.2,1.5
"OSBS_039_053",53,1,9.2,4.5
"OSBS_039_050",50,1,7.7,4.5
"OSBS_039_095",95,1,12.2,7.5
"OSBS_039_051",51,1,8.2,4.5
"OSBS_039_030",30,1,15.7,1.5
"OSBS_039_145",145,1,1.2,13.5
"OSBS_039_052",52,1,8.7,4.5
"OSBS_039_054",54,1,9.7,4.5
"OSBS_039_165",165,1,11.2,13.5
"OSBS_039_066",66,1,15.7,4.5
"OSBS_039_131",131,1,12.2,10.5
"OSBS_039_170",170,1,13.7,13.5
"OSBS_039_100",100,1,14.7,7.5
"OSBS_039_086",86,1,7.7,7.5
"OSBS_039_175",175,1,16.2,13.5
"OSBS_039_136",136,1,14.7,10.5
"OSBS_039_034",34,1,17.7,1.5
"OSBS_039_134",134,1,13.7,10.5
"OSBS_039_127",127,1,10.2,10.5
"OSBS_039_106",106,1,17.7,7.5
"OSBS_039_018",18,1,9.7,1.5
"OSBS_039_177",177,1,17.2,13.5
"OSBS_039_084",84,1,6.7,7.5
"OSBS_039_137",137,1,15.2,10.5
"OSBS_039_150",150,1,3.7,13.5
"OSBS_039_045",45,1,5.2,4.5
"OSBS_039_059",59,1,12.2,4.5
"OSBS_039_160",160,1,8.7,13.5
"OSBS_039_114",114,1,3.7,10.5
"OSBS_039_144",144,1,18.7,10.5
"OSBS_039_062",62,1,13.7,4.5
"OSBS_039_094",94,1,11.7,7.5
"OSBS_039_105",105,1,17.2,7.5
"OSBS_039_187",187,1,4.2,16.5
"OSBS_039_123",123,1,8.2,10.5
"OSBS_039_172",172,1,14.7,13.5
"OSBS_039_071",71,1,18.2,4.5
"OSBS_039_080",80,1,4.7,7.5
"OSBS_039_211",211,1,16.2,16.5
"OSBS_039_038",38,1,1.7,4.5
"OSBS_039_110",110,1,1.7,10.5
"OSBS_039_035",35,1,18.2,1.5
"OSBS_039_072",72,1,18.7,4.5
"OSBS_039_208",208,1,14.7,16.5
"OSBS_039_070",70,1,17.7,4.5
"OSBS_039_043",43,1,4.2,4.5
"OSBS_039_077",77,1,3.2,7.5
"OSBS_039_079",79,1,4.2,7.5
"OSBS_039_103",103,1,16.2,7.5
"OSBS_039_058",58,1,11.7,4.5
"OSBS_039_168",168,1,12.7,13.5
"OSBS_039_024",24,1,12.7,1.5
"OSBS_039_173",173,1,15.2,13.5
"OSBS_039_198",198,1,9.7,16.5
"OSBS_039_146",146,1,1.7,13.5
"OSBS_039_041",41,1,3.2,4.5
"OSBS_039_082",82,1,5.7,7.5
"OSBS_039_107",107,1,18.2,7.5
"OSBS_039_178",178,1,17.7,13.5
"OSBS_039_108",108,1,18.7,7.5
"OSBS_039_158",158,1,7.7,13.5
"OSBS_039_118",118,1,5.7,10.5
"OSBS_039_097",97,1,13.2,7.5
"OSBS_039_092",92,1,10.7,7.5
"OSBS_039_056",56,1,10.7,4.5
"OSBS_039_147",147,1,2.2,13.5
"OSBS_039_189",189,1,5.2,16.5
"OSBS_039_011",11,1,6.2,1.5
"OSBS_039_174",174,1,15.7,13.5
"OSBS_039_155",155,1,6.2,13.5
"OSBS_039_202",202,1,11.7,16.5
"OSBS_039_083",83,1,6.2,7.5
"OSBS_039_009",9,1,5.2,1.5
"OSBS_039_074",74,1,1.7,7.5
"OSBS_039_042",42,1,3.7,4.5
"OSBS_039_206",206,1,13.7,16.5
"OSBS_039_116",116,1,4.7,10.5
"OSBS_039_162",162,1,9.7,13.5
"OSBS_039_169",169,1,13.2,13.5
"OSBS_039_061",61,1,13.2,4.5
"OSBS_039_143",143,1,18.2,10.5
"OSBS_039_102",102,1,15.7,7.5
"OSBS_039_022",22,1,11.7,1.5
"OSBS_039_133",133,1,13.2,10.5
"OSBS_039_028",28,1,14.7,1.5
"OSBS_039_135",135,1,14.2,10.5
"OSBS_039_120",120,1,6.7,10.5
"OSBS_039_104",104,1,16.7,7.5
"OSBS_039_089",89,1,9.2,7.5
"OSBS_039_200",200,1,10.7,16.5
"OSBS_039_149",149,1,3.2,13.5
"OSBS_039_090",90,1,9.7,7.5
"OSBS_039_067",67,1,16.2,4.5
"OSBS_039_124",124,1,8.7,10.5
"OSBS_039_063",63,1,14.2,4.5
"OSBS_039_164",164,1,10.7,13.5
"OSBS_039_091",91,1,10.2,7.5
"OSBS_039_037",37,1,1.2,4.5
