"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_030_589",589,3,9.2,7.5
"OSBS_030_643",643,3,18.2,10.5
"OSBS_030_583",583,3,6.2,7.5
"OSBS_030_508",508,3,4.7,1.5
"OSBS_030_600",600,3,14.7,7.5
"OSBS_030_653",653,3,5.2,13.5
"OSBS_030_553",553,3,9.2,4.5
"OSBS_030_544",544,3,4.7,4.5
"OSBS_030_662",662,3,9.7,13.5
"OSBS_030_580",580,3,4.7,7.5
"OSBS_030_594",594,3,11.7,7.5
"OSBS_030_601",601,3,15.2,7.5
"OSBS_030_570",570,3,17.7,4.5
"OSBS_030_537",537,3,1.2,4.5
"OSBS_030_546",546,3,5.7,4.5
"OSBS_030_694",694,3,7.7,16.5
"OSBS_030_592",592,3,10.7,7.5
"OSBS_030_648",648,3,2.7,13.5
"OSBS_030_678",678,3,17.7,13.5
"OSBS_030_516",516,3,8.7,1.5
"OSBS_030_716",716,3,18.7,16.5
"OSBS_030_577",577,3,3.2,7.5
"OSBS_030_688",688,3,4.7,16.5
"OSBS_030_665",665,3,11.2,13.5
"OSBS_030_646",646,3,1.7,13.5
"OSBS_030_538",538,3,1.7,4.5
"OSBS_030_608",608,3,18.7,7.5
"OSBS_030_635",635,3,14.2,10.5
"OSBS_030_622",622,3,7.7,10.5
"OSBS_030_628",628,3,10.7,10.5
"OSBS_030_712",712,3,16.7,16.5
"OSBS_030_596",596,3,12.7,7.5
"OSBS_030_552",552,3,8.7,4.5
"OSBS_030_629",629,3,11.2,10.5
"OSBS_030_527",527,3,14.2,1.5
"OSBS_030_661",661,3,9.2,13.5
"OSBS_030_667",667,3,12.2,13.5
"OSBS_030_627",627,3,10.2,10.5
"OSBS_030_632",632,3,12.7,10.5
"OSBS_030_510",510,3,5.7,1.5
"OSBS_030_593",593,3,11.2,7.5
"OSBS_030_611",611,3,2.2,10.5
"OSBS_030_679",679,3,18.2,13.5
"OSBS_030_659",659,3,8.2,13.5
"OSBS_030_705",705,3,13.2,16.5
"OSBS_030_619",619,3,6.2,10.5
"OSBS_030_514",514,3,7.7,1.5
"OSBS_030_584",584,3,6.7,7.5
"OSBS_030_708",708,3,14.7,16.5
"OSBS_030_697",697,3,9.2,16.5
"OSBS_030_715",715,3,18.2,16.5
"OSBS_030_582",582,3,5.7,7.5
"OSBS_030_699",699,3,10.2,16.5
"OSBS_030_603",603,3,16.2,7.5
"OSBS_030_703",703,3,12.2,16.5
"OSBS_030_644",644,3,18.7,10.5
"OSBS_030_507",507,3,4.2,1.5
"OSBS_030_523",523,3,12.2,1.5
"OSBS_030_521",521,3,11.2,1.5
"OSBS_030_588",588,3,8.7,7.5
"OSBS_030_524",524,3,12.7,1.5
"OSBS_030_564",564,3,14.7,4.5
"OSBS_030_633",633,3,13.2,10.5
"OSBS_030_650",650,3,3.7,13.5
"OSBS_030_663",663,3,10.2,13.5
"OSBS_030_666",666,3,11.7,13.5
"OSBS_030_559",559,3,12.2,4.5
"OSBS_030_515",515,3,8.2,1.5
"OSBS_030_578",578,3,3.7,7.5
"OSBS_030_520",520,3,10.7,1.5
"OSBS_030_547",547,3,6.2,4.5
"OSBS_030_631",631,3,12.2,10.5
"OSBS_030_566",566,3,15.7,4.5
"OSBS_030_561",561,3,13.2,4.5
"OSBS_030_677",677,3,17.2,13.5
"OSBS_030_551",551,3,8.2,4.5
"OSBS_030_574",574,3,1.7,7.5
"OSBS_030_605",605,3,17.2,7.5
"OSBS_030_711",711,3,16.2,16.5
"OSBS_030_692",692,3,6.7,16.5
"OSBS_030_691",691,3,6.2,16.5
"OSBS_030_560",560,3,12.7,4.5
"OSBS_030_576",576,3,2.7,7.5
"OSBS_030_526",526,3,13.7,1.5
"OSBS_030_624",624,3,8.7,10.5
"OSBS_030_572",572,3,18.7,4.5
"OSBS_030_591",591,3,10.2,7.5
"OSBS_030_512",512,3,6.7,1.5
"OSBS_030_686",686,3,3.7,16.5
"OSBS_030_616",616,3,4.7,10.5
"OSBS_030_668",668,3,12.7,13.5
"OSBS_030_636",636,3,14.7,10.5
"OSBS_030_672",672,3,14.7,13.5
"OSBS_030_597",597,3,13.2,7.5
"OSBS_030_700",700,3,10.7,16.5
"OSBS_030_698",698,3,9.7,16.5
"OSBS_030_549",549,3,7.2,4.5
"OSBS_030_676",676,3,16.7,13.5
"OSBS_030_642",642,3,17.7,10.5
"OSBS_030_506",506,3,3.7,1.5
"OSBS_030_554",554,3,9.7,4.5
"OSBS_030_558",558,3,11.7,4.5
"OSBS_030_513",513,3,7.2,1.5
"OSBS_030_595",595,3,12.2,7.5
"OSBS_030_539",539,3,2.2,4.5
"OSBS_030_630",630,3,11.7,10.5
"OSBS_030_655",655,3,6.2,13.5
"OSBS_030_606",606,3,17.7,7.5
"OSBS_030_528",528,3,14.7,1.5
"OSBS_030_543",543,3,4.2,4.5
"OSBS_030_702",702,3,11.7,16.5
"OSBS_030_518",518,3,9.7,1.5
"OSBS_030_565",565,3,15.2,4.5
"OSBS_030_638",638,3,15.7,10.5
"OSBS_030_562",562,3,13.7,4.5
"OSBS_030_707",707,3,14.2,16.5
"OSBS_030_550",550,3,7.7,4.5
"OSBS_030_545",545,3,5.2,4.5
"OSBS_030_704",704,3,12.7,16.5
"OSBS_030_649",649,3,3.2,13.5
"OSBS_030_671",671,3,14.2,13.5
"OSBS_030_623",623,3,8.2,10.5
"OSBS_030_658",658,3,7.7,13.5
"OSBS_030_714",714,3,17.7,16.5
"OSBS_030_522",522,3,11.7,1.5
"OSBS_030_613",613,3,3.2,10.5
"OSBS_030_575",575,3,2.2,7.5
"OSBS_030_556",556,3,10.7,4.5
"OSBS_030_563",563,3,14.2,4.5
"OSBS_030_548",548,3,6.7,4.5
"OSBS_030_652",652,3,4.7,13.5
"OSBS_030_555",555,3,10.2,4.5
"OSBS_030_573",573,3,1.2,7.5
"OSBS_030_634",634,3,13.7,10.5
"OSBS_030_598",598,3,13.7,7.5
"OSBS_030_618",618,3,5.7,10.5
"OSBS_030_614",614,3,3.7,10.5
"OSBS_030_542",542,3,3.7,4.5
"OSBS_030_710",710,3,15.7,16.5
"OSBS_030_660",660,3,8.7,13.5
"OSBS_030_571",571,3,18.2,4.5
"OSBS_030_689",689,3,5.2,16.5
"OSBS_030_696",696,3,8.7,16.5
"OSBS_030_670",670,3,13.7,13.5
"OSBS_030_701",701,3,11.2,16.5
"OSBS_030_664",664,3,10.7,13.5
"OSBS_030_529",529,3,15.2,1.5
"OSBS_030_625",625,3,9.2,10.5
"OSBS_030_530",530,3,15.7,1.5
"OSBS_030_695",695,3,8.2,16.5
"OSBS_030_612",612,3,2.7,10.5
"OSBS_030_557",557,3,11.2,4.5
"OSBS_030_641",641,3,17.2,10.5
