"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_028_178",178,1,17.7,13.5
"OSBS_028_034",34,1,17.7,1.5
"OSBS_028_182",182,1,1.7,16.5
"OSBS_028_153",153,1,5.2,13.5
"OSBS_028_063",63,1,14.2,4.5
"OSBS_028_061",61,1,13.2,4.5
"OSBS_028_130",130,1,11.7,10.5
"OSBS_028_129",129,1,11.2,10.5
"OSBS_028_021",21,1,11.2,1.5
"OSBS_028_211",211,1,16.2,16.5
"OSBS_028_095",95,1,12.2,7.5
"OSBS_028_192",192,1,6.7,16.5
"OSBS_028_133",133,1,13.2,10.5
"OSBS_028_120",120,1,6.7,10.5
"OSBS_028_067",67,1,16.2,4.5
"OSBS_028_125",125,1,9.2,10.5
"OSBS_028_045",45,1,5.2,4.5
"OSBS_028_092",92,1,10.7,7.5
"OSBS_028_035",35,1,18.2,1.5
"OSBS_028_038",38,1,1.7,4.5
"OSBS_028_064",64,1,14.7,4.5
"OSBS_028_177",177,1,17.2,13.5
"OSBS_028_123",123,1,8.2,10.5
"OSBS_028_041",41,1,3.2,4.5
"OSBS_028_191",191,1,6.2,16.5
"OSBS_028_163",163,1,10.2,13.5
"OSBS_028_140",140,1,16.7,10.5
"OSBS_028_136",136,1,14.7,10.5
"OSBS_028_078",78,1,3.7,7.5
"OSBS_028_051",51,1,8.2,4.5
"OSBS_028_012",12,1,6.7,1.5
"OSBS_028_093",93,1,11.2,7.5
"OSBS_028_171",171,1,14.2,13.5
"OSBS_028_053",53,1,9.2,4.5
"OSBS_028_106",106,1,17.7,7.5
"OSBS_028_145",145,1,1.2,13.5
"OSBS_028_101",101,1,15.2,7.5
"OSBS_028_194",194,1,7.7,16.5
"OSBS_028_033",33,1,17.2,1.5
"OSBS_028_077",77,1,3.2,7.5
"OSBS_028_149",149,1,3.2,13.5
"OSBS_028_205",205,1,13.2,16.5
"OSBS_028_161",161,1,9.2,13.5
"OSBS_028_009",9,1,5.2,1.5
"OSBS_028_065",65,1,15.2,4.5
"OSBS_028_028",28,1,14.7,1.5
"OSBS_028_119",119,1,6.2,10.5
"OSBS_028_055",55,1,10.2,4.5
"OSBS_028_148",148,1,2.7,13.5
"OSBS_028_044",44,1,4.7,4.5
"OSBS_028_151",151,1,4.2,13.5
"OSBS_028_060",60,1,12.7,4.5
"OSBS_028_071",71,1,18.2,4.5
"OSBS_028_199",199,1,10.2,16.5
"OSBS_028_039",39,1,2.2,4.5
"OSBS_028_098",98,1,13.7,7.5
"OSBS_028_016",16,1,8.7,1.5
"OSBS_028_135",135,1,14.2,10.5
"OSBS_028_204",204,1,12.7,16.5
"OSBS_028_031",31,1,16.2,1.5
"OSBS_028_139",139,1,16.2,10.5
"OSBS_028_011",11,1,6.2,1.5
"OSBS_028_162",162,1,9.7,13.5
"OSBS_028_022",22,1,11.7,1.5
"OSBS_028_167",167,1,12.2,13.5
"OSBS_028_168",168,1,12.7,13.5
"OSBS_028_105",105,1,17.2,7.5
"OSBS_028_114",114,1,3.7,10.5
"OSBS_028_103",103,1,16.2,7.5
"OSBS_028_066",66,1,15.7,4.5
"OSBS_028_195",195,1,8.2,16.5
"OSBS_028_115",115,1,4.2,10.5
"OSBS_028_144",144,1,18.7,10.5
"OSBS_028_062",62,1,13.7,4.5
"OSBS_028_072",72,1,18.7,4.5
"OSBS_028_110",110,1,1.7,10.5
"OSBS_028_206",206,1,13.7,16.5
"OSBS_028_094",94,1,11.7,7.5
"OSBS_028_042",42,1,3.7,4.5
"OSBS_028_143",143,1,18.2,10.5
"OSBS_028_076",76,1,2.7,7.5
"OSBS_028_127",127,1,10.2,10.5
"OSBS_028_170",170,1,13.7,13.5
"OSBS_028_210",210,1,15.7,16.5
"OSBS_028_090",90,1,9.7,7.5
"OSBS_028_070",70,1,17.7,4.5
"OSBS_028_014",14,1,7.7,1.5
"OSBS_028_186",186,1,3.7,16.5
"OSBS_028_176",176,1,16.7,13.5
"OSBS_028_185",185,1,3.2,16.5
"OSBS_028_117",117,1,5.2,10.5
"OSBS_028_200",200,1,10.7,16.5
"OSBS_028_197",197,1,9.2,16.5
"OSBS_028_188",188,1,4.7,16.5
"OSBS_028_172",172,1,14.7,13.5
"OSBS_028_088",88,1,8.7,7.5
"OSBS_028_128",128,1,10.7,10.5
"OSBS_028_134",134,1,13.7,10.5
"OSBS_028_083",83,1,6.2,7.5
"OSBS_028_180",180,1,18.7,13.5
"OSBS_028_013",13,1,7.2,1.5
"OSBS_028_157",157,1,7.2,13.5
"OSBS_028_181",181,1,1.2,16.5
"OSBS_028_030",30,1,15.7,1.5
"OSBS_028_052",52,1,8.7,4.5
"OSBS_028_017",17,1,9.2,1.5
"OSBS_028_196",196,1,8.7,16.5
"OSBS_028_007",7,1,4.2,1.5
"OSBS_028_207",207,1,14.2,16.5
"OSBS_028_087",87,1,8.2,7.5
"OSBS_028_111",111,1,2.2,10.5
"OSBS_028_100",100,1,14.7,7.5
"OSBS_028_008",8,1,4.7,1.5
"OSBS_028_049",49,1,7.2,4.5
"OSBS_028_150",150,1,3.7,13.5
"OSBS_028_169",169,1,13.2,13.5
"OSBS_028_126",126,1,9.7,10.5
"OSBS_028_069",69,1,17.2,4.5
"OSBS_028_189",189,1,5.2,16.5
"OSBS_028_179",179,1,18.2,13.5
"OSBS_028_040",40,1,2.7,4.5
"OSBS_028_190",190,1,5.7,16.5
"OSBS_028_113",113,1,3.2,10.5
"OSBS_028_174",174,1,15.7,13.5
"OSBS_028_112",112,1,2.7,10.5
"OSBS_028_108",108,1,18.7,7.5
"OSBS_028_104",104,1,16.7,7.5
"OSBS_028_079",79,1,4.2,7.5
