"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_044_405",405,2,6.2,13.5
"OSBS_044_362",362,2,2.7,10.5
"OSBS_044_415",415,2,11.2,13.5
"OSBS_044_299",299,2,7.2,4.5
"OSBS_044_392",392,2,17.7,10.5
"OSBS_044_449",449,2,10.2,16.5
"OSBS_044_325",325,2,2.2,7.5
"OSBS_044_277",277,2,14.2,1.5
"OSBS_044_361",361,2,2.2,10.5
"OSBS_044_293",293,2,4.2,4.5
"OSBS_044_341",341,2,10.2,7.5
"OSBS_044_429",429,2,18.2,13.5
"OSBS_044_294",294,2,4.7,4.5
"OSBS_044_303",303,2,9.2,4.5
"OSBS_044_255",255,2,3.2,1.5
"OSBS_044_261",261,2,6.2,1.5
"OSBS_044_300",300,2,7.7,4.5
"OSBS_044_301",301,2,8.2,4.5
"OSBS_044_414",414,2,10.7,13.5
"OSBS_044_333",333,2,6.2,7.5
"OSBS_044_396",396,2,1.7,13.5
"OSBS_044_350",350,2,14.7,7.5
"OSBS_044_310",310,2,12.7,4.5
"OSBS_044_358",358,2,18.7,7.5
"OSBS_044_450",450,2,10.7,16.5
"OSBS_044_323",323,2,1.2,7.5
"OSBS_044_314",314,2,14.7,4.5
"OSBS_044_297",297,2,6.2,4.5
"OSBS_044_377",377,2,10.2,10.5
"OSBS_044_319",319,2,17.2,4.5
"OSBS_044_274",274,2,12.7,1.5
"OSBS_044_428",428,2,17.7,13.5
"OSBS_044_253",253,2,2.2,1.5
"OSBS_044_357",357,2,18.2,7.5
"OSBS_044_376",376,2,9.7,10.5
"OSBS_044_422",422,2,14.7,13.5
"OSBS_044_263",263,2,7.2,1.5
"OSBS_044_360",360,2,1.7,10.5
"OSBS_044_459",459,2,15.2,16.5
"OSBS_044_351",351,2,15.2,7.5
"OSBS_044_289",289,2,2.2,4.5
"OSBS_044_262",262,2,6.7,1.5
"OSBS_044_437",437,2,4.2,16.5
"OSBS_044_296",296,2,5.7,4.5
"OSBS_044_344",344,2,11.7,7.5
"OSBS_044_421",421,2,14.2,13.5
"OSBS_044_264",264,2,7.7,1.5
"OSBS_044_365",365,2,4.2,10.5
"OSBS_044_320",320,2,17.7,4.5
"OSBS_044_447",447,2,9.2,16.5
"OSBS_044_446",446,2,8.7,16.5
"OSBS_044_444",444,2,7.7,16.5
"OSBS_044_443",443,2,7.2,16.5
"OSBS_044_337",337,2,8.2,7.5
"OSBS_044_317",317,2,16.2,4.5
"OSBS_044_270",270,2,10.7,1.5
"OSBS_044_278",278,2,14.7,1.5
"OSBS_044_266",266,2,8.7,1.5
