"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_027_325",325,2,2.2,7.5
"OSBS_027_351",351,2,15.2,7.5
"OSBS_027_322",322,2,18.7,4.5
"OSBS_027_335",335,2,7.2,7.5
"OSBS_027_430",430,2,18.7,13.5
"OSBS_027_308",308,2,11.7,4.5
"OSBS_027_455",455,2,13.2,16.5
"OSBS_027_340",340,2,9.7,7.5
"OSBS_027_395",395,2,1.2,13.5
"OSBS_027_280",280,2,15.7,1.5
"OSBS_027_390",390,2,16.7,10.5
"OSBS_027_412",412,2,9.7,13.5
"OSBS_027_344",344,2,11.7,7.5
"OSBS_027_393",393,2,18.2,10.5
"OSBS_027_343",343,2,11.2,7.5
"OSBS_027_356",356,2,17.7,7.5
"OSBS_027_301",301,2,8.2,4.5
"OSBS_027_278",278,2,14.7,1.5
"OSBS_027_294",294,2,4.7,4.5
"OSBS_027_382",382,2,12.7,10.5
"OSBS_027_349",349,2,14.2,7.5
"OSBS_027_332",332,2,5.7,7.5
"OSBS_027_330",330,2,4.7,7.5
"OSBS_027_426",426,2,16.7,13.5
"OSBS_027_268",268,2,9.7,1.5
"OSBS_027_454",454,2,12.7,16.5
"OSBS_027_423",423,2,15.2,13.5
"OSBS_027_445",445,2,8.2,16.5
"OSBS_027_311",311,2,13.2,4.5
"OSBS_027_437",437,2,4.2,16.5
"OSBS_027_364",364,2,3.7,10.5
"OSBS_027_346",346,2,12.7,7.5
"OSBS_027_453",453,2,12.2,16.5
"OSBS_027_266",266,2,8.7,1.5
"OSBS_027_271",271,2,11.2,1.5
"OSBS_027_256",256,2,3.7,1.5
"OSBS_027_391",391,2,17.2,10.5
"OSBS_027_263",263,2,7.2,1.5
"OSBS_027_348",348,2,13.7,7.5
"OSBS_027_459",459,2,15.2,16.5
"OSBS_027_427",427,2,17.2,13.5
"OSBS_027_408",408,2,7.7,13.5
"OSBS_027_398",398,2,2.7,13.5
"OSBS_027_401",401,2,4.2,13.5
"OSBS_027_429",429,2,18.2,13.5
"OSBS_027_321",321,2,18.2,4.5
"OSBS_027_269",269,2,10.2,1.5
"OSBS_027_439",439,2,5.2,16.5
"OSBS_027_316",316,2,15.7,4.5
"OSBS_027_300",300,2,7.7,4.5
"OSBS_027_276",276,2,13.7,1.5
"OSBS_027_277",277,2,14.2,1.5
"OSBS_027_353",353,2,16.2,7.5
"OSBS_027_319",319,2,17.2,4.5
"OSBS_027_337",337,2,8.2,7.5
"OSBS_027_275",275,2,13.2,1.5
"OSBS_027_414",414,2,10.7,13.5
"OSBS_027_274",274,2,12.7,1.5
"OSBS_027_341",341,2,10.2,7.5
"OSBS_027_372",372,2,7.7,10.5
"OSBS_027_385",385,2,14.2,10.5
"OSBS_027_358",358,2,18.7,7.5
"OSBS_027_292",292,2,3.7,4.5
"OSBS_027_331",331,2,5.2,7.5
"OSBS_027_273",273,2,12.2,1.5
"OSBS_027_404",404,2,5.7,13.5
"OSBS_027_355",355,2,17.2,7.5
"OSBS_027_376",376,2,9.7,10.5
"OSBS_027_350",350,2,14.7,7.5
"OSBS_027_394",394,2,18.7,10.5
"OSBS_027_299",299,2,7.2,4.5
"OSBS_027_253",253,2,2.2,1.5
"OSBS_027_303",303,2,9.2,4.5
"OSBS_027_254",254,2,2.7,1.5
"OSBS_027_352",352,2,15.7,7.5
"OSBS_027_318",318,2,16.7,4.5
"OSBS_027_267",267,2,9.2,1.5
"OSBS_027_260",260,2,5.7,1.5
"OSBS_027_329",329,2,4.2,7.5
"OSBS_027_458",458,2,14.7,16.5
"OSBS_027_442",442,2,6.7,16.5
"OSBS_027_317",317,2,16.2,4.5
"OSBS_027_400",400,2,3.7,13.5
"OSBS_027_257",257,2,4.2,1.5
"OSBS_027_261",261,2,6.2,1.5
"OSBS_027_450",450,2,10.7,16.5
"OSBS_027_288",288,2,1.7,4.5
"OSBS_027_403",403,2,5.2,13.5
"OSBS_027_410",410,2,8.7,13.5
"OSBS_027_361",361,2,2.2,10.5
"OSBS_027_436",436,2,3.7,16.5
"OSBS_027_415",415,2,11.2,13.5
"OSBS_027_302",302,2,8.7,4.5
"OSBS_027_397",397,2,2.2,13.5
"OSBS_027_405",405,2,6.2,13.5
"OSBS_027_411",411,2,9.2,13.5
"OSBS_027_379",379,2,11.2,10.5
"OSBS_027_413",413,2,10.2,13.5
"OSBS_027_446",446,2,8.7,16.5
"OSBS_027_370",370,2,6.7,10.5
"OSBS_027_293",293,2,4.2,4.5
"OSBS_027_290",290,2,2.7,4.5
"OSBS_027_324",324,2,1.7,7.5
"OSBS_027_323",323,2,1.2,7.5
"OSBS_027_270",270,2,10.7,1.5
"OSBS_027_366",366,2,4.7,10.5
"OSBS_027_421",421,2,14.2,13.5
"OSBS_027_345",345,2,12.2,7.5
"OSBS_027_354",354,2,16.7,7.5
"OSBS_027_389",389,2,16.2,10.5
"OSBS_027_304",304,2,9.7,4.5
"OSBS_027_378",378,2,10.7,10.5
"OSBS_027_375",375,2,9.2,10.5
"OSBS_027_314",314,2,14.7,4.5
"OSBS_027_259",259,2,5.2,1.5
"OSBS_027_305",305,2,10.2,4.5
"OSBS_027_399",399,2,3.2,13.5
"OSBS_027_306",306,2,10.7,4.5
"OSBS_027_357",357,2,18.2,7.5
"OSBS_027_295",295,2,5.2,4.5
"OSBS_027_369",369,2,6.2,10.5
"OSBS_027_251",251,2,1.2,1.5
"OSBS_027_409",409,2,8.2,13.5
"OSBS_027_309",309,2,12.2,4.5
"OSBS_027_367",367,2,5.2,10.5
"OSBS_027_451",451,2,11.2,16.5
"OSBS_027_457",457,2,14.2,16.5
"OSBS_027_313",313,2,14.2,4.5
"OSBS_027_444",444,2,7.7,16.5
