"clip_ID","grid_ID","module_num","x_coord","y_coord"
"OSBS_026_083",83,1,6.2,7.5
"OSBS_026_082",82,1,5.7,7.5
"OSBS_026_085",85,1,7.2,7.5
"OSBS_026_159",159,1,8.2,13.5
"OSBS_026_151",151,1,4.2,13.5
"OSBS_026_198",198,1,9.7,16.5
"OSBS_026_180",180,1,18.7,13.5
"OSBS_026_132",132,1,12.7,10.5
"OSBS_026_141",141,1,17.2,10.5
"OSBS_026_130",130,1,11.7,10.5
"OSBS_026_128",128,1,10.7,10.5
"OSBS_026_136",136,1,14.7,10.5
"OSBS_026_104",104,1,16.7,7.5
"OSBS_026_053",53,1,9.2,4.5
"OSBS_026_039",39,1,2.2,4.5
"OSBS_026_047",47,1,6.2,4.5
"OSBS_026_008",8,1,4.7,1.5
"OSBS_026_100",100,1,14.7,7.5
"OSBS_026_060",60,1,12.7,4.5
"OSBS_026_154",154,1,5.7,13.5
"OSBS_026_119",119,1,6.2,10.5
"OSBS_026_014",14,1,7.7,1.5
"OSBS_026_049",49,1,7.2,4.5
"OSBS_026_172",172,1,14.7,13.5
"OSBS_026_164",164,1,10.7,13.5
"OSBS_026_037",37,1,1.2,4.5
"OSBS_026_097",97,1,13.2,7.5
"OSBS_026_145",145,1,1.2,13.5
"OSBS_026_114",114,1,3.7,10.5
"OSBS_026_057",57,1,11.2,4.5
"OSBS_026_179",179,1,18.2,13.5
"OSBS_026_043",43,1,4.2,4.5
"OSBS_026_084",84,1,6.7,7.5
"OSBS_026_156",156,1,6.7,13.5
"OSBS_026_150",150,1,3.7,13.5
"OSBS_026_017",17,1,9.2,1.5
"OSBS_026_059",59,1,12.2,4.5
"OSBS_026_092",92,1,10.7,7.5
"OSBS_026_102",102,1,15.7,7.5
"OSBS_026_188",188,1,4.7,16.5
"OSBS_026_165",165,1,11.2,13.5
"OSBS_026_034",34,1,17.7,1.5
"OSBS_026_019",19,1,10.2,1.5
"OSBS_026_042",42,1,3.7,4.5
"OSBS_026_200",200,1,10.7,16.5
"OSBS_026_117",117,1,5.2,10.5
"OSBS_026_140",140,1,16.7,10.5
"OSBS_026_210",210,1,15.7,16.5
"OSBS_026_090",90,1,9.7,7.5
"OSBS_026_106",106,1,17.7,7.5
"OSBS_026_080",80,1,4.7,7.5
"OSBS_026_048",48,1,6.7,4.5
"OSBS_026_096",96,1,12.7,7.5
"OSBS_026_035",35,1,18.2,1.5
"OSBS_026_175",175,1,16.2,13.5
"OSBS_026_061",61,1,13.2,4.5
"OSBS_026_135",135,1,14.2,10.5
"OSBS_026_163",163,1,10.2,13.5
"OSBS_026_111",111,1,2.2,10.5
"OSBS_026_013",13,1,7.2,1.5
"OSBS_026_201",201,1,11.2,16.5
"OSBS_026_157",157,1,7.2,13.5
"OSBS_026_116",116,1,4.7,10.5
"OSBS_026_138",138,1,15.7,10.5
"OSBS_026_027",27,1,14.2,1.5
"OSBS_026_045",45,1,5.2,4.5
"OSBS_026_024",24,1,12.7,1.5
"OSBS_026_148",148,1,2.7,13.5
"OSBS_026_110",110,1,1.7,10.5
"OSBS_026_078",78,1,3.7,7.5
"OSBS_026_168",168,1,12.7,13.5
"OSBS_026_131",131,1,12.2,10.5
"OSBS_026_202",202,1,11.7,16.5
"OSBS_026_087",87,1,8.2,7.5
"OSBS_026_077",77,1,3.2,7.5
"OSBS_026_055",55,1,10.2,4.5
"OSBS_026_181",181,1,1.2,16.5
"OSBS_026_152",152,1,4.7,13.5
"OSBS_026_207",207,1,14.2,16.5
"OSBS_026_011",11,1,6.2,1.5
"OSBS_026_023",23,1,12.2,1.5
"OSBS_026_071",71,1,18.2,4.5
"OSBS_026_107",107,1,18.2,7.5
"OSBS_026_030",30,1,15.7,1.5
"OSBS_026_031",31,1,16.2,1.5
"OSBS_026_088",88,1,8.7,7.5
"OSBS_026_058",58,1,11.7,4.5
"OSBS_026_029",29,1,15.2,1.5
"OSBS_026_149",149,1,3.2,13.5
"OSBS_026_174",174,1,15.7,13.5
"OSBS_026_073",73,1,1.2,7.5
"OSBS_026_079",79,1,4.2,7.5
"OSBS_026_036",36,1,18.7,1.5
"OSBS_026_142",142,1,17.7,10.5
"OSBS_026_208",208,1,14.7,16.5
"OSBS_026_193",193,1,7.2,16.5
"OSBS_026_081",81,1,5.2,7.5
"OSBS_026_122",122,1,7.7,10.5
"OSBS_026_133",133,1,13.2,10.5
"OSBS_026_093",93,1,11.2,7.5
"OSBS_026_169",169,1,13.2,13.5
"OSBS_026_129",129,1,11.2,10.5
"OSBS_026_153",153,1,5.2,13.5
"OSBS_026_178",178,1,17.7,13.5
"OSBS_026_015",15,1,8.2,1.5
"OSBS_026_063",63,1,14.2,4.5
"OSBS_026_127",127,1,10.2,10.5
"OSBS_026_170",170,1,13.7,13.5
"OSBS_026_072",72,1,18.7,4.5
"OSBS_026_125",125,1,9.2,10.5
"OSBS_026_103",103,1,16.2,7.5
"OSBS_026_194",194,1,7.7,16.5
"OSBS_026_112",112,1,2.7,10.5
"OSBS_026_196",196,1,8.7,16.5
"OSBS_026_189",189,1,5.2,16.5
"OSBS_026_121",121,1,7.2,10.5
"OSBS_026_113",113,1,3.2,10.5
"OSBS_026_134",134,1,13.7,10.5
"OSBS_026_032",32,1,16.7,1.5
"OSBS_026_166",166,1,11.7,13.5
"OSBS_026_016",16,1,8.7,1.5
"OSBS_026_056",56,1,10.7,4.5
"OSBS_026_108",108,1,18.7,7.5
"OSBS_026_206",206,1,13.7,16.5
"OSBS_026_066",66,1,15.7,4.5
"OSBS_026_155",155,1,6.2,13.5
"OSBS_026_054",54,1,9.7,4.5
"OSBS_026_184",184,1,2.7,16.5
"OSBS_026_094",94,1,11.7,7.5
"OSBS_026_012",12,1,6.7,1.5
"OSBS_026_075",75,1,2.2,7.5
"OSBS_026_069",69,1,17.2,4.5
"OSBS_026_205",205,1,13.2,16.5
"OSBS_026_195",195,1,8.2,16.5
"OSBS_026_026",26,1,13.7,1.5
"OSBS_026_038",38,1,1.7,4.5
"OSBS_026_010",10,1,5.7,1.5
"OSBS_026_009",9,1,5.2,1.5
"OSBS_026_190",190,1,5.7,16.5
"OSBS_026_046",46,1,5.7,4.5
"OSBS_026_185",185,1,3.2,16.5
"OSBS_026_007",7,1,4.2,1.5
"OSBS_026_041",41,1,3.2,4.5
