"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_043_102",NA,15.7,7.5,"",""
"SCBI_043_021",NA,11.2,1.5,"",""
"SCBI_043_199",NA,10.2,16.5,"",""
"SCBI_043_006",NA,3.7,1.5,"",""
"SCBI_043_030",NA,15.7,1.5,"",""
"SCBI_043_165",NA,11.2,13.5,"",""
"SCBI_043_047",NA,6.2,4.5,"",""
"SCBI_043_041",NA,3.2,4.5,"",""
"SCBI_043_025",NA,13.2,1.5,"",""
"SCBI_043_140",NA,16.7,10.5,"",""
"SCBI_043_065",NA,15.2,4.5,"",""
"SCBI_043_187",NA,4.2,16.5,"",""
"SCBI_043_091",NA,10.2,7.5,"",""
"SCBI_043_168",NA,12.7,13.5,"",""
"SCBI_043_083",NA,6.2,7.5,"",""
"SCBI_043_178",NA,17.7,13.5,"",""
"SCBI_043_009",NA,5.2,1.5,"",""
"SCBI_043_180",NA,18.7,13.5,"",""
"SCBI_043_023",NA,12.2,1.5,"",""
"SCBI_043_028",NA,14.7,1.5,"",""
"SCBI_043_172",NA,14.7,13.5,"",""
"SCBI_043_145",NA,1.2,13.5,"",""
"SCBI_043_153",NA,5.2,13.5,"",""
"SCBI_043_045",NA,5.2,4.5,"",""
"SCBI_043_175",NA,16.2,13.5,"",""
"SCBI_043_081",NA,5.2,7.5,"",""
"SCBI_043_007",NA,4.2,1.5,"",""
"SCBI_043_186",NA,3.7,16.5,"",""
"SCBI_043_194",NA,7.7,16.5,"",""
"SCBI_043_179",NA,18.2,13.5,"",""
"SCBI_043_124",NA,8.7,10.5,"",""
"SCBI_043_046",NA,5.7,4.5,"",""
"SCBI_043_048",NA,6.7,4.5,"",""
"SCBI_043_071",NA,18.2,4.5,"",""
"SCBI_043_189",NA,5.2,16.5,"",""
"SCBI_043_123",NA,8.2,10.5,"",""
"SCBI_043_062",NA,13.7,4.5,"",""
"SCBI_043_173",NA,15.2,13.5,"",""
"SCBI_043_015",NA,8.2,1.5,"",""
"SCBI_043_020",NA,10.7,1.5,"",""
"SCBI_043_122",NA,7.7,10.5,"",""
"SCBI_043_138",NA,15.7,10.5,"",""
"SCBI_043_163",NA,10.2,13.5,"",""
"SCBI_043_063",NA,14.2,4.5,"",""
"SCBI_043_149",NA,3.2,13.5,"",""
"SCBI_043_134",NA,13.7,10.5,"",""
"SCBI_043_072",NA,18.7,4.5,"",""
"SCBI_043_119",NA,6.2,10.5,"",""
"SCBI_043_200",NA,10.7,16.5,"",""
"SCBI_043_210",NA,15.7,16.5,"",""
"SCBI_043_067",NA,16.2,4.5,"",""
"SCBI_043_161",NA,9.2,13.5,"",""
"SCBI_043_053",NA,9.2,4.5,"",""
"SCBI_043_202",NA,11.7,16.5,"",""
"SCBI_043_126",NA,9.7,10.5,"",""
"SCBI_043_031",NA,16.2,1.5,"",""
"SCBI_043_198",NA,9.7,16.5,"",""
"SCBI_043_195",NA,8.2,16.5,"",""
"SCBI_043_193",NA,7.2,16.5,"",""
"SCBI_043_117",NA,5.2,10.5,"",""
"SCBI_043_018",NA,9.7,1.5,"",""
"SCBI_043_174",NA,15.7,13.5,"",""
"SCBI_043_209",NA,15.2,16.5,"",""
"SCBI_043_050",NA,7.7,4.5,"",""
"SCBI_043_026",NA,13.7,1.5,"",""
"SCBI_043_060",NA,12.7,4.5,"",""
"SCBI_043_070",NA,17.7,4.5,"",""
"SCBI_043_159",NA,8.2,13.5,"",""
"SCBI_043_056",NA,10.7,4.5,"",""
"SCBI_043_077",NA,3.2,7.5,"",""
"SCBI_043_080",NA,4.7,7.5,"",""
"SCBI_043_052",NA,8.7,4.5,"",""
"SCBI_043_152",NA,4.7,13.5,"",""
"SCBI_043_156",NA,6.7,13.5,"",""
"SCBI_043_139",NA,16.2,10.5,"",""
"SCBI_043_177",NA,17.2,13.5,"",""
"SCBI_043_010",NA,5.7,1.5,"",""
"SCBI_043_160",NA,8.7,13.5,"",""
"SCBI_043_066",NA,15.7,4.5,"",""
"SCBI_043_170",NA,13.7,13.5,"",""
"SCBI_043_203",NA,12.2,16.5,"",""
"SCBI_043_118",NA,5.7,10.5,"",""
"SCBI_043_141",NA,17.2,10.5,"",""
"SCBI_043_019",NA,10.2,1.5,"",""
"SCBI_043_142",NA,17.7,10.5,"",""
