"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_011_145",NA,1.2,13.5,"",""
"SCBI_011_163",NA,10.2,13.5,"",""
"SCBI_011_154",NA,5.7,13.5,"",""
"SCBI_011_015",NA,8.2,1.5,"",""
"SCBI_011_115",NA,4.2,10.5,"",""
"SCBI_011_046",NA,5.7,4.5,"",""
"SCBI_011_207",NA,14.2,16.5,"",""
"SCBI_011_069",NA,17.2,4.5,"",""
"SCBI_011_194",NA,7.7,16.5,"",""
"SCBI_011_042",NA,3.7,4.5,"",""
"SCBI_011_093",NA,11.2,7.5,"",""
"SCBI_011_186",NA,3.7,16.5,"",""
"SCBI_011_209",NA,15.2,16.5,"",""
"SCBI_011_192",NA,6.7,16.5,"",""
"SCBI_011_083",NA,6.2,7.5,"",""
"SCBI_011_055",NA,10.2,4.5,"",""
"SCBI_011_134",NA,13.7,10.5,"",""
"SCBI_011_100",NA,14.7,7.5,"",""
"SCBI_011_077",NA,3.2,7.5,"",""
"SCBI_011_200",NA,10.7,16.5,"",""
"SCBI_011_149",NA,3.2,13.5,"",""
"SCBI_011_056",NA,10.7,4.5,"",""
"SCBI_011_009",NA,5.2,1.5,"",""
"SCBI_011_031",NA,16.2,1.5,"",""
"SCBI_011_187",NA,4.2,16.5,"",""
"SCBI_011_120",NA,6.7,10.5,"",""
"SCBI_011_018",NA,9.7,1.5,"",""
"SCBI_011_080",NA,4.7,7.5,"",""
"SCBI_011_138",NA,15.7,10.5,"",""
"SCBI_011_029",NA,15.2,1.5,"",""
"SCBI_011_170",NA,13.7,13.5,"",""
"SCBI_011_203",NA,12.2,16.5,"",""
"SCBI_011_197",NA,9.2,16.5,"",""
"SCBI_011_139",NA,16.2,10.5,"",""
"SCBI_011_117",NA,5.2,10.5,"",""
"SCBI_011_067",NA,16.2,4.5,"",""
"SCBI_011_097",NA,13.2,7.5,"",""
"SCBI_011_122",NA,7.7,10.5,"",""
"SCBI_011_021",NA,11.2,1.5,"",""
"SCBI_011_094",NA,11.7,7.5,"",""
"SCBI_011_063",NA,14.2,4.5,"",""
"SCBI_011_172",NA,14.7,13.5,"",""
"SCBI_011_095",NA,12.2,7.5,"",""
"SCBI_011_075",NA,2.2,7.5,"",""
"SCBI_011_195",NA,8.2,16.5,"",""
"SCBI_011_050",NA,7.7,4.5,"",""
"SCBI_011_205",NA,13.2,16.5,"",""
"SCBI_011_025",NA,13.2,1.5,"",""
"SCBI_011_010",NA,5.7,1.5,"",""
"SCBI_011_124",NA,8.7,10.5,"",""
"SCBI_011_142",NA,17.7,10.5,"",""
"SCBI_011_175",NA,16.2,13.5,"",""
"SCBI_011_118",NA,5.7,10.5,"",""
"SCBI_011_206",NA,13.7,16.5,"",""
"SCBI_011_174",NA,15.7,13.5,"",""
"SCBI_011_068",NA,16.7,4.5,"",""
"SCBI_011_051",NA,8.2,4.5,"",""
"SCBI_011_190",NA,5.7,16.5,"",""
"SCBI_011_178",NA,17.7,13.5,"",""
"SCBI_011_065",NA,15.2,4.5,"",""
"SCBI_011_076",NA,2.7,7.5,"",""
"SCBI_011_125",NA,9.2,10.5,"",""
"SCBI_011_155",NA,6.2,13.5,"",""
"SCBI_011_039",NA,2.2,4.5,"",""
"SCBI_011_079",NA,4.2,7.5,"",""
"SCBI_011_074",NA,1.7,7.5,"",""
"SCBI_011_027",NA,14.2,1.5,"",""
"SCBI_011_006",NA,3.7,1.5,"",""
"SCBI_011_179",NA,18.2,13.5,"",""
"SCBI_011_204",NA,12.7,16.5,"",""
"SCBI_011_066",NA,15.7,4.5,"",""
"SCBI_011_210",NA,15.7,16.5,"",""
"SCBI_011_102",NA,15.7,7.5,"",""
"SCBI_011_052",NA,8.7,4.5,"",""
"SCBI_011_099",NA,14.2,7.5,"",""
"SCBI_011_171",NA,14.2,13.5,"",""
"SCBI_011_064",NA,14.7,4.5,"",""
"SCBI_011_180",NA,18.7,13.5,"",""
"SCBI_011_147",NA,2.2,13.5,"",""
"SCBI_011_043",NA,4.2,4.5,"",""
"SCBI_011_030",NA,15.7,1.5,"",""
"SCBI_011_101",NA,15.2,7.5,"",""
"SCBI_011_054",NA,9.7,4.5,"",""
"SCBI_011_164",NA,10.7,13.5,"",""
"SCBI_011_011",NA,6.2,1.5,"",""
"SCBI_011_202",NA,11.7,16.5,"",""
"SCBI_011_017",NA,9.2,1.5,"",""
"SCBI_011_158",NA,7.7,13.5,"",""
"SCBI_011_091",NA,10.2,7.5,"",""
"SCBI_011_201",NA,11.2,16.5,"",""
"SCBI_011_199",NA,10.2,16.5,"",""
"SCBI_011_211",NA,16.2,16.5,"",""
"SCBI_011_198",NA,9.7,16.5,"",""
"SCBI_011_081",NA,5.2,7.5,"",""
"SCBI_011_140",NA,16.7,10.5,"",""
"SCBI_011_156",NA,6.7,13.5,"",""
"SCBI_011_008",NA,4.7,1.5,"",""
"SCBI_011_024",NA,12.7,1.5,"",""
