"clipID","subplotID","xCoord","yCoord","status","date"
"SCBI_038_187",NA,4.2,16.5,"",""
"SCBI_038_027",NA,14.2,1.5,"",""
"SCBI_038_045",NA,5.2,4.5,"",""
"SCBI_038_205",NA,13.2,16.5,"",""
"SCBI_038_211",NA,16.2,16.5,"",""
"SCBI_038_153",NA,5.2,13.5,"",""
"SCBI_038_056",NA,10.7,4.5,"",""
"SCBI_038_175",NA,16.2,13.5,"",""
"SCBI_038_082",NA,5.7,7.5,"",""
"SCBI_038_058",NA,11.7,4.5,"",""
"SCBI_038_081",NA,5.2,7.5,"",""
"SCBI_038_061",NA,13.2,4.5,"",""
"SCBI_038_078",NA,3.7,7.5,"",""
"SCBI_038_149",NA,3.2,13.5,"",""
"SCBI_038_020",NA,10.7,1.5,"",""
"SCBI_038_117",NA,5.2,10.5,"",""
"SCBI_038_057",NA,11.2,4.5,"",""
"SCBI_038_135",NA,14.2,10.5,"",""
"SCBI_038_206",NA,13.7,16.5,"",""
"SCBI_038_140",NA,16.7,10.5,"",""
"SCBI_038_014",NA,7.7,1.5,"",""
"SCBI_038_124",NA,8.7,10.5,"",""
"SCBI_038_162",NA,9.7,13.5,"",""
"SCBI_038_143",NA,18.2,10.5,"",""
"SCBI_038_063",NA,14.2,4.5,"",""
"SCBI_038_054",NA,9.7,4.5,"",""
"SCBI_038_198",NA,9.7,16.5,"",""
"SCBI_038_098",NA,13.7,7.5,"",""
"SCBI_038_047",NA,6.2,4.5,"",""
"SCBI_038_073",NA,1.2,7.5,"",""
"SCBI_038_120",NA,6.7,10.5,"",""
"SCBI_038_116",NA,4.7,10.5,"",""
"SCBI_038_174",NA,15.7,13.5,"",""
"SCBI_038_200",NA,10.7,16.5,"",""
"SCBI_038_102",NA,15.7,7.5,"",""
"SCBI_038_208",NA,14.7,16.5,"",""
"SCBI_038_028",NA,14.7,1.5,"",""
"SCBI_038_059",NA,12.2,4.5,"",""
"SCBI_038_042",NA,3.7,4.5,"",""
"SCBI_038_118",NA,5.7,10.5,"",""
"SCBI_038_191",NA,6.2,16.5,"",""
"SCBI_038_067",NA,16.2,4.5,"",""
"SCBI_038_048",NA,6.7,4.5,"",""
"SCBI_038_040",NA,2.7,4.5,"",""
"SCBI_038_173",NA,15.2,13.5,"",""
"SCBI_038_207",NA,14.2,16.5,"",""
"SCBI_038_194",NA,7.7,16.5,"",""
"SCBI_038_101",NA,15.2,7.5,"",""
"SCBI_038_178",NA,17.7,13.5,"",""
"SCBI_038_100",NA,14.7,7.5,"",""
"SCBI_038_146",NA,1.7,13.5,"",""
"SCBI_038_168",NA,12.7,13.5,"",""
"SCBI_038_204",NA,12.7,16.5,"",""
"SCBI_038_017",NA,9.2,1.5,"",""
"SCBI_038_006",NA,3.7,1.5,"",""
"SCBI_038_023",NA,12.2,1.5,"",""
"SCBI_038_139",NA,16.2,10.5,"",""
"SCBI_038_007",NA,4.2,1.5,"",""
"SCBI_038_053",NA,9.2,4.5,"",""
"SCBI_038_030",NA,15.7,1.5,"",""
"SCBI_038_158",NA,7.7,13.5,"",""
"SCBI_038_145",NA,1.2,13.5,"",""
"SCBI_038_026",NA,13.7,1.5,"",""
"SCBI_038_148",NA,2.7,13.5,"",""
"SCBI_038_150",NA,3.7,13.5,"",""
"SCBI_038_160",NA,8.7,13.5,"",""
"SCBI_038_046",NA,5.7,4.5,"",""
"SCBI_038_074",NA,1.7,7.5,"",""
"SCBI_038_172",NA,14.7,13.5,"",""
"SCBI_038_012",NA,6.7,1.5,"",""
"SCBI_038_050",NA,7.7,4.5,"",""
"SCBI_038_080",NA,4.7,7.5,"",""
"SCBI_038_049",NA,7.2,4.5,"",""
"SCBI_038_064",NA,14.7,4.5,"",""
"SCBI_038_044",NA,4.7,4.5,"",""
"SCBI_038_134",NA,13.7,10.5,"",""
"SCBI_038_165",NA,11.2,13.5,"",""
"SCBI_038_157",NA,7.2,13.5,"",""
"SCBI_038_193",NA,7.2,16.5,"",""
"SCBI_038_188",NA,4.7,16.5,"",""
"SCBI_038_076",NA,2.7,7.5,"",""
"SCBI_038_152",NA,4.7,13.5,"",""
"SCBI_038_021",NA,11.2,1.5,"",""
"SCBI_038_072",NA,18.7,4.5,"",""
"SCBI_038_136",NA,14.7,10.5,"",""
"SCBI_038_024",NA,12.7,1.5,"",""
"SCBI_038_203",NA,12.2,16.5,"",""
"SCBI_038_083",NA,6.2,7.5,"",""
"SCBI_038_201",NA,11.2,16.5,"",""
"SCBI_038_077",NA,3.2,7.5,"",""
"SCBI_038_062",NA,13.7,4.5,"",""
"SCBI_038_039",NA,2.2,4.5,"",""
"SCBI_038_119",NA,6.2,10.5,"",""
