"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_031_779",41,15.2,1.5,"",""
"OSBS_031_819",41,17.2,4.5,"",""
"OSBS_031_933",41,2.2,16.5,"",""
"OSBS_031_863",41,3.2,10.5,"",""
"OSBS_031_813",41,14.2,4.5,"",""
"OSBS_031_809",41,12.2,4.5,"",""
"OSBS_031_847",41,13.2,7.5,"",""
"OSBS_031_776",41,13.7,1.5,"",""
"OSBS_031_837",41,8.2,7.5,"",""
"OSBS_031_756",41,3.7,1.5,"",""
"OSBS_031_767",41,9.2,1.5,"",""
"OSBS_031_759",41,5.2,1.5,"",""
"OSBS_031_803",41,9.2,4.5,"",""
"OSBS_031_953",41,12.2,16.5,"",""
"OSBS_031_920",41,13.7,13.5,"",""
"OSBS_031_808",41,11.7,4.5,"",""
"OSBS_031_834",41,6.7,7.5,"",""
"OSBS_031_902",41,4.7,13.5,"",""
"OSBS_031_879",41,11.2,10.5,"",""
"OSBS_031_781",41,16.2,1.5,"",""
"OSBS_031_851",41,15.2,7.5,"",""
"OSBS_031_906",41,6.7,13.5,"",""
"OSBS_031_805",41,10.2,4.5,"",""
"OSBS_031_924",41,15.7,13.5,"",""
"OSBS_031_939",41,5.2,16.5,"",""
"OSBS_031_793",41,4.2,4.5,"",""
"OSBS_031_801",41,8.2,4.5,"",""
"OSBS_031_911",41,9.2,13.5,"",""
"OSBS_031_907",41,7.2,13.5,"",""
"OSBS_031_872",41,7.7,10.5,"",""
"OSBS_031_826",41,2.7,7.5,"",""
"OSBS_031_899",41,3.2,13.5,"",""
"OSBS_031_903",41,5.2,13.5,"",""
"OSBS_031_764",41,7.7,1.5,"",""
"OSBS_031_849",41,14.2,7.5,"",""
"OSBS_031_908",41,7.7,13.5,"",""
"OSBS_031_877",41,10.2,10.5,"",""
"OSBS_031_922",41,14.7,13.5,"",""
"OSBS_031_852",41,15.7,7.5,"",""
"OSBS_031_828",41,3.7,7.5,"",""
"OSBS_031_869",41,6.2,10.5,"",""
"OSBS_031_850",41,14.7,7.5,"",""
"OSBS_031_868",41,5.7,10.5,"",""
"OSBS_031_892",41,17.7,10.5,"",""
"OSBS_031_786",41,18.7,1.5,"",""
"OSBS_031_871",41,7.2,10.5,"",""
"OSBS_031_896",41,1.7,13.5,"",""
