"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_028_768",41,9.7,1.5,"",""
"OSBS_028_929",41,18.2,13.5,"",""
"OSBS_028_765",41,8.2,1.5,"",""
"OSBS_028_938",41,4.7,16.5,"",""
"OSBS_028_827",41,3.2,7.5,"",""
"OSBS_028_917",41,12.2,13.5,"",""
"OSBS_028_918",41,12.7,13.5,"",""
"OSBS_028_774",41,12.7,1.5,"",""
"OSBS_028_770",41,10.7,1.5,"",""
"OSBS_028_835",41,7.2,7.5,"",""
"OSBS_028_760",41,5.7,1.5,"",""
"OSBS_028_915",41,11.2,13.5,"",""
"OSBS_028_833",41,6.2,7.5,"",""
"OSBS_028_866",41,4.7,10.5,"",""
"OSBS_028_825",41,2.2,7.5,"",""
"OSBS_028_864",41,3.7,10.5,"",""
"OSBS_028_762",41,6.7,1.5,"",""
"OSBS_028_943",41,7.2,16.5,"",""
"OSBS_028_934",41,2.7,16.5,"",""
"OSBS_028_956",41,13.7,16.5,"",""
"OSBS_028_832",41,5.7,7.5,"",""
"OSBS_028_796",41,5.7,4.5,"",""
"OSBS_028_888",41,15.7,10.5,"",""
"OSBS_028_857",41,18.2,7.5,"",""
"OSBS_028_895",41,1.2,13.5,"",""
"OSBS_028_811",41,13.2,4.5,"",""
"OSBS_028_855",41,17.2,7.5,"",""
"OSBS_028_860",41,1.7,10.5,"",""
"OSBS_028_794",41,4.7,4.5,"",""
"OSBS_028_772",41,11.7,1.5,"",""
"OSBS_028_839",41,9.2,7.5,"",""
"OSBS_028_818",41,16.7,4.5,"",""
"OSBS_028_874",41,8.7,10.5,"",""
"OSBS_028_817",41,16.2,4.5,"",""
"OSBS_028_848",41,13.7,7.5,"",""
"OSBS_028_821",41,18.2,4.5,"",""
"OSBS_028_814",41,14.7,4.5,"",""
"OSBS_028_769",41,10.2,1.5,"",""
"OSBS_028_885",41,14.2,10.5,"",""
"OSBS_028_904",41,5.7,13.5,"",""
"OSBS_028_961",41,16.2,16.5,"",""
"OSBS_028_930",41,18.7,13.5,"",""
"OSBS_028_880",41,11.7,10.5,"",""
"OSBS_028_773",41,12.2,1.5,"",""
"OSBS_028_858",41,18.7,7.5,"",""
"OSBS_028_856",41,17.7,7.5,"",""
"OSBS_028_853",41,16.2,7.5,"",""
"OSBS_028_824",41,1.7,7.5,"",""
"OSBS_028_798",41,6.7,4.5,"",""
"OSBS_028_948",41,9.7,16.5,"",""
"OSBS_028_884",41,13.7,10.5,"",""
"OSBS_028_789",41,2.2,4.5,"",""
"OSBS_028_862",41,2.7,10.5,"",""
"OSBS_028_931",41,1.2,16.5,"",""
"OSBS_028_945",41,8.2,16.5,"",""
"OSBS_028_875",41,9.2,10.5,"",""
"OSBS_028_797",41,6.2,4.5,"",""
"OSBS_028_936",41,3.7,16.5,"",""
"OSBS_028_921",41,14.2,13.5,"",""
"OSBS_028_901",41,4.2,13.5,"",""
"OSBS_028_887",41,15.2,10.5,"",""
"OSBS_028_812",41,13.7,4.5,"",""
"OSBS_028_792",41,3.7,4.5,"",""
"OSBS_028_928",41,17.7,13.5,"",""
"OSBS_028_914",41,10.7,13.5,"",""
"OSBS_028_910",41,8.7,13.5,"",""
"OSBS_028_785",41,18.2,1.5,"",""
"OSBS_028_831",41,5.2,7.5,"",""
"OSBS_028_783",41,17.2,1.5,"",""
"OSBS_028_925",41,16.2,13.5,"",""
"OSBS_028_916",41,11.7,13.5,"",""
"OSBS_028_822",41,18.7,4.5,"",""
"OSBS_028_815",41,15.2,4.5,"",""
"OSBS_028_845",41,12.2,7.5,"",""
"OSBS_028_854",41,16.7,7.5,"",""
"OSBS_028_889",41,16.2,10.5,"",""
"OSBS_028_932",41,1.7,16.5,"",""
"OSBS_028_944",41,7.7,16.5,"",""
"OSBS_028_802",41,8.7,4.5,"",""
"OSBS_028_941",41,6.2,16.5,"",""
"OSBS_028_960",41,15.7,16.5,"",""
"OSBS_028_912",41,9.7,13.5,"",""
"OSBS_028_784",41,17.7,1.5,"",""
"OSBS_028_867",41,5.2,10.5,"",""
"OSBS_028_958",41,14.7,16.5,"",""
"OSBS_028_790",41,2.7,4.5,"",""
"OSBS_028_913",41,10.2,13.5,"",""
"OSBS_028_865",41,4.2,10.5,"",""
"OSBS_028_949",41,10.2,16.5,"",""
"OSBS_028_788",41,1.7,4.5,"",""
"OSBS_028_820",41,17.7,4.5,"",""
"OSBS_028_955",41,13.2,16.5,"",""
"OSBS_028_782",41,16.7,1.5,"",""
"OSBS_028_947",41,9.2,16.5,"",""
"OSBS_028_891",41,17.2,10.5,"",""
"OSBS_028_909",41,8.2,13.5,"",""
"OSBS_028_775",41,13.2,1.5,"",""
"OSBS_028_898",41,2.7,13.5,"",""
"OSBS_028_842",41,10.7,7.5,"",""
"OSBS_028_926",41,16.7,13.5,"",""
"OSBS_028_843",41,11.2,7.5,"",""
"OSBS_028_957",41,14.2,16.5,"",""
"OSBS_028_923",41,15.2,13.5,"",""
"OSBS_028_951",41,11.2,16.5,"",""
"OSBS_028_905",41,6.2,13.5,"",""
"OSBS_028_876",41,9.7,10.5,"",""
"OSBS_028_766",41,8.7,1.5,"",""
"OSBS_028_881",41,12.2,10.5,"",""
"OSBS_028_804",41,9.7,4.5,"",""
"OSBS_028_771",41,11.2,1.5,"",""
"OSBS_028_878",41,10.7,10.5,"",""
"OSBS_028_959",41,15.2,16.5,"",""
"OSBS_028_900",41,3.7,13.5,"",""
"OSBS_028_778",41,14.7,1.5,"",""
"OSBS_028_779",41,15.2,1.5,"",""
"OSBS_028_819",41,17.2,4.5,"",""
"OSBS_028_933",41,2.2,16.5,"",""
"OSBS_028_863",41,3.2,10.5,"",""
"OSBS_028_813",41,14.2,4.5,"",""
"OSBS_028_809",41,12.2,4.5,"",""
"OSBS_028_847",41,13.2,7.5,"",""
"OSBS_028_776",41,13.7,1.5,"",""
"OSBS_028_837",41,8.2,7.5,"",""
"OSBS_028_756",41,3.7,1.5,"",""
"OSBS_028_767",41,9.2,1.5,"",""
"OSBS_028_759",41,5.2,1.5,"",""
"OSBS_028_803",41,9.2,4.5,"",""
"OSBS_028_953",41,12.2,16.5,"",""
"OSBS_028_920",41,13.7,13.5,"",""
"OSBS_028_808",41,11.7,4.5,"",""
"OSBS_028_834",41,6.7,7.5,"",""
"OSBS_028_902",41,4.7,13.5,"",""
"OSBS_028_879",41,11.2,10.5,"",""
"OSBS_028_781",41,16.2,1.5,"",""
"OSBS_028_851",41,15.2,7.5,"",""
"OSBS_028_906",41,6.7,13.5,"",""
"OSBS_028_805",41,10.2,4.5,"",""
"OSBS_028_924",41,15.7,13.5,"",""
"OSBS_028_939",41,5.2,16.5,"",""
"OSBS_028_793",41,4.2,4.5,"",""
"OSBS_028_801",41,8.2,4.5,"",""
"OSBS_028_911",41,9.2,13.5,"",""
"OSBS_028_907",41,7.2,13.5,"",""
"OSBS_028_872",41,7.7,10.5,"",""
"OSBS_028_826",41,2.7,7.5,"",""
"OSBS_028_899",41,3.2,13.5,"",""
"OSBS_028_903",41,5.2,13.5,"",""
"OSBS_028_764",41,7.7,1.5,"",""
"OSBS_028_849",41,14.2,7.5,"",""
"OSBS_028_908",41,7.7,13.5,"",""
"OSBS_028_877",41,10.2,10.5,"",""
"OSBS_028_922",41,14.7,13.5,"",""
"OSBS_028_852",41,15.7,7.5,"",""
"OSBS_028_828",41,3.7,7.5,"",""
"OSBS_028_869",41,6.2,10.5,"",""
"OSBS_028_850",41,14.7,7.5,"",""
"OSBS_028_868",41,5.7,10.5,"",""
"OSBS_028_892",41,17.7,10.5,"",""
"OSBS_028_786",41,18.7,1.5,"",""
"OSBS_028_871",41,7.2,10.5,"",""
"OSBS_028_896",41,1.7,13.5,"",""
