"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_040_394",23,18.7,10.5,"",""
"OSBS_040_426",23,16.7,13.5,"",""
"OSBS_040_415",23,11.2,13.5,"",""
"OSBS_040_352",23,15.7,7.5,"",""
"OSBS_040_324",23,1.7,7.5,"",""
"OSBS_040_392",23,17.7,10.5,"",""
"OSBS_040_320",23,17.7,4.5,"",""
"OSBS_040_309",23,12.2,4.5,"",""
"OSBS_040_306",23,10.7,4.5,"",""
"OSBS_040_253",23,2.2,1.5,"",""
"OSBS_040_268",23,9.7,1.5,"",""
"OSBS_040_290",23,2.7,4.5,"",""
"OSBS_040_357",23,18.2,7.5,"",""
"OSBS_040_278",23,14.7,1.5,"",""
"OSBS_040_380",23,11.7,10.5,"",""
"OSBS_040_353",23,16.2,7.5,"",""
"OSBS_040_316",23,15.7,4.5,"",""
"OSBS_040_381",23,12.2,10.5,"",""
"OSBS_040_340",23,9.7,7.5,"",""
"OSBS_040_377",23,10.2,10.5,"",""
"OSBS_040_265",23,8.2,1.5,"",""
"OSBS_040_369",23,6.2,10.5,"",""
"OSBS_040_280",23,15.7,1.5,"",""
"OSBS_040_412",23,9.7,13.5,"",""
"OSBS_040_260",23,5.7,1.5,"",""
"OSBS_040_447",23,9.2,16.5,"",""
"OSBS_040_386",23,14.7,10.5,"",""
"OSBS_040_461",23,16.2,16.5,"",""
"OSBS_040_259",23,5.2,1.5,"",""
"OSBS_040_347",23,13.2,7.5,"",""
"OSBS_040_363",23,3.2,10.5,"",""
"OSBS_040_389",23,16.2,10.5,"",""
"OSBS_040_267",23,9.2,1.5,"",""
"OSBS_040_419",23,13.2,13.5,"",""
"OSBS_040_388",23,15.7,10.5,"",""
"OSBS_040_403",23,5.2,13.5,"",""
"OSBS_040_364",23,3.7,10.5,"",""
"OSBS_040_454",23,12.7,16.5,"",""
"OSBS_040_305",23,10.2,4.5,"",""
"OSBS_040_402",23,4.7,13.5,"",""
"OSBS_040_272",23,11.7,1.5,"",""
"OSBS_040_315",23,15.2,4.5,"",""
"OSBS_040_356",23,17.7,7.5,"",""
"OSBS_040_430",23,18.7,13.5,"",""
"OSBS_040_300",23,7.7,4.5,"",""
"OSBS_040_255",23,3.2,1.5,"",""
"OSBS_040_314",23,14.7,4.5,"",""
"OSBS_040_263",23,7.2,1.5,"",""
"OSBS_040_407",23,7.2,13.5,"",""
"OSBS_040_311",23,13.2,4.5,"",""
"OSBS_040_322",23,18.7,4.5,"",""
"OSBS_040_460",23,15.7,16.5,"",""
"OSBS_040_325",23,2.2,7.5,"",""
"OSBS_040_331",23,5.2,7.5,"",""
"OSBS_040_256",23,3.7,1.5,"",""
"OSBS_040_349",23,14.2,7.5,"",""
"OSBS_040_366",23,4.7,10.5,"",""
"OSBS_040_332",23,5.7,7.5,"",""
"OSBS_040_304",23,9.7,4.5,"",""
"OSBS_040_273",23,12.2,1.5,"",""
"OSBS_040_398",23,2.7,13.5,"",""
"OSBS_040_410",23,8.7,13.5,"",""
"OSBS_040_262",23,6.7,1.5,"",""
"OSBS_040_330",23,4.7,7.5,"",""
"OSBS_040_327",23,3.2,7.5,"",""
"OSBS_040_302",23,8.7,4.5,"",""
"OSBS_040_375",23,9.2,10.5,"",""
"OSBS_040_411",23,9.2,13.5,"",""
"OSBS_040_424",23,15.7,13.5,"",""
"OSBS_040_251",23,1.2,1.5,"",""
"OSBS_040_378",23,10.7,10.5,"",""
"OSBS_040_348",23,13.7,7.5,"",""
"OSBS_040_303",23,9.2,4.5,"",""
"OSBS_040_276",23,13.7,1.5,"",""
"OSBS_040_379",23,11.2,10.5,"",""
"OSBS_040_436",23,3.7,16.5,"",""
"OSBS_040_274",23,12.7,1.5,"",""
"OSBS_040_275",23,13.2,1.5,"",""
"OSBS_040_445",23,8.2,16.5,"",""
"OSBS_040_345",23,12.2,7.5,"",""
"OSBS_040_429",23,18.2,13.5,"",""
"OSBS_040_453",23,12.2,16.5,"",""
"OSBS_040_279",23,15.2,1.5,"",""
"OSBS_040_355",23,17.2,7.5,"",""
"OSBS_040_393",23,18.2,10.5,"",""
"OSBS_040_367",23,5.2,10.5,"",""
"OSBS_040_362",23,2.7,10.5,"",""
"OSBS_040_370",23,6.7,10.5,"",""
"OSBS_040_365",23,4.2,10.5,"",""
"OSBS_040_423",23,15.2,13.5,"",""
"OSBS_040_376",23,9.7,10.5,"",""
"OSBS_040_399",23,3.2,13.5,"",""
"OSBS_040_358",23,18.7,7.5,"",""
"OSBS_040_343",23,11.2,7.5,"",""
"OSBS_040_326",23,2.7,7.5,"",""
"OSBS_040_373",23,8.2,10.5,"",""
"OSBS_040_383",23,13.2,10.5,"",""
"OSBS_040_334",23,6.7,7.5,"",""
"OSBS_040_444",23,7.7,16.5,"",""
"OSBS_040_339",23,9.2,7.5,"",""
"OSBS_040_371",23,7.2,10.5,"",""
"OSBS_040_455",23,13.2,16.5,"",""
"OSBS_040_406",23,6.7,13.5,"",""
"OSBS_040_350",23,14.7,7.5,"",""
"OSBS_040_400",23,3.7,13.5,"",""
