"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_042_767",41,9.2,1.5,"",""
"OSBS_042_889",41,16.2,10.5,"",""
"OSBS_042_818",41,16.7,4.5,"",""
"OSBS_042_875",41,9.2,10.5,"",""
"OSBS_042_815",41,15.2,4.5,"",""
"OSBS_042_832",41,5.7,7.5,"",""
"OSBS_042_871",41,7.2,10.5,"",""
"OSBS_042_811",41,13.2,4.5,"",""
"OSBS_042_800",41,7.7,4.5,"",""
"OSBS_042_816",41,15.7,4.5,"",""
"OSBS_042_785",41,18.2,1.5,"",""
"OSBS_042_843",41,11.2,7.5,"",""
"OSBS_042_913",41,10.2,13.5,"",""
"OSBS_042_926",41,16.7,13.5,"",""
"OSBS_042_927",41,17.2,13.5,"",""
"OSBS_042_893",41,18.2,10.5,"",""
"OSBS_042_896",41,1.7,13.5,"",""
"OSBS_042_928",41,17.7,13.5,"",""
"OSBS_042_830",41,4.7,7.5,"",""
"OSBS_042_796",41,5.7,4.5,"",""
"OSBS_042_784",41,17.7,1.5,"",""
"OSBS_042_801",41,8.2,4.5,"",""
"OSBS_042_864",41,3.7,10.5,"",""
"OSBS_042_777",41,14.2,1.5,"",""
"OSBS_042_841",41,10.2,7.5,"",""
"OSBS_042_845",41,12.2,7.5,"",""
"OSBS_042_882",41,12.7,10.5,"",""
"OSBS_042_921",41,14.2,13.5,"",""
"OSBS_042_937",41,4.2,16.5,"",""
"OSBS_042_900",41,3.7,13.5,"",""
"OSBS_042_946",41,8.7,16.5,"",""
"OSBS_042_886",41,14.7,10.5,"",""
"OSBS_042_819",41,17.2,4.5,"",""
"OSBS_042_925",41,16.2,13.5,"",""
"OSBS_042_763",41,7.2,1.5,"",""
"OSBS_042_910",41,8.7,13.5,"",""
"OSBS_042_859",41,1.2,10.5,"",""
"OSBS_042_866",41,4.7,10.5,"",""
"OSBS_042_778",41,14.7,1.5,"",""
"OSBS_042_931",41,1.2,16.5,"",""
"OSBS_042_929",41,18.2,13.5,"",""
"OSBS_042_779",41,15.2,1.5,"",""
"OSBS_042_901",41,4.2,13.5,"",""
"OSBS_042_874",41,8.7,10.5,"",""
"OSBS_042_876",41,9.7,10.5,"",""
"OSBS_042_762",41,6.7,1.5,"",""
"OSBS_042_890",41,16.7,10.5,"",""
"OSBS_042_862",41,2.7,10.5,"",""
"OSBS_042_802",41,8.7,4.5,"",""
"OSBS_042_930",41,18.7,13.5,"",""
"OSBS_042_809",41,12.2,4.5,"",""
"OSBS_042_934",41,2.7,16.5,"",""
"OSBS_042_812",41,13.7,4.5,"",""
"OSBS_042_936",41,3.7,16.5,"",""
"OSBS_042_797",41,6.2,4.5,"",""
"OSBS_042_920",41,13.7,13.5,"",""
"OSBS_042_768",41,9.7,1.5,"",""
"OSBS_042_780",41,15.7,1.5,"",""
"OSBS_042_795",41,5.2,4.5,"",""
"OSBS_042_849",41,14.2,7.5,"",""
"OSBS_042_916",41,11.7,13.5,"",""
"OSBS_042_860",41,1.7,10.5,"",""
"OSBS_042_944",41,7.7,16.5,"",""
"OSBS_042_905",41,6.2,13.5,"",""
"OSBS_042_873",41,8.2,10.5,"",""
"OSBS_042_898",41,2.7,13.5,"",""
"OSBS_042_953",41,12.2,16.5,"",""
"OSBS_042_957",41,14.2,16.5,"",""
"OSBS_042_917",41,12.2,13.5,"",""
"OSBS_042_817",41,16.2,4.5,"",""
"OSBS_042_757",41,4.2,1.5,"",""
"OSBS_042_772",41,11.7,1.5,"",""
"OSBS_042_906",41,6.7,13.5,"",""
"OSBS_042_787",41,1.2,4.5,"",""
"OSBS_042_911",41,9.2,13.5,"",""
"OSBS_042_850",41,14.7,7.5,"",""
"OSBS_042_865",41,4.2,10.5,"",""
"OSBS_042_939",41,5.2,16.5,"",""
"OSBS_042_914",41,10.7,13.5,"",""
"OSBS_042_774",41,12.7,1.5,"",""
"OSBS_042_856",41,17.7,7.5,"",""
