"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_043_303",23,9.2,4.5,"",""
"OSBS_043_408",23,7.7,13.5,"",""
"OSBS_043_424",23,15.7,13.5,"",""
"OSBS_043_458",23,14.7,16.5,"",""
"OSBS_043_375",23,9.2,10.5,"",""
"OSBS_043_340",23,9.7,7.5,"",""
"OSBS_043_337",23,8.2,7.5,"",""
"OSBS_043_269",23,10.2,1.5,"",""
"OSBS_043_452",23,11.7,16.5,"",""
"OSBS_043_262",23,6.7,1.5,"",""
"OSBS_043_343",23,11.2,7.5,"",""
"OSBS_043_394",23,18.7,10.5,"",""
"OSBS_043_409",23,8.2,13.5,"",""
"OSBS_043_256",23,3.7,1.5,"",""
"OSBS_043_366",23,4.7,10.5,"",""
"OSBS_043_314",23,14.7,4.5,"",""
"OSBS_043_315",23,15.2,4.5,"",""
"OSBS_043_265",23,8.2,1.5,"",""
"OSBS_043_277",23,14.2,1.5,"",""
"OSBS_043_437",23,4.2,16.5,"",""
"OSBS_043_274",23,12.7,1.5,"",""
"OSBS_043_293",23,4.2,4.5,"",""
"OSBS_043_428",23,17.7,13.5,"",""
"OSBS_043_382",23,12.7,10.5,"",""
"OSBS_043_390",23,16.7,10.5,"",""
"OSBS_043_451",23,11.2,16.5,"",""
"OSBS_043_323",23,1.2,7.5,"",""
"OSBS_043_302",23,8.7,4.5,"",""
"OSBS_043_349",23,14.2,7.5,"",""
"OSBS_043_330",23,4.7,7.5,"",""
"OSBS_043_362",23,2.7,10.5,"",""
"OSBS_043_453",23,12.2,16.5,"",""
"OSBS_043_418",23,12.7,13.5,"",""
"OSBS_043_289",23,2.2,4.5,"",""
"OSBS_043_276",23,13.7,1.5,"",""
"OSBS_043_429",23,18.2,13.5,"",""
"OSBS_043_301",23,8.2,4.5,"",""
"OSBS_043_376",23,9.7,10.5,"",""
"OSBS_043_414",23,10.7,13.5,"",""
"OSBS_043_457",23,14.2,16.5,"",""
"OSBS_043_354",23,16.7,7.5,"",""
"OSBS_043_403",23,5.2,13.5,"",""
"OSBS_043_399",23,3.2,13.5,"",""
"OSBS_043_259",23,5.2,1.5,"",""
"OSBS_043_291",23,3.2,4.5,"",""
"OSBS_043_319",23,17.2,4.5,"",""
"OSBS_043_255",23,3.2,1.5,"",""
"OSBS_043_344",23,11.7,7.5,"",""
"OSBS_043_298",23,6.7,4.5,"",""
"OSBS_043_444",23,7.7,16.5,"",""
"OSBS_043_335",23,7.2,7.5,"",""
"OSBS_043_278",23,14.7,1.5,"",""
"OSBS_043_297",23,6.2,4.5,"",""
"OSBS_043_398",23,2.7,13.5,"",""
"OSBS_043_332",23,5.7,7.5,"",""
"OSBS_043_279",23,15.2,1.5,"",""
"OSBS_043_395",23,1.2,13.5,"",""
"OSBS_043_316",23,15.7,4.5,"",""
"OSBS_043_307",23,11.2,4.5,"",""
"OSBS_043_296",23,5.7,4.5,"",""
"OSBS_043_347",23,13.2,7.5,"",""
"OSBS_043_446",23,8.7,16.5,"",""
"OSBS_043_456",23,13.7,16.5,"",""
"OSBS_043_441",23,6.2,16.5,"",""
"OSBS_043_326",23,2.7,7.5,"",""
