"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_037_321",23,18.2,4.5,"",""
"OSBS_037_359",23,1.2,10.5,"",""
"OSBS_037_382",23,12.7,10.5,"",""
"OSBS_037_293",23,4.2,4.5,"",""
"OSBS_037_449",23,10.2,16.5,"",""
"OSBS_037_294",23,4.7,4.5,"",""
"OSBS_037_360",23,1.7,10.5,"",""
"OSBS_037_438",23,4.7,16.5,"",""
"OSBS_037_297",23,6.2,4.5,"",""
"OSBS_037_269",23,10.2,1.5,"",""
"OSBS_037_281",23,16.2,1.5,"",""
"OSBS_037_409",23,8.2,13.5,"",""
"OSBS_037_404",23,5.7,13.5,"",""
"OSBS_037_261",23,6.2,1.5,"",""
"OSBS_037_266",23,8.7,1.5,"",""
"OSBS_037_442",23,6.7,16.5,"",""
"OSBS_037_401",23,4.2,13.5,"",""
"OSBS_037_289",23,2.2,4.5,"",""
"OSBS_037_456",23,13.7,16.5,"",""
"OSBS_037_428",23,17.7,13.5,"",""
"OSBS_037_361",23,2.2,10.5,"",""
"OSBS_037_295",23,5.2,4.5,"",""
"OSBS_037_418",23,12.7,13.5,"",""
"OSBS_037_341",23,10.2,7.5,"",""
"OSBS_037_335",23,7.2,7.5,"",""
"OSBS_037_337",23,8.2,7.5,"",""
"OSBS_037_264",23,7.7,1.5,"",""
"OSBS_037_427",23,17.2,13.5,"",""
"OSBS_037_441",23,6.2,16.5,"",""
"OSBS_037_319",23,17.2,4.5,"",""
"OSBS_037_351",23,15.2,7.5,"",""
"OSBS_037_277",23,14.2,1.5,"",""
"OSBS_037_385",23,14.2,10.5,"",""
"OSBS_037_405",23,6.2,13.5,"",""
"OSBS_037_396",23,1.7,13.5,"",""
"OSBS_037_307",23,11.2,4.5,"",""
"OSBS_037_417",23,12.2,13.5,"",""
"OSBS_037_446",23,8.7,16.5,"",""
"OSBS_037_317",23,16.2,4.5,"",""
"OSBS_037_329",23,4.2,7.5,"",""
"OSBS_037_372",23,7.7,10.5,"",""
"OSBS_037_450",23,10.7,16.5,"",""
"OSBS_037_387",23,15.2,10.5,"",""
"OSBS_037_299",23,7.2,4.5,"",""
"OSBS_037_296",23,5.7,4.5,"",""
"OSBS_037_414",23,10.7,13.5,"",""
"OSBS_037_344",23,11.7,7.5,"",""
"OSBS_037_291",23,3.2,4.5,"",""
"OSBS_037_391",23,17.2,10.5,"",""
"OSBS_037_437",23,4.2,16.5,"",""
"OSBS_037_416",23,11.7,13.5,"",""
"OSBS_037_298",23,6.7,4.5,"",""
"OSBS_037_459",23,15.2,16.5,"",""
"OSBS_037_390",23,16.7,10.5,"",""
"OSBS_037_318",23,16.7,4.5,"",""
"OSBS_037_257",23,4.2,1.5,"",""
"OSBS_037_451",23,11.2,16.5,"",""
"OSBS_037_368",23,5.7,10.5,"",""
"OSBS_037_452",23,11.7,16.5,"",""
"OSBS_037_258",23,4.7,1.5,"",""
"OSBS_037_422",23,14.7,13.5,"",""
"OSBS_037_420",23,13.7,13.5,"",""
"OSBS_037_354",23,16.7,7.5,"",""
"OSBS_037_421",23,14.2,13.5,"",""
"OSBS_037_328",23,3.7,7.5,"",""
"OSBS_037_336",23,7.7,7.5,"",""
"OSBS_037_254",23,2.7,1.5,"",""
