"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_027_912",41,9.7,13.5,"",""
"OSBS_027_832",41,5.7,7.5,"",""
"OSBS_027_867",41,5.2,10.5,"",""
"OSBS_027_913",41,10.2,13.5,"",""
"OSBS_027_820",41,17.7,4.5,"",""
"OSBS_027_886",41,14.7,10.5,"",""
"OSBS_027_859",41,1.2,10.5,"",""
"OSBS_027_949",41,10.2,16.5,"",""
"OSBS_027_785",41,18.2,1.5,"",""
"OSBS_027_821",41,18.2,4.5,"",""
"OSBS_027_850",41,14.7,7.5,"",""
"OSBS_027_801",41,8.2,4.5,"",""
"OSBS_027_895",41,1.2,13.5,"",""
"OSBS_027_930",41,18.7,13.5,"",""
"OSBS_027_817",41,16.2,4.5,"",""
"OSBS_027_770",41,10.7,1.5,"",""
"OSBS_027_769",41,10.2,1.5,"",""
"OSBS_027_948",41,9.7,16.5,"",""
"OSBS_027_838",41,8.7,7.5,"",""
"OSBS_027_783",41,17.2,1.5,"",""
"OSBS_027_865",41,4.2,10.5,"",""
"OSBS_027_815",41,15.2,4.5,"",""
"OSBS_027_824",41,1.7,7.5,"",""
"OSBS_027_904",41,5.7,13.5,"",""
"OSBS_027_848",41,13.7,7.5,"",""
"OSBS_027_847",41,13.2,7.5,"",""
"OSBS_027_871",41,7.2,10.5,"",""
"OSBS_027_756",41,3.7,1.5,"",""
"OSBS_027_876",41,9.7,10.5,"",""
"OSBS_027_762",41,6.7,1.5,"",""
"OSBS_027_844",41,11.7,7.5,"",""
"OSBS_027_852",41,15.7,7.5,"",""
"OSBS_027_954",41,12.7,16.5,"",""
"OSBS_027_763",41,7.2,1.5,"",""
"OSBS_027_915",41,11.2,13.5,"",""
"OSBS_027_819",41,17.2,4.5,"",""
"OSBS_027_787",41,1.2,4.5,"",""
"OSBS_027_799",41,7.2,4.5,"",""
"OSBS_027_885",41,14.2,10.5,"",""
"OSBS_027_893",41,18.2,10.5,"",""
"OSBS_027_946",41,8.7,16.5,"",""
"OSBS_027_775",41,13.2,1.5,"",""
"OSBS_027_789",41,2.2,4.5,"",""
"OSBS_027_868",41,5.7,10.5,"",""
"OSBS_027_816",41,15.7,4.5,"",""
"OSBS_027_906",41,6.7,13.5,"",""
"OSBS_027_777",41,14.2,1.5,"",""
"OSBS_027_935",41,3.2,16.5,"",""
"OSBS_027_776",41,13.7,1.5,"",""
"OSBS_027_910",41,8.7,13.5,"",""
"OSBS_027_856",41,17.7,7.5,"",""
"OSBS_027_788",41,1.7,4.5,"",""
"OSBS_027_894",41,18.7,10.5,"",""
"OSBS_027_955",41,13.2,16.5,"",""
"OSBS_027_845",41,12.2,7.5,"",""
"OSBS_027_899",41,3.2,13.5,"",""
"OSBS_027_779",41,15.2,1.5,"",""
"OSBS_027_860",41,1.7,10.5,"",""
"OSBS_027_773",41,12.2,1.5,"",""
"OSBS_027_828",41,3.7,7.5,"",""
"OSBS_027_863",41,3.2,10.5,"",""
"OSBS_027_873",41,8.2,10.5,"",""
"OSBS_027_900",41,3.7,13.5,"",""
"OSBS_027_795",41,5.2,4.5,"",""
"OSBS_027_889",41,16.2,10.5,"",""
"OSBS_027_933",41,2.2,16.5,"",""
"OSBS_027_931",41,1.2,16.5,"",""
"OSBS_027_941",41,6.2,16.5,"",""
"OSBS_027_840",41,9.7,7.5,"",""
"OSBS_027_761",41,6.2,1.5,"",""
"OSBS_027_758",41,4.7,1.5,"",""
"OSBS_027_757",41,4.2,1.5,"",""
"OSBS_027_916",41,11.7,13.5,"",""
"OSBS_027_929",41,18.2,13.5,"",""
"OSBS_027_839",41,9.2,7.5,"",""
"OSBS_027_897",41,2.2,13.5,"",""
"OSBS_027_939",41,5.2,16.5,"",""
"OSBS_027_818",41,16.7,4.5,"",""
"OSBS_027_945",41,8.2,16.5,"",""
"OSBS_027_869",41,6.2,10.5,"",""
"OSBS_027_858",41,18.7,7.5,"",""
"OSBS_027_864",41,3.7,10.5,"",""
"OSBS_027_765",41,8.2,1.5,"",""
"OSBS_027_834",41,6.7,7.5,"",""
"OSBS_027_938",41,4.7,16.5,"",""
"OSBS_027_849",41,14.2,7.5,"",""
"OSBS_027_766",41,8.7,1.5,"",""
"OSBS_027_862",41,2.7,10.5,"",""
"OSBS_027_872",41,7.7,10.5,"",""
"OSBS_027_760",41,5.7,1.5,"",""
"OSBS_027_944",41,7.7,16.5,"",""
"OSBS_027_927",41,17.2,13.5,"",""
"OSBS_027_924",41,15.7,13.5,"",""
"OSBS_027_851",41,15.2,7.5,"",""
"OSBS_027_879",41,11.2,10.5,"",""
"OSBS_027_870",41,6.7,10.5,"",""
"OSBS_027_768",41,9.7,1.5,"",""
"OSBS_027_780",41,15.7,1.5,"",""
"OSBS_027_878",41,10.7,10.5,"",""
"OSBS_027_911",41,9.2,13.5,"",""
"OSBS_027_774",41,12.7,1.5,"",""
"OSBS_027_811",41,13.2,4.5,"",""
"OSBS_027_830",41,4.7,7.5,"",""
"OSBS_027_861",41,2.2,10.5,"",""
"OSBS_027_875",41,9.2,10.5,"",""
"OSBS_027_940",41,5.7,16.5,"",""
"OSBS_027_953",41,12.2,16.5,"",""
"OSBS_027_846",41,12.7,7.5,"",""
"OSBS_027_877",41,10.2,10.5,"",""
"OSBS_027_808",41,11.7,4.5,"",""
"OSBS_027_778",41,14.7,1.5,"",""
"OSBS_027_810",41,12.7,4.5,"",""
"OSBS_027_826",41,2.7,7.5,"",""
"OSBS_027_797",41,6.2,4.5,"",""
"OSBS_027_794",41,4.7,4.5,"",""
"OSBS_027_855",41,17.2,7.5,"",""
"OSBS_027_923",41,15.2,13.5,"",""
"OSBS_027_950",41,10.7,16.5,"",""
"OSBS_027_831",41,5.2,7.5,"",""
"OSBS_027_772",41,11.7,1.5,"",""
"OSBS_027_919",41,13.2,13.5,"",""
"OSBS_027_791",41,3.2,4.5,"",""
"OSBS_027_866",41,4.7,10.5,"",""
"OSBS_027_896",41,1.7,13.5,"",""
"OSBS_027_800",41,7.7,4.5,"",""
"OSBS_027_798",41,6.7,4.5,"",""
"OSBS_027_835",41,7.2,7.5,"",""
"OSBS_027_790",41,2.7,4.5,"",""
"OSBS_027_887",41,15.2,10.5,"",""
"OSBS_027_957",41,14.2,16.5,"",""
"OSBS_027_857",41,18.2,7.5,"",""
"OSBS_027_874",41,8.7,10.5,"",""
"OSBS_027_908",41,7.7,13.5,"",""
"OSBS_027_902",41,4.7,13.5,"",""
"OSBS_027_807",41,11.2,4.5,"",""
"OSBS_027_806",41,10.7,4.5,"",""
"OSBS_027_961",41,16.2,16.5,"",""
"OSBS_027_892",41,17.7,10.5,"",""
"OSBS_027_841",41,10.2,7.5,"",""
"OSBS_027_901",41,4.2,13.5,"",""
"OSBS_027_823",41,1.2,7.5,"",""
"OSBS_027_890",41,16.7,10.5,"",""
"OSBS_027_814",41,14.7,4.5,"",""
"OSBS_027_926",41,16.7,13.5,"",""
"OSBS_027_928",41,17.7,13.5,"",""
"OSBS_027_960",41,15.7,16.5,"",""
"OSBS_027_943",41,7.2,16.5,"",""
"OSBS_027_792",41,3.7,4.5,"",""
"OSBS_027_843",41,11.2,7.5,"",""
"OSBS_027_822",41,18.7,4.5,"",""
