"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_030_361",23,2.2,10.5,"",""
"OSBS_030_422",23,14.7,13.5,"",""
"OSBS_030_273",23,12.2,1.5,"",""
"OSBS_030_451",23,11.2,16.5,"",""
"OSBS_030_358",23,18.7,7.5,"",""
"OSBS_030_408",23,7.7,13.5,"",""
"OSBS_030_450",23,10.7,16.5,"",""
"OSBS_030_349",23,14.2,7.5,"",""
"OSBS_030_300",23,7.7,4.5,"",""
"OSBS_030_319",23,17.2,4.5,"",""
"OSBS_030_292",23,3.7,4.5,"",""
"OSBS_030_412",23,9.7,13.5,"",""
"OSBS_030_364",23,3.7,10.5,"",""
"OSBS_030_387",23,15.2,10.5,"",""
"OSBS_030_262",23,6.7,1.5,"",""
"OSBS_030_272",23,11.7,1.5,"",""
"OSBS_030_266",23,8.7,1.5,"",""
"OSBS_030_449",23,10.2,16.5,"",""
"OSBS_030_375",23,9.2,10.5,"",""
"OSBS_030_460",23,15.7,16.5,"",""
"OSBS_030_374",23,8.7,10.5,"",""
"OSBS_030_268",23,9.7,1.5,"",""
"OSBS_030_350",23,14.7,7.5,"",""
"OSBS_030_421",23,14.2,13.5,"",""
"OSBS_030_271",23,11.2,1.5,"",""
"OSBS_030_384",23,13.7,10.5,"",""
"OSBS_030_269",23,10.2,1.5,"",""
"OSBS_030_410",23,8.7,13.5,"",""
"OSBS_030_346",23,12.7,7.5,"",""
"OSBS_030_411",23,9.2,13.5,"",""
"OSBS_030_391",23,17.2,10.5,"",""
"OSBS_030_356",23,17.7,7.5,"",""
"OSBS_030_363",23,3.2,10.5,"",""
"OSBS_030_366",23,4.7,10.5,"",""
"OSBS_030_394",23,18.7,10.5,"",""
"OSBS_030_274",23,12.7,1.5,"",""
"OSBS_030_251",23,1.2,1.5,"",""
"OSBS_030_258",23,4.7,1.5,"",""
"OSBS_030_418",23,12.7,13.5,"",""
"OSBS_030_371",23,7.2,10.5,"",""
"OSBS_030_416",23,11.7,13.5,"",""
"OSBS_030_280",23,15.7,1.5,"",""
"OSBS_030_407",23,7.2,13.5,"",""
"OSBS_030_415",23,11.2,13.5,"",""
"OSBS_030_345",23,12.2,7.5,"",""
"OSBS_030_380",23,11.7,10.5,"",""
"OSBS_030_443",23,7.2,16.5,"",""
"OSBS_030_442",23,6.7,16.5,"",""
"OSBS_030_441",23,6.2,16.5,"",""
"OSBS_030_360",23,1.7,10.5,"",""
"OSBS_030_321",23,18.2,4.5,"",""
"OSBS_030_296",23,5.7,4.5,"",""
"OSBS_030_301",23,8.2,4.5,"",""
"OSBS_030_404",23,5.7,13.5,"",""
"OSBS_030_445",23,8.2,16.5,"",""
"OSBS_030_385",23,14.2,10.5,"",""
"OSBS_030_309",23,12.2,4.5,"",""
"OSBS_030_457",23,14.2,16.5,"",""
"OSBS_030_425",23,16.2,13.5,"",""
"OSBS_030_448",23,9.7,16.5,"",""
"OSBS_030_324",23,1.7,7.5,"",""
"OSBS_030_379",23,11.2,10.5,"",""
"OSBS_030_369",23,6.2,10.5,"",""
"OSBS_030_260",23,5.7,1.5,"",""
"OSBS_030_347",23,13.2,7.5,"",""
"OSBS_030_348",23,13.7,7.5,"",""
"OSBS_030_334",23,6.7,7.5,"",""
"OSBS_030_323",23,1.2,7.5,"",""
"OSBS_030_406",23,6.7,13.5,"",""
"OSBS_030_316",23,15.7,4.5,"",""
"OSBS_030_420",23,13.7,13.5,"",""
"OSBS_030_331",23,5.2,7.5,"",""
"OSBS_030_342",23,10.7,7.5,"",""
"OSBS_030_393",23,18.2,10.5,"",""
"OSBS_030_279",23,15.2,1.5,"",""
"OSBS_030_413",23,10.2,13.5,"",""
"OSBS_030_357",23,18.2,7.5,"",""
"OSBS_030_455",23,13.2,16.5,"",""
"OSBS_030_409",23,8.2,13.5,"",""
"OSBS_030_304",23,9.7,4.5,"",""
"OSBS_030_399",23,3.2,13.5,"",""
"OSBS_030_456",23,13.7,16.5,"",""
"OSBS_030_339",23,9.2,7.5,"",""
"OSBS_030_322",23,18.7,4.5,"",""
"OSBS_030_320",23,17.7,4.5,"",""
"OSBS_030_287",23,1.2,4.5,"",""
"OSBS_030_317",23,16.2,4.5,"",""
"OSBS_030_458",23,14.7,16.5,"",""
"OSBS_030_359",23,1.2,10.5,"",""
"OSBS_030_452",23,11.7,16.5,"",""
"OSBS_030_376",23,9.7,10.5,"",""
"OSBS_030_353",23,16.2,7.5,"",""
"OSBS_030_395",23,1.2,13.5,"",""
"OSBS_030_270",23,10.7,1.5,"",""
"OSBS_030_405",23,6.2,13.5,"",""
"OSBS_030_311",23,13.2,4.5,"",""
"OSBS_030_297",23,6.2,4.5,"",""
"OSBS_030_313",23,14.2,4.5,"",""
"OSBS_030_308",23,11.7,4.5,"",""
"OSBS_030_343",23,11.2,7.5,"",""
"OSBS_030_335",23,7.2,7.5,"",""
"OSBS_030_305",23,10.2,4.5,"",""
