"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_036_517",39,9.2,1.5,"",""
"OSBS_036_586",39,7.7,7.5,"",""
"OSBS_036_693",39,7.2,16.5,"",""
"OSBS_036_540",39,2.7,4.5,"",""
"OSBS_036_631",39,12.2,10.5,"",""
"OSBS_036_708",39,14.7,16.5,"",""
"OSBS_036_690",39,5.7,16.5,"",""
"OSBS_036_603",39,16.2,7.5,"",""
"OSBS_036_574",39,1.7,7.5,"",""
"OSBS_036_638",39,15.7,10.5,"",""
"OSBS_036_696",39,8.7,16.5,"",""
"OSBS_036_711",39,16.2,16.5,"",""
"OSBS_036_523",39,12.2,1.5,"",""
"OSBS_036_554",39,9.7,4.5,"",""
"OSBS_036_513",39,7.2,1.5,"",""
"OSBS_036_626",39,9.7,10.5,"",""
"OSBS_036_680",39,18.7,13.5,"",""
"OSBS_036_507",39,4.2,1.5,"",""
"OSBS_036_595",39,12.2,7.5,"",""
"OSBS_036_666",39,11.7,13.5,"",""
"OSBS_036_657",39,7.2,13.5,"",""
"OSBS_036_589",39,9.2,7.5,"",""
"OSBS_036_604",39,16.7,7.5,"",""
"OSBS_036_676",39,16.7,13.5,"",""
"OSBS_036_624",39,8.7,10.5,"",""
"OSBS_036_580",39,4.7,7.5,"",""
"OSBS_036_670",39,13.7,13.5,"",""
"OSBS_036_512",39,6.7,1.5,"",""
"OSBS_036_509",39,5.2,1.5,"",""
"OSBS_036_508",39,4.7,1.5,"",""
"OSBS_036_702",39,11.7,16.5,"",""
"OSBS_036_539",39,2.2,4.5,"",""
"OSBS_036_697",39,9.2,16.5,"",""
"OSBS_036_571",39,18.2,4.5,"",""
"OSBS_036_522",39,11.7,1.5,"",""
"OSBS_036_647",39,2.2,13.5,"",""
"OSBS_036_664",39,10.7,13.5,"",""
"OSBS_036_689",39,5.2,16.5,"",""
"OSBS_036_700",39,10.7,16.5,"",""
"OSBS_036_530",39,15.7,1.5,"",""
"OSBS_036_515",39,8.2,1.5,"",""
"OSBS_036_550",39,7.7,4.5,"",""
"OSBS_036_635",39,14.2,10.5,"",""
"OSBS_036_555",39,10.2,4.5,"",""
"OSBS_036_616",39,4.7,10.5,"",""
"OSBS_036_698",39,9.7,16.5,"",""
"OSBS_036_596",39,12.7,7.5,"",""
"OSBS_036_623",39,8.2,10.5,"",""
"OSBS_036_527",39,14.2,1.5,"",""
"OSBS_036_576",39,2.7,7.5,"",""
"OSBS_036_621",39,7.2,10.5,"",""
"OSBS_036_644",39,18.7,10.5,"",""
"OSBS_036_636",39,14.7,10.5,"",""
"OSBS_036_658",39,7.7,13.5,"",""
"OSBS_036_585",39,7.2,7.5,"",""
"OSBS_036_520",39,10.7,1.5,"",""
"OSBS_036_613",39,3.2,10.5,"",""
"OSBS_036_662",39,9.7,13.5,"",""
"OSBS_036_713",39,17.2,16.5,"",""
"OSBS_036_614",39,3.7,10.5,"",""
"OSBS_036_606",39,17.7,7.5,"",""
"OSBS_036_600",39,14.7,7.5,"",""
"OSBS_036_592",39,10.7,7.5,"",""
"OSBS_036_552",39,8.7,4.5,"",""
"OSBS_036_709",39,15.2,16.5,"",""
"OSBS_036_543",39,4.2,4.5,"",""
"OSBS_036_528",39,14.7,1.5,"",""
"OSBS_036_625",39,9.2,10.5,"",""
"OSBS_036_521",39,11.2,1.5,"",""
"OSBS_036_637",39,15.2,10.5,"",""
"OSBS_036_583",39,6.2,7.5,"",""
"OSBS_036_617",39,5.2,10.5,"",""
"OSBS_036_629",39,11.2,10.5,"",""
"OSBS_036_674",39,15.7,13.5,"",""
"OSBS_036_542",39,3.7,4.5,"",""
"OSBS_036_687",39,4.2,16.5,"",""
"OSBS_036_607",39,18.2,7.5,"",""
"OSBS_036_545",39,5.2,4.5,"",""
"OSBS_036_591",39,10.2,7.5,"",""
"OSBS_036_672",39,14.7,13.5,"",""
"OSBS_036_646",39,1.7,13.5,"",""
"OSBS_036_582",39,5.7,7.5,"",""
"OSBS_036_701",39,11.2,16.5,"",""
"OSBS_036_675",39,16.2,13.5,"",""
"OSBS_036_549",39,7.2,4.5,"",""
"OSBS_036_650",39,3.7,13.5,"",""
"OSBS_036_679",39,18.2,13.5,"",""
"OSBS_036_673",39,15.2,13.5,"",""
