"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_031_184",21,2.7,16.5,"",""
"OSBS_031_147",21,2.2,13.5,"",""
"OSBS_031_181",21,1.2,16.5,"",""
"OSBS_031_110",21,1.7,10.5,"",""
"OSBS_031_199",21,10.2,16.5,"",""
"OSBS_031_144",21,18.7,10.5,"",""
"OSBS_031_140",21,16.7,10.5,"",""
"OSBS_031_168",21,12.7,13.5,"",""
"OSBS_031_056",21,10.7,4.5,"",""
"OSBS_031_038",21,1.7,4.5,"",""
"OSBS_031_116",21,4.7,10.5,"",""
"OSBS_031_191",21,6.2,16.5,"",""
"OSBS_031_132",21,12.7,10.5,"",""
"OSBS_031_048",21,6.7,4.5,"",""
"OSBS_031_182",21,1.7,16.5,"",""
"OSBS_031_007",21,4.2,1.5,"",""
"OSBS_031_121",21,7.2,10.5,"",""
"OSBS_031_127",21,10.2,10.5,"",""
"OSBS_031_208",21,14.7,16.5,"",""
"OSBS_031_078",21,3.7,7.5,"",""
"OSBS_031_138",21,15.7,10.5,"",""
"OSBS_031_071",21,18.2,4.5,"",""
"OSBS_031_204",21,12.7,16.5,"",""
"OSBS_031_068",21,16.7,4.5,"",""
"OSBS_031_207",21,14.2,16.5,"",""
"OSBS_031_159",21,8.2,13.5,"",""
"OSBS_031_100",21,14.7,7.5,"",""
"OSBS_031_069",21,17.2,4.5,"",""
"OSBS_031_195",21,8.2,16.5,"",""
"OSBS_031_102",21,15.7,7.5,"",""
"OSBS_031_131",21,12.2,10.5,"",""
"OSBS_031_148",21,2.7,13.5,"",""
"OSBS_031_039",21,2.2,4.5,"",""
"OSBS_031_136",21,14.7,10.5,"",""
"OSBS_031_025",21,13.2,1.5,"",""
"OSBS_031_108",21,18.7,7.5,"",""
"OSBS_031_096",21,12.7,7.5,"",""
"OSBS_031_109",21,1.2,10.5,"",""
"OSBS_031_180",21,18.7,13.5,"",""
"OSBS_031_091",21,10.2,7.5,"",""
"OSBS_031_061",21,13.2,4.5,"",""
"OSBS_031_030",21,15.7,1.5,"",""
"OSBS_031_141",21,17.2,10.5,"",""
"OSBS_031_187",21,4.2,16.5,"",""
"OSBS_031_049",21,7.2,4.5,"",""
"OSBS_031_017",21,9.2,1.5,"",""
"OSBS_031_142",21,17.7,10.5,"",""
"OSBS_031_094",21,11.7,7.5,"",""
"OSBS_031_196",21,8.7,16.5,"",""
"OSBS_031_162",21,9.7,13.5,"",""
"OSBS_031_153",21,5.2,13.5,"",""
"OSBS_031_188",21,4.7,16.5,"",""
"OSBS_031_137",21,15.2,10.5,"",""
"OSBS_031_032",21,16.7,1.5,"",""
"OSBS_031_057",21,11.2,4.5,"",""
"OSBS_031_172",21,14.7,13.5,"",""
"OSBS_031_088",21,8.7,7.5,"",""
"OSBS_031_097",21,13.2,7.5,"",""
"OSBS_031_052",21,8.7,4.5,"",""
"OSBS_031_151",21,4.2,13.5,"",""
