"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_033_520",39,10.7,1.5,"",""
"OSBS_033_658",39,7.7,13.5,"",""
"OSBS_033_589",39,9.2,7.5,"",""
"OSBS_033_595",39,12.2,7.5,"",""
"OSBS_033_614",39,3.7,10.5,"",""
"OSBS_033_651",39,4.2,13.5,"",""
"OSBS_033_656",39,6.7,13.5,"",""
"OSBS_033_680",39,18.7,13.5,"",""
"OSBS_033_556",39,10.7,4.5,"",""
"OSBS_033_579",39,4.2,7.5,"",""
"OSBS_033_670",39,13.7,13.5,"",""
"OSBS_033_545",39,5.2,4.5,"",""
"OSBS_033_623",39,8.2,10.5,"",""
"OSBS_033_605",39,17.2,7.5,"",""
"OSBS_033_629",39,11.2,10.5,"",""
"OSBS_033_668",39,12.7,13.5,"",""
"OSBS_033_539",39,2.2,4.5,"",""
"OSBS_033_598",39,13.7,7.5,"",""
"OSBS_033_572",39,18.7,4.5,"",""
"OSBS_033_515",39,8.2,1.5,"",""
"OSBS_033_565",39,15.2,4.5,"",""
"OSBS_033_549",39,7.2,4.5,"",""
"OSBS_033_608",39,18.7,7.5,"",""
"OSBS_033_601",39,15.2,7.5,"",""
"OSBS_033_585",39,7.2,7.5,"",""
"OSBS_033_607",39,18.2,7.5,"",""
"OSBS_033_698",39,9.7,16.5,"",""
"OSBS_033_537",39,1.2,4.5,"",""
"OSBS_033_547",39,6.2,4.5,"",""
"OSBS_033_567",39,16.2,4.5,"",""
"OSBS_033_587",39,8.2,7.5,"",""
"OSBS_033_621",39,7.2,10.5,"",""
"OSBS_033_568",39,16.7,4.5,"",""
"OSBS_033_522",39,11.7,1.5,"",""
"OSBS_033_678",39,17.7,13.5,"",""
"OSBS_033_571",39,18.2,4.5,"",""
"OSBS_033_702",39,11.7,16.5,"",""
"OSBS_033_554",39,9.7,4.5,"",""
"OSBS_033_689",39,5.2,16.5,"",""
"OSBS_033_677",39,17.2,13.5,"",""
"OSBS_033_514",39,7.7,1.5,"",""
"OSBS_033_644",39,18.7,10.5,"",""
"OSBS_033_564",39,14.7,4.5,"",""
"OSBS_033_519",39,10.2,1.5,"",""
"OSBS_033_575",39,2.2,7.5,"",""
"OSBS_033_558",39,11.7,4.5,"",""
"OSBS_033_609",39,1.2,10.5,"",""
"OSBS_033_676",39,16.7,13.5,"",""
"OSBS_033_687",39,4.2,16.5,"",""
"OSBS_033_661",39,9.2,13.5,"",""
"OSBS_033_552",39,8.7,4.5,"",""
"OSBS_033_639",39,16.2,10.5,"",""
"OSBS_033_712",39,16.7,16.5,"",""
"OSBS_033_642",39,17.7,10.5,"",""
"OSBS_033_671",39,14.2,13.5,"",""
"OSBS_033_578",39,3.7,7.5,"",""
"OSBS_033_620",39,6.7,10.5,"",""
"OSBS_033_581",39,5.2,7.5,"",""
"OSBS_033_619",39,6.2,10.5,"",""
"OSBS_033_566",39,15.7,4.5,"",""
"OSBS_033_679",39,18.2,13.5,"",""
"OSBS_033_641",39,17.2,10.5,"",""
"OSBS_033_701",39,11.2,16.5,"",""
"OSBS_033_563",39,14.2,4.5,"",""
"OSBS_033_599",39,14.2,7.5,"",""
"OSBS_033_691",39,6.2,16.5,"",""
"OSBS_033_580",39,4.7,7.5,"",""
"OSBS_033_530",39,15.7,1.5,"",""
"OSBS_033_509",39,5.2,1.5,"",""
"OSBS_033_559",39,12.2,4.5,"",""
"OSBS_033_657",39,7.2,13.5,"",""
"OSBS_033_511",39,6.2,1.5,"",""
"OSBS_033_622",39,7.7,10.5,"",""
"OSBS_033_626",39,9.7,10.5,"",""
"OSBS_033_704",39,12.7,16.5,"",""
"OSBS_033_688",39,4.7,16.5,"",""
"OSBS_033_686",39,3.7,16.5,"",""
"OSBS_033_706",39,13.7,16.5,"",""
"OSBS_033_612",39,2.7,10.5,"",""
"OSBS_033_600",39,14.7,7.5,"",""
"OSBS_033_528",39,14.7,1.5,"",""
"OSBS_033_597",39,13.2,7.5,"",""
"OSBS_033_700",39,10.7,16.5,"",""
"OSBS_033_562",39,13.7,4.5,"",""
"OSBS_033_569",39,17.2,4.5,"",""
"OSBS_033_696",39,8.7,16.5,"",""
"OSBS_033_703",39,12.2,16.5,"",""
"OSBS_033_627",39,10.2,10.5,"",""
"OSBS_033_693",39,7.2,16.5,"",""
"OSBS_033_525",39,13.2,1.5,"",""
"OSBS_033_652",39,4.7,13.5,"",""
"OSBS_033_521",39,11.2,1.5,"",""
"OSBS_033_648",39,2.7,13.5,"",""
"OSBS_033_714",39,17.7,16.5,"",""
"OSBS_033_583",39,6.2,7.5,"",""
"OSBS_033_617",39,5.2,10.5,"",""
"OSBS_033_508",39,4.7,1.5,"",""
"OSBS_033_546",39,5.7,4.5,"",""
"OSBS_033_628",39,10.7,10.5,"",""
"OSBS_033_548",39,6.7,4.5,"",""
"OSBS_033_517",39,9.2,1.5,"",""
"OSBS_033_664",39,10.7,13.5,"",""
"OSBS_033_635",39,14.2,10.5,"",""
"OSBS_033_659",39,8.2,13.5,"",""
"OSBS_033_638",39,15.7,10.5,"",""
"OSBS_033_512",39,6.7,1.5,"",""
"OSBS_033_574",39,1.7,7.5,"",""
"OSBS_033_667",39,12.2,13.5,"",""
"OSBS_033_713",39,17.2,16.5,"",""
"OSBS_033_663",39,10.2,13.5,"",""
"OSBS_033_573",39,1.2,7.5,"",""
"OSBS_033_634",39,13.7,10.5,"",""
"OSBS_033_510",39,5.7,1.5,"",""
"OSBS_033_625",39,9.2,10.5,"",""
"OSBS_033_602",39,15.7,7.5,"",""
"OSBS_033_529",39,15.2,1.5,"",""
"OSBS_033_523",39,12.2,1.5,"",""
"OSBS_033_611",39,2.2,10.5,"",""
"OSBS_033_543",39,4.2,4.5,"",""
"OSBS_033_591",39,10.2,7.5,"",""
"OSBS_033_553",39,9.2,4.5,"",""
"OSBS_033_593",39,11.2,7.5,"",""
"OSBS_033_660",39,8.7,13.5,"",""
"OSBS_033_507",39,4.2,1.5,"",""
"OSBS_033_653",39,5.2,13.5,"",""
"OSBS_033_557",39,11.2,4.5,"",""
"OSBS_033_596",39,12.7,7.5,"",""
"OSBS_033_709",39,15.2,16.5,"",""
"OSBS_033_613",39,3.2,10.5,"",""
"OSBS_033_524",39,12.7,1.5,"",""
"OSBS_033_531",39,16.2,1.5,"",""
"OSBS_033_541",39,3.2,4.5,"",""
"OSBS_033_643",39,18.2,10.5,"",""
"OSBS_033_606",39,17.7,7.5,"",""
"OSBS_033_655",39,6.2,13.5,"",""
"OSBS_033_716",39,18.7,16.5,"",""
"OSBS_033_513",39,7.2,1.5,"",""
"OSBS_033_674",39,15.7,13.5,"",""
"OSBS_033_506",39,3.7,1.5,"",""
"OSBS_033_705",39,13.2,16.5,"",""
"OSBS_033_647",39,2.2,13.5,"",""
"OSBS_033_640",39,16.7,10.5,"",""
"OSBS_033_588",39,8.7,7.5,"",""
"OSBS_033_592",39,10.7,7.5,"",""
"OSBS_033_694",39,7.7,16.5,"",""
"OSBS_033_615",39,4.2,10.5,"",""
"OSBS_033_646",39,1.7,13.5,"",""
"OSBS_033_576",39,2.7,7.5,"",""
"OSBS_033_582",39,5.7,7.5,"",""
"OSBS_033_666",39,11.7,13.5,"",""
"OSBS_033_692",39,6.7,16.5,"",""
"OSBS_033_715",39,18.2,16.5,"",""
"OSBS_033_673",39,15.2,13.5,"",""
"OSBS_033_662",39,9.7,13.5,"",""
"OSBS_033_561",39,13.2,4.5,"",""
"OSBS_033_631",39,12.2,10.5,"",""
"OSBS_033_604",39,16.7,7.5,"",""
"OSBS_033_654",39,5.7,13.5,"",""
"OSBS_033_584",39,6.7,7.5,"",""
"OSBS_033_518",39,9.7,1.5,"",""
"OSBS_033_710",39,15.7,16.5,"",""
"OSBS_033_699",39,10.2,16.5,"",""
"OSBS_033_618",39,5.7,10.5,"",""
"OSBS_033_665",39,11.2,13.5,"",""
"OSBS_033_526",39,13.7,1.5,"",""
"OSBS_033_632",39,12.7,10.5,"",""
"OSBS_033_577",39,3.2,7.5,"",""
"OSBS_033_544",39,4.7,4.5,"",""
"OSBS_033_695",39,8.2,16.5,"",""
"OSBS_033_636",39,14.7,10.5,"",""
"OSBS_033_560",39,12.7,4.5,"",""
"OSBS_033_711",39,16.2,16.5,"",""
"OSBS_033_707",39,14.2,16.5,"",""
"OSBS_033_697",39,9.2,16.5,"",""
"OSBS_033_650",39,3.7,13.5,"",""
"OSBS_033_555",39,10.2,4.5,"",""
"OSBS_033_675",39,16.2,13.5,"",""
"OSBS_033_527",39,14.2,1.5,"",""
"OSBS_033_540",39,2.7,4.5,"",""
"OSBS_033_594",39,11.7,7.5,"",""
"OSBS_033_624",39,8.7,10.5,"",""
"OSBS_033_586",39,7.7,7.5,"",""
"OSBS_033_633",39,13.2,10.5,"",""
"OSBS_033_690",39,5.7,16.5,"",""
"OSBS_033_570",39,17.7,4.5,"",""
"OSBS_033_649",39,3.2,13.5,"",""
"OSBS_033_645",39,1.2,13.5,"",""
"OSBS_033_590",39,9.7,7.5,"",""
"OSBS_033_630",39,11.7,10.5,"",""
"OSBS_033_551",39,8.2,4.5,"",""
"OSBS_033_538",39,1.7,4.5,"",""
"OSBS_033_616",39,4.7,10.5,"",""
"OSBS_033_516",39,8.7,1.5,"",""
"OSBS_033_669",39,13.2,13.5,"",""
"OSBS_033_708",39,14.7,16.5,"",""
"OSBS_033_672",39,14.7,13.5,"",""
"OSBS_033_637",39,15.2,10.5,"",""
"OSBS_033_542",39,3.7,4.5,"",""
"OSBS_033_603",39,16.2,7.5,"",""
"OSBS_033_550",39,7.7,4.5,"",""
"OSBS_033_610",39,1.7,10.5,"",""
