"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_039_694",39,7.7,16.5,"",""
"OSBS_039_564",39,14.7,4.5,"",""
"OSBS_039_653",39,5.2,13.5,"",""
"OSBS_039_571",39,18.2,4.5,"",""
"OSBS_039_608",39,18.7,7.5,"",""
"OSBS_039_589",39,9.2,7.5,"",""
"OSBS_039_583",39,6.2,7.5,"",""
"OSBS_039_509",39,5.2,1.5,"",""
"OSBS_039_592",39,10.7,7.5,"",""
"OSBS_039_691",39,6.2,16.5,"",""
"OSBS_039_659",39,8.2,13.5,"",""
"OSBS_039_651",39,4.2,13.5,"",""
"OSBS_039_539",39,2.2,4.5,"",""
"OSBS_039_622",39,7.7,10.5,"",""
"OSBS_039_698",39,9.7,16.5,"",""
"OSBS_039_640",39,16.7,10.5,"",""
"OSBS_039_655",39,6.2,13.5,"",""
"OSBS_039_614",39,3.7,10.5,"",""
"OSBS_039_521",39,11.2,1.5,"",""
"OSBS_039_567",39,16.2,4.5,"",""
"OSBS_039_554",39,9.7,4.5,"",""
"OSBS_039_573",39,1.2,7.5,"",""
"OSBS_039_667",39,12.2,13.5,"",""
"OSBS_039_642",39,17.7,10.5,"",""
"OSBS_039_516",39,8.7,1.5,"",""
"OSBS_039_674",39,15.7,13.5,"",""
"OSBS_039_688",39,4.7,16.5,"",""
"OSBS_039_662",39,9.7,13.5,"",""
"OSBS_039_607",39,18.2,7.5,"",""
"OSBS_039_557",39,11.2,4.5,"",""
"OSBS_039_707",39,14.2,16.5,"",""
"OSBS_039_507",39,4.2,1.5,"",""
"OSBS_039_702",39,11.7,16.5,"",""
"OSBS_039_637",39,15.2,10.5,"",""
"OSBS_039_515",39,8.2,1.5,"",""
"OSBS_039_527",39,14.2,1.5,"",""
"OSBS_039_696",39,8.7,16.5,"",""
"OSBS_039_591",39,10.2,7.5,"",""
"OSBS_039_540",39,2.7,4.5,"",""
"OSBS_039_549",39,7.2,4.5,"",""
"OSBS_039_545",39,5.2,4.5,"",""
"OSBS_039_544",39,4.7,4.5,"",""
