"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_028_661",39,9.2,13.5,"",""
"OSBS_028_611",39,2.2,10.5,"",""
"OSBS_028_561",39,13.2,4.5,"",""
"OSBS_028_587",39,8.2,7.5,"",""
"OSBS_028_546",39,5.7,4.5,"",""
"OSBS_028_552",39,8.7,4.5,"",""
"OSBS_028_549",39,7.2,4.5,"",""
"OSBS_028_627",39,10.2,10.5,"",""
"OSBS_028_633",39,13.2,10.5,"",""
"OSBS_028_537",39,1.2,4.5,"",""
"OSBS_028_584",39,6.7,7.5,"",""
"OSBS_028_698",39,9.7,16.5,"",""
"OSBS_028_709",39,15.2,16.5,"",""
"OSBS_028_607",39,18.2,7.5,"",""
"OSBS_028_591",39,10.2,7.5,"",""
"OSBS_028_642",39,17.7,10.5,"",""
"OSBS_028_638",39,15.7,10.5,"",""
"OSBS_028_567",39,16.2,4.5,"",""
"OSBS_028_710",39,15.7,16.5,"",""
"OSBS_028_676",39,16.7,13.5,"",""
"OSBS_028_516",39,8.7,1.5,"",""
"OSBS_028_610",39,1.7,10.5,"",""
"OSBS_028_645",39,1.2,13.5,"",""
"OSBS_028_629",39,11.2,10.5,"",""
"OSBS_028_507",39,4.2,1.5,"",""
"OSBS_028_531",39,16.2,1.5,"",""
"OSBS_028_553",39,9.2,4.5,"",""
"OSBS_028_690",39,5.7,16.5,"",""
"OSBS_028_582",39,5.7,7.5,"",""
"OSBS_028_615",39,4.2,10.5,"",""
"OSBS_028_539",39,2.2,4.5,"",""
"OSBS_028_570",39,17.7,4.5,"",""
"OSBS_028_635",39,14.2,10.5,"",""
"OSBS_028_585",39,7.2,7.5,"",""
"OSBS_028_675",39,16.2,13.5,"",""
"OSBS_028_506",39,3.7,1.5,"",""
"OSBS_028_664",39,10.7,13.5,"",""
"OSBS_028_691",39,6.2,16.5,"",""
"OSBS_028_714",39,17.7,16.5,"",""
"OSBS_028_621",39,7.2,10.5,"",""
"OSBS_028_663",39,10.2,13.5,"",""
"OSBS_028_716",39,18.7,16.5,"",""
"OSBS_028_569",39,17.2,4.5,"",""
"OSBS_028_654",39,5.7,13.5,"",""
"OSBS_028_568",39,16.7,4.5,"",""
"OSBS_028_660",39,8.7,13.5,"",""
"OSBS_028_679",39,18.2,13.5,"",""
"OSBS_028_634",39,13.7,10.5,"",""
"OSBS_028_674",39,15.7,13.5,"",""
"OSBS_028_706",39,13.7,16.5,"",""
"OSBS_028_515",39,8.2,1.5,"",""
"OSBS_028_560",39,12.7,4.5,"",""
"OSBS_028_579",39,4.2,7.5,"",""
"OSBS_028_513",39,7.2,1.5,"",""
"OSBS_028_566",39,15.7,4.5,"",""
"OSBS_028_508",39,4.7,1.5,"",""
"OSBS_028_521",39,11.2,1.5,"",""
"OSBS_028_623",39,8.2,10.5,"",""
"OSBS_028_707",39,14.2,16.5,"",""
"OSBS_028_702",39,11.7,16.5,"",""
"OSBS_028_692",39,6.7,16.5,"",""
"OSBS_028_586",39,7.7,7.5,"",""
"OSBS_028_647",39,2.2,13.5,"",""
"OSBS_028_656",39,6.7,13.5,"",""
"OSBS_028_667",39,12.2,13.5,"",""
"OSBS_028_574",39,1.7,7.5,"",""
"OSBS_028_648",39,2.7,13.5,"",""
"OSBS_028_524",39,12.7,1.5,"",""
"OSBS_028_564",39,14.7,4.5,"",""
"OSBS_028_705",39,13.2,16.5,"",""
"OSBS_028_694",39,7.7,16.5,"",""
"OSBS_028_593",39,11.2,7.5,"",""
"OSBS_028_589",39,9.2,7.5,"",""
"OSBS_028_547",39,6.2,4.5,"",""
"OSBS_028_605",39,17.2,7.5,"",""
"OSBS_028_618",39,5.7,10.5,"",""
"OSBS_028_650",39,3.7,13.5,"",""
"OSBS_028_577",39,3.2,7.5,"",""
"OSBS_028_688",39,4.7,16.5,"",""
"OSBS_028_712",39,16.7,16.5,"",""
"OSBS_028_630",39,11.7,10.5,"",""
"OSBS_028_538",39,1.7,4.5,"",""
"OSBS_028_573",39,1.2,7.5,"",""
"OSBS_028_639",39,16.2,10.5,"",""
"OSBS_028_598",39,13.7,7.5,"",""
"OSBS_028_643",39,18.2,10.5,"",""
"OSBS_028_687",39,4.2,16.5,"",""
"OSBS_028_551",39,8.2,4.5,"",""
"OSBS_028_672",39,14.7,13.5,"",""
"OSBS_028_613",39,3.2,10.5,"",""
"OSBS_028_525",39,13.2,1.5,"",""
"OSBS_028_616",39,4.7,10.5,"",""
"OSBS_028_527",39,14.2,1.5,"",""
"OSBS_028_565",39,15.2,4.5,"",""
"OSBS_028_704",39,12.7,16.5,"",""
"OSBS_028_665",39,11.2,13.5,"",""
"OSBS_028_529",39,15.2,1.5,"",""
"OSBS_028_680",39,18.7,13.5,"",""
"OSBS_028_594",39,11.7,7.5,"",""
"OSBS_028_571",39,18.2,4.5,"",""
"OSBS_028_510",39,5.7,1.5,"",""
"OSBS_028_518",39,9.7,1.5,"",""
"OSBS_028_519",39,10.2,1.5,"",""
"OSBS_028_595",39,12.2,7.5,"",""
"OSBS_028_666",39,11.7,13.5,"",""
"OSBS_028_624",39,8.7,10.5,"",""
"OSBS_028_509",39,5.2,1.5,"",""
"OSBS_028_625",39,9.2,10.5,"",""
"OSBS_028_678",39,17.7,13.5,"",""
"OSBS_028_596",39,12.7,7.5,"",""
"OSBS_028_649",39,3.2,13.5,"",""
"OSBS_028_713",39,17.2,16.5,"",""
"OSBS_028_528",39,14.7,1.5,"",""
"OSBS_028_550",39,7.7,4.5,"",""
"OSBS_028_637",39,15.2,10.5,"",""
"OSBS_028_631",39,12.2,10.5,"",""
