"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_038_404",23,5.7,13.5,"",""
"OSBS_038_439",23,5.2,16.5,"",""
"OSBS_038_358",23,18.7,7.5,"",""
"OSBS_038_386",23,14.7,10.5,"",""
"OSBS_038_354",23,16.7,7.5,"",""
"OSBS_038_318",23,16.7,4.5,"",""
"OSBS_038_381",23,12.2,10.5,"",""
"OSBS_038_382",23,12.7,10.5,"",""
"OSBS_038_425",23,16.2,13.5,"",""
"OSBS_038_430",23,18.7,13.5,"",""
"OSBS_038_295",23,5.2,4.5,"",""
"OSBS_038_437",23,4.2,16.5,"",""
"OSBS_038_337",23,8.2,7.5,"",""
"OSBS_038_361",23,2.2,10.5,"",""
"OSBS_038_420",23,13.7,13.5,"",""
"OSBS_038_360",23,1.7,10.5,"",""
"OSBS_038_262",23,6.7,1.5,"",""
"OSBS_038_275",23,13.2,1.5,"",""
"OSBS_038_427",23,17.2,13.5,"",""
"OSBS_038_456",23,13.7,16.5,"",""
"OSBS_038_436",23,3.7,16.5,"",""
"OSBS_038_329",23,4.2,7.5,"",""
"OSBS_038_438",23,4.7,16.5,"",""
"OSBS_038_371",23,7.2,10.5,"",""
"OSBS_038_263",23,7.2,1.5,"",""
"OSBS_038_274",23,12.7,1.5,"",""
"OSBS_038_447",23,9.2,16.5,"",""
"OSBS_038_339",23,9.2,7.5,"",""
"OSBS_038_378",23,10.7,10.5,"",""
"OSBS_038_302",23,8.7,4.5,"",""
"OSBS_038_332",23,5.7,7.5,"",""
"OSBS_038_370",23,6.7,10.5,"",""
"OSBS_038_344",23,11.7,7.5,"",""
"OSBS_038_341",23,10.2,7.5,"",""
"OSBS_038_320",23,17.7,4.5,"",""
"OSBS_038_254",23,2.7,1.5,"",""
"OSBS_038_442",23,6.7,16.5,"",""
"OSBS_038_387",23,15.2,10.5,"",""
"OSBS_038_408",23,7.7,13.5,"",""
"OSBS_038_412",23,9.7,13.5,"",""
"OSBS_038_395",23,1.2,13.5,"",""
"OSBS_038_297",23,6.2,4.5,"",""
"OSBS_038_389",23,16.2,10.5,"",""
"OSBS_038_272",23,11.7,1.5,"",""
"OSBS_038_334",23,6.7,7.5,"",""
"OSBS_038_305",23,10.2,4.5,"",""
"OSBS_038_311",23,13.2,4.5,"",""
"OSBS_038_312",23,13.7,4.5,"",""
"OSBS_038_253",23,2.2,1.5,"",""
"OSBS_038_257",23,4.2,1.5,"",""
"OSBS_038_367",23,5.2,10.5,"",""
