"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_026_420",23,13.7,13.5,"",""
"OSBS_026_453",23,12.2,16.5,"",""
"OSBS_026_291",23,3.2,4.5,"",""
"OSBS_026_443",23,7.2,16.5,"",""
"OSBS_026_415",23,11.2,13.5,"",""
"OSBS_026_402",23,4.7,13.5,"",""
"OSBS_026_338",23,8.7,7.5,"",""
"OSBS_026_425",23,16.2,13.5,"",""
"OSBS_026_366",23,4.7,10.5,"",""
"OSBS_026_362",23,2.7,10.5,"",""
"OSBS_026_416",23,11.7,13.5,"",""
"OSBS_026_438",23,4.7,16.5,"",""
"OSBS_026_345",23,12.2,7.5,"",""
"OSBS_026_268",23,9.7,1.5,"",""
"OSBS_026_383",23,13.2,10.5,"",""
"OSBS_026_374",23,8.7,10.5,"",""
"OSBS_026_427",23,17.2,13.5,"",""
"OSBS_026_314",23,14.7,4.5,"",""
"OSBS_026_310",23,12.7,4.5,"",""
"OSBS_026_361",23,2.2,10.5,"",""
"OSBS_026_274",23,12.7,1.5,"",""
"OSBS_026_429",23,18.2,13.5,"",""
"OSBS_026_349",23,14.2,7.5,"",""
"OSBS_026_360",23,1.7,10.5,"",""
"OSBS_026_297",23,6.2,4.5,"",""
"OSBS_026_251",23,1.2,1.5,"",""
"OSBS_026_436",23,3.7,16.5,"",""
"OSBS_026_460",23,15.7,16.5,"",""
"OSBS_026_292",23,3.7,4.5,"",""
"OSBS_026_305",23,10.2,4.5,"",""
"OSBS_026_281",23,16.2,1.5,"",""
"OSBS_026_328",23,3.7,7.5,"",""
"OSBS_026_426",23,16.7,13.5,"",""
"OSBS_026_298",23,6.7,4.5,"",""
"OSBS_026_423",23,15.2,13.5,"",""
"OSBS_026_392",23,17.7,10.5,"",""
"OSBS_026_373",23,8.2,10.5,"",""
"OSBS_026_300",23,7.7,4.5,"",""
"OSBS_026_336",23,7.7,7.5,"",""
"OSBS_026_271",23,11.2,1.5,"",""
"OSBS_026_459",23,15.2,16.5,"",""
"OSBS_026_323",23,1.2,7.5,"",""
"OSBS_026_400",23,3.7,13.5,"",""
"OSBS_026_321",23,18.2,4.5,"",""
"OSBS_026_253",23,2.2,1.5,"",""
"OSBS_026_408",23,7.7,13.5,"",""
"OSBS_026_312",23,13.7,4.5,"",""
"OSBS_026_337",23,8.2,7.5,"",""
"OSBS_026_394",23,18.7,10.5,"",""
"OSBS_026_379",23,11.2,10.5,"",""
"OSBS_026_444",23,7.7,16.5,"",""
"OSBS_026_446",23,8.7,16.5,"",""
"OSBS_026_254",23,2.7,1.5,"",""
"OSBS_026_376",23,9.7,10.5,"",""
"OSBS_026_355",23,17.2,7.5,"",""
"OSBS_026_439",23,5.2,16.5,"",""
"OSBS_026_270",23,10.7,1.5,"",""
"OSBS_026_350",23,14.7,7.5,"",""
"OSBS_026_454",23,12.7,16.5,"",""
"OSBS_026_396",23,1.7,13.5,"",""
"OSBS_026_414",23,10.7,13.5,"",""
"OSBS_026_411",23,9.2,13.5,"",""
"OSBS_026_344",23,11.7,7.5,"",""
"OSBS_026_303",23,9.2,4.5,"",""
"OSBS_026_265",23,8.2,1.5,"",""
"OSBS_026_410",23,8.7,13.5,"",""
"OSBS_026_299",23,7.2,4.5,"",""
"OSBS_026_398",23,2.7,13.5,"",""
"OSBS_026_318",23,16.7,4.5,"",""
"OSBS_026_334",23,6.7,7.5,"",""
"OSBS_026_412",23,9.7,13.5,"",""
"OSBS_026_288",23,1.7,4.5,"",""
"OSBS_026_294",23,4.7,4.5,"",""
"OSBS_026_385",23,14.2,10.5,"",""
"OSBS_026_308",23,11.7,4.5,"",""
"OSBS_026_377",23,10.2,10.5,"",""
"OSBS_026_389",23,16.2,10.5,"",""
"OSBS_026_401",23,4.2,13.5,"",""
"OSBS_026_452",23,11.7,16.5,"",""
"OSBS_026_346",23,12.7,7.5,"",""
"OSBS_026_448",23,9.7,16.5,"",""
"OSBS_026_306",23,10.7,4.5,"",""
"OSBS_026_260",23,5.7,1.5,"",""
"OSBS_026_327",23,3.2,7.5,"",""
"OSBS_026_339",23,9.2,7.5,"",""
"OSBS_026_276",23,13.7,1.5,"",""
"OSBS_026_343",23,11.2,7.5,"",""
"OSBS_026_364",23,3.7,10.5,"",""
"OSBS_026_363",23,3.2,10.5,"",""
"OSBS_026_391",23,17.2,10.5,"",""
"OSBS_026_428",23,17.7,13.5,"",""
"OSBS_026_326",23,2.7,7.5,"",""
"OSBS_026_393",23,18.2,10.5,"",""
"OSBS_026_369",23,6.2,10.5,"",""
"OSBS_026_406",23,6.7,13.5,"",""
"OSBS_026_407",23,7.2,13.5,"",""
"OSBS_026_370",23,6.7,10.5,"",""
"OSBS_026_296",23,5.7,4.5,"",""
"OSBS_026_287",23,1.2,4.5,"",""
"OSBS_026_445",23,8.2,16.5,"",""
"OSBS_026_353",23,16.2,7.5,"",""
"OSBS_026_450",23,10.7,16.5,"",""
"OSBS_026_279",23,15.2,1.5,"",""
"OSBS_026_307",23,11.2,4.5,"",""
"OSBS_026_273",23,12.2,1.5,"",""
"OSBS_026_368",23,5.7,10.5,"",""
"OSBS_026_313",23,14.2,4.5,"",""
"OSBS_026_430",23,18.7,13.5,"",""
"OSBS_026_301",23,8.2,4.5,"",""
"OSBS_026_302",23,8.7,4.5,"",""
"OSBS_026_332",23,5.7,7.5,"",""
"OSBS_026_266",23,8.7,1.5,"",""
"OSBS_026_322",23,18.7,4.5,"",""
"OSBS_026_261",23,6.2,1.5,"",""
"OSBS_026_367",23,5.2,10.5,"",""
"OSBS_026_320",23,17.7,4.5,"",""
"OSBS_026_409",23,8.2,13.5,"",""
"OSBS_026_275",23,13.2,1.5,"",""
"OSBS_026_311",23,13.2,4.5,"",""
"OSBS_026_278",23,14.7,1.5,"",""
"OSBS_026_399",23,3.2,13.5,"",""
"OSBS_026_267",23,9.2,1.5,"",""
"OSBS_026_280",23,15.7,1.5,"",""
"OSBS_026_272",23,11.7,1.5,"",""
"OSBS_026_290",23,2.7,4.5,"",""
"OSBS_026_375",23,9.2,10.5,"",""
"OSBS_026_440",23,5.7,16.5,"",""
"OSBS_026_325",23,2.2,7.5,"",""
"OSBS_026_417",23,12.2,13.5,"",""
"OSBS_026_354",23,16.7,7.5,"",""
"OSBS_026_319",23,17.2,4.5,"",""
"OSBS_026_457",23,14.2,16.5,"",""
"OSBS_026_256",23,3.7,1.5,"",""
"OSBS_026_405",23,6.2,13.5,"",""
"OSBS_026_331",23,5.2,7.5,"",""
"OSBS_026_418",23,12.7,13.5,"",""
"OSBS_026_449",23,10.2,16.5,"",""
"OSBS_026_388",23,15.7,10.5,"",""
"OSBS_026_293",23,4.2,4.5,"",""
"OSBS_026_365",23,4.2,10.5,"",""
"OSBS_026_403",23,5.2,13.5,"",""
"OSBS_026_386",23,14.7,10.5,"",""
"OSBS_026_352",23,15.7,7.5,"",""
"OSBS_026_371",23,7.2,10.5,"",""
"OSBS_026_404",23,5.7,13.5,"",""
"OSBS_026_451",23,11.2,16.5,"",""
"OSBS_026_258",23,4.7,1.5,"",""
"OSBS_026_317",23,16.2,4.5,"",""
"OSBS_026_424",23,15.7,13.5,"",""
"OSBS_026_390",23,16.7,10.5,"",""
"OSBS_026_372",23,7.7,10.5,"",""
"OSBS_026_359",23,1.2,10.5,"",""
"OSBS_026_380",23,11.7,10.5,"",""
"OSBS_026_264",23,7.7,1.5,"",""
"OSBS_026_262",23,6.7,1.5,"",""
"OSBS_026_252",23,1.7,1.5,"",""
"OSBS_026_422",23,14.7,13.5,"",""
"OSBS_026_324",23,1.7,7.5,"",""
"OSBS_026_330",23,4.7,7.5,"",""
"OSBS_026_304",23,9.7,4.5,"",""
"OSBS_026_289",23,2.2,4.5,"",""
"OSBS_026_309",23,12.2,4.5,"",""
"OSBS_026_441",23,6.2,16.5,"",""
"OSBS_026_340",23,9.7,7.5,"",""
