"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_027_611",39,2.2,10.5,"",""
"OSBS_027_615",39,4.2,10.5,"",""
"OSBS_027_672",39,14.7,13.5,"",""
"OSBS_027_626",39,9.7,10.5,"",""
"OSBS_027_645",39,1.2,13.5,"",""
"OSBS_027_581",39,5.2,7.5,"",""
"OSBS_027_506",39,3.7,1.5,"",""
"OSBS_027_695",39,8.2,16.5,"",""
"OSBS_027_527",39,14.2,1.5,"",""
"OSBS_027_664",39,10.7,13.5,"",""
"OSBS_027_549",39,7.2,4.5,"",""
"OSBS_027_614",39,3.7,10.5,"",""
"OSBS_027_597",39,13.2,7.5,"",""
"OSBS_027_643",39,18.2,10.5,"",""
"OSBS_027_697",39,9.2,16.5,"",""
"OSBS_027_599",39,14.2,7.5,"",""
"OSBS_027_653",39,5.2,13.5,"",""
"OSBS_027_541",39,3.2,4.5,"",""
"OSBS_027_583",39,6.2,7.5,"",""
"OSBS_027_571",39,18.2,4.5,"",""
"OSBS_027_610",39,1.7,10.5,"",""
"OSBS_027_638",39,15.7,10.5,"",""
"OSBS_027_632",39,12.7,10.5,"",""
"OSBS_027_548",39,6.7,4.5,"",""
"OSBS_027_568",39,16.7,4.5,"",""
"OSBS_027_519",39,10.2,1.5,"",""
"OSBS_027_602",39,15.7,7.5,"",""
"OSBS_027_709",39,15.2,16.5,"",""
"OSBS_027_714",39,17.7,16.5,"",""
"OSBS_027_702",39,11.7,16.5,"",""
"OSBS_027_521",39,11.2,1.5,"",""
"OSBS_027_508",39,4.7,1.5,"",""
"OSBS_027_566",39,15.7,4.5,"",""
"OSBS_027_703",39,12.2,16.5,"",""
"OSBS_027_655",39,6.2,13.5,"",""
"OSBS_027_558",39,11.7,4.5,"",""
"OSBS_027_516",39,8.7,1.5,"",""
"OSBS_027_553",39,9.2,4.5,"",""
"OSBS_027_680",39,18.7,13.5,"",""
"OSBS_027_570",39,17.7,4.5,"",""
"OSBS_027_518",39,9.7,1.5,"",""
"OSBS_027_559",39,12.2,4.5,"",""
"OSBS_027_511",39,6.2,1.5,"",""
"OSBS_027_649",39,3.2,13.5,"",""
"OSBS_027_646",39,1.7,13.5,"",""
"OSBS_027_654",39,5.7,13.5,"",""
"OSBS_027_555",39,10.2,4.5,"",""
"OSBS_027_701",39,11.2,16.5,"",""
"OSBS_027_579",39,4.2,7.5,"",""
"OSBS_027_661",39,9.2,13.5,"",""
"OSBS_027_556",39,10.7,4.5,"",""
"OSBS_027_569",39,17.2,4.5,"",""
"OSBS_027_606",39,17.7,7.5,"",""
"OSBS_027_510",39,5.7,1.5,"",""
"OSBS_027_564",39,14.7,4.5,"",""
"OSBS_027_515",39,8.2,1.5,"",""
"OSBS_027_716",39,18.7,16.5,"",""
"OSBS_027_584",39,6.7,7.5,"",""
"OSBS_027_547",39,6.2,4.5,"",""
"OSBS_027_624",39,8.7,10.5,"",""
"OSBS_027_693",39,7.2,16.5,"",""
"OSBS_027_573",39,1.2,7.5,"",""
"OSBS_027_554",39,9.7,4.5,"",""
"OSBS_027_644",39,18.7,10.5,"",""
"OSBS_027_647",39,2.2,13.5,"",""
"OSBS_027_540",39,2.7,4.5,"",""
"OSBS_027_582",39,5.7,7.5,"",""
"OSBS_027_679",39,18.2,13.5,"",""
"OSBS_027_578",39,3.7,7.5,"",""
"OSBS_027_675",39,16.2,13.5,"",""
"OSBS_027_598",39,13.7,7.5,"",""
"OSBS_027_628",39,10.7,10.5,"",""
"OSBS_027_674",39,15.7,13.5,"",""
"OSBS_027_633",39,13.2,10.5,"",""
"OSBS_027_576",39,2.7,7.5,"",""
"OSBS_027_592",39,10.7,7.5,"",""
"OSBS_027_665",39,11.2,13.5,"",""
"OSBS_027_715",39,18.2,16.5,"",""
"OSBS_027_530",39,15.7,1.5,"",""
"OSBS_027_706",39,13.7,16.5,"",""
"OSBS_027_630",39,11.7,10.5,"",""
"OSBS_027_619",39,6.2,10.5,"",""
"OSBS_027_524",39,12.7,1.5,"",""
"OSBS_027_589",39,9.2,7.5,"",""
"OSBS_027_637",39,15.2,10.5,"",""
"OSBS_027_691",39,6.2,16.5,"",""
"OSBS_027_507",39,4.2,1.5,"",""
"OSBS_027_562",39,13.7,4.5,"",""
"OSBS_027_546",39,5.7,4.5,"",""
"OSBS_027_652",39,4.7,13.5,"",""
"OSBS_027_678",39,17.7,13.5,"",""
"OSBS_027_528",39,14.7,1.5,"",""
"OSBS_027_677",39,17.2,13.5,"",""
"OSBS_027_618",39,5.7,10.5,"",""
"OSBS_027_639",39,16.2,10.5,"",""
"OSBS_027_588",39,8.7,7.5,"",""
"OSBS_027_696",39,8.7,16.5,"",""
"OSBS_027_580",39,4.7,7.5,"",""
"OSBS_027_595",39,12.2,7.5,"",""
"OSBS_027_603",39,16.2,7.5,"",""
"OSBS_027_591",39,10.2,7.5,"",""
"OSBS_027_625",39,9.2,10.5,"",""
"OSBS_027_660",39,8.7,13.5,"",""
"OSBS_027_601",39,15.2,7.5,"",""
"OSBS_027_650",39,3.7,13.5,"",""
"OSBS_027_694",39,7.7,16.5,"",""
"OSBS_027_668",39,12.7,13.5,"",""
"OSBS_027_642",39,17.7,10.5,"",""
"OSBS_027_600",39,14.7,7.5,"",""
"OSBS_027_514",39,7.7,1.5,"",""
"OSBS_027_705",39,13.2,16.5,"",""
"OSBS_027_662",39,9.7,13.5,"",""
"OSBS_027_671",39,14.2,13.5,"",""
"OSBS_027_560",39,12.7,4.5,"",""
"OSBS_027_525",39,13.2,1.5,"",""
"OSBS_027_634",39,13.7,10.5,"",""
"OSBS_027_594",39,11.7,7.5,"",""
"OSBS_027_539",39,2.2,4.5,"",""
"OSBS_027_608",39,18.7,7.5,"",""
"OSBS_027_577",39,3.2,7.5,"",""
"OSBS_027_631",39,12.2,10.5,"",""
"OSBS_027_612",39,2.7,10.5,"",""
"OSBS_027_687",39,4.2,16.5,"",""
"OSBS_027_713",39,17.2,16.5,"",""
"OSBS_027_593",39,11.2,7.5,"",""
"OSBS_027_667",39,12.2,13.5,"",""
"OSBS_027_537",39,1.2,4.5,"",""
"OSBS_027_620",39,6.7,10.5,"",""
"OSBS_027_692",39,6.7,16.5,"",""
"OSBS_027_543",39,4.2,4.5,"",""
"OSBS_027_596",39,12.7,7.5,"",""
"OSBS_027_572",39,18.7,4.5,"",""
"OSBS_027_529",39,15.2,1.5,"",""
"OSBS_027_517",39,9.2,1.5,"",""
"OSBS_027_670",39,13.7,13.5,"",""
"OSBS_027_545",39,5.2,4.5,"",""
"OSBS_027_522",39,11.7,1.5,"",""
"OSBS_027_627",39,10.2,10.5,"",""
"OSBS_027_586",39,7.7,7.5,"",""
"OSBS_027_656",39,6.7,13.5,"",""
