"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_043_776",41,13.7,1.5,"",""
"OSBS_043_913",41,10.2,13.5,"",""
"OSBS_043_773",41,12.2,1.5,"",""
"OSBS_043_799",41,7.2,4.5,"",""
"OSBS_043_941",41,6.2,16.5,"",""
"OSBS_043_813",41,14.2,4.5,"",""
"OSBS_043_859",41,1.2,10.5,"",""
"OSBS_043_960",41,15.7,16.5,"",""
"OSBS_043_782",41,16.7,1.5,"",""
"OSBS_043_848",41,13.7,7.5,"",""
"OSBS_043_890",41,16.7,10.5,"",""
"OSBS_043_961",41,16.2,16.5,"",""
"OSBS_043_836",41,7.7,7.5,"",""
"OSBS_043_801",41,8.2,4.5,"",""
"OSBS_043_920",41,13.7,13.5,"",""
"OSBS_043_938",41,4.7,16.5,"",""
"OSBS_043_947",41,9.2,16.5,"",""
"OSBS_043_787",41,1.2,4.5,"",""
"OSBS_043_948",41,9.7,16.5,"",""
"OSBS_043_922",41,14.7,13.5,"",""
"OSBS_043_759",41,5.2,1.5,"",""
"OSBS_043_853",41,16.2,7.5,"",""
"OSBS_043_882",41,12.7,10.5,"",""
"OSBS_043_850",41,14.7,7.5,"",""
"OSBS_043_891",41,17.2,10.5,"",""
"OSBS_043_795",41,5.2,4.5,"",""
"OSBS_043_774",41,12.7,1.5,"",""
"OSBS_043_849",41,14.2,7.5,"",""
"OSBS_043_886",41,14.7,10.5,"",""
"OSBS_043_930",41,18.7,13.5,"",""
"OSBS_043_881",41,12.2,10.5,"",""
"OSBS_043_866",41,4.7,10.5,"",""
"OSBS_043_846",41,12.7,7.5,"",""
"OSBS_043_798",41,6.7,4.5,"",""
"OSBS_043_815",41,15.2,4.5,"",""
"OSBS_043_790",41,2.7,4.5,"",""
"OSBS_043_915",41,11.2,13.5,"",""
"OSBS_043_779",41,15.2,1.5,"",""
"OSBS_043_838",41,8.7,7.5,"",""
"OSBS_043_924",41,15.7,13.5,"",""
"OSBS_043_854",41,16.7,7.5,"",""
"OSBS_043_816",41,15.7,4.5,"",""
"OSBS_043_904",41,5.7,13.5,"",""
"OSBS_043_939",41,5.2,16.5,"",""
"OSBS_043_956",41,13.7,16.5,"",""
"OSBS_043_834",41,6.7,7.5,"",""
"OSBS_043_897",41,2.2,13.5,"",""
"OSBS_043_804",41,9.7,4.5,"",""
"OSBS_043_894",41,18.7,10.5,"",""
"OSBS_043_861",41,2.2,10.5,"",""
"OSBS_043_821",41,18.2,4.5,"",""
"OSBS_043_852",41,15.7,7.5,"",""
"OSBS_043_870",41,6.7,10.5,"",""
"OSBS_043_767",41,9.2,1.5,"",""
"OSBS_043_840",41,9.7,7.5,"",""
"OSBS_043_899",41,3.2,13.5,"",""
"OSBS_043_954",41,12.7,16.5,"",""
"OSBS_043_898",41,2.7,13.5,"",""
"OSBS_043_877",41,10.2,10.5,"",""
"OSBS_043_860",41,1.7,10.5,"",""
"OSBS_043_777",41,14.2,1.5,"",""
"OSBS_043_832",41,5.7,7.5,"",""
"OSBS_043_830",41,4.7,7.5,"",""
"OSBS_043_940",41,5.7,16.5,"",""
"OSBS_043_769",41,10.2,1.5,"",""
"OSBS_043_929",41,18.2,13.5,"",""
"OSBS_043_820",41,17.7,4.5,"",""
"OSBS_043_959",41,15.2,16.5,"",""
"OSBS_043_757",41,4.2,1.5,"",""
"OSBS_043_826",41,2.7,7.5,"",""
"OSBS_043_768",41,9.7,1.5,"",""
"OSBS_043_855",41,17.2,7.5,"",""
"OSBS_043_770",41,10.7,1.5,"",""
"OSBS_043_839",41,9.2,7.5,"",""
"OSBS_043_843",41,11.2,7.5,"",""
"OSBS_043_792",41,3.7,4.5,"",""
"OSBS_043_842",41,10.7,7.5,"",""
"OSBS_043_819",41,17.2,4.5,"",""
"OSBS_043_781",41,16.2,1.5,"",""
"OSBS_043_908",41,7.7,13.5,"",""
"OSBS_043_862",41,2.7,10.5,"",""
"OSBS_043_868",41,5.7,10.5,"",""
"OSBS_043_895",41,1.2,13.5,"",""
"OSBS_043_841",41,10.2,7.5,"",""
"OSBS_043_812",41,13.7,4.5,"",""
"OSBS_043_869",41,6.2,10.5,"",""
"OSBS_043_926",41,16.7,13.5,"",""
"OSBS_043_952",41,11.7,16.5,"",""
"OSBS_043_932",41,1.7,16.5,"",""
"OSBS_043_775",41,13.2,1.5,"",""
"OSBS_043_809",41,12.2,4.5,"",""
"OSBS_043_944",41,7.7,16.5,"",""
"OSBS_043_863",41,3.2,10.5,"",""
"OSBS_043_945",41,8.2,16.5,"",""
"OSBS_043_794",41,4.7,4.5,"",""
"OSBS_043_931",41,1.2,16.5,"",""
"OSBS_043_936",41,3.7,16.5,"",""
"OSBS_043_937",41,4.2,16.5,"",""
"OSBS_043_900",41,3.7,13.5,"",""
"OSBS_043_889",41,16.2,10.5,"",""
"OSBS_043_797",41,6.2,4.5,"",""
"OSBS_043_893",41,18.2,10.5,"",""
"OSBS_043_942",41,6.7,16.5,"",""
"OSBS_043_766",41,8.7,1.5,"",""
"OSBS_043_756",41,3.7,1.5,"",""
"OSBS_043_763",41,7.2,1.5,"",""
"OSBS_043_829",41,4.2,7.5,"",""
"OSBS_043_933",41,2.2,16.5,"",""
"OSBS_043_955",41,13.2,16.5,"",""
"OSBS_043_867",41,5.2,10.5,"",""
"OSBS_043_771",41,11.2,1.5,"",""
"OSBS_043_803",41,9.2,4.5,"",""
"OSBS_043_791",41,3.2,4.5,"",""
"OSBS_043_806",41,10.7,4.5,"",""
"OSBS_043_885",41,14.2,10.5,"",""
"OSBS_043_909",41,8.2,13.5,"",""
"OSBS_043_835",41,7.2,7.5,"",""
"OSBS_043_906",41,6.7,13.5,"",""
"OSBS_043_857",41,18.2,7.5,"",""
"OSBS_043_914",41,10.7,13.5,"",""
"OSBS_043_892",41,17.7,10.5,"",""
