"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_031_541",39,3.2,4.5,"",""
"OSBS_031_673",39,15.2,13.5,"",""
"OSBS_031_695",39,8.2,16.5,"",""
"OSBS_031_559",39,12.2,4.5,"",""
"OSBS_031_693",39,7.2,16.5,"",""
"OSBS_031_653",39,5.2,13.5,"",""
"OSBS_031_578",39,3.7,7.5,"",""
"OSBS_031_628",39,10.7,10.5,"",""
"OSBS_031_641",39,17.2,10.5,"",""
"OSBS_031_545",39,5.2,4.5,"",""
"OSBS_031_699",39,10.2,16.5,"",""
"OSBS_031_701",39,11.2,16.5,"",""
"OSBS_031_608",39,18.7,7.5,"",""
"OSBS_031_590",39,9.7,7.5,"",""
"OSBS_031_517",39,9.2,1.5,"",""
"OSBS_031_670",39,13.7,13.5,"",""
"OSBS_031_612",39,2.7,10.5,"",""
"OSBS_031_652",39,4.7,13.5,"",""
"OSBS_031_523",39,12.2,1.5,"",""
"OSBS_031_575",39,2.2,7.5,"",""
"OSBS_031_555",39,10.2,4.5,"",""
"OSBS_031_640",39,16.7,10.5,"",""
"OSBS_031_677",39,17.2,13.5,"",""
"OSBS_031_558",39,11.7,4.5,"",""
"OSBS_031_540",39,2.7,4.5,"",""
"OSBS_031_563",39,14.2,4.5,"",""
"OSBS_031_626",39,9.7,10.5,"",""
"OSBS_031_715",39,18.2,16.5,"",""
"OSBS_031_572",39,18.7,4.5,"",""
"OSBS_031_659",39,8.2,13.5,"",""
"OSBS_031_700",39,10.7,16.5,"",""
"OSBS_031_548",39,6.7,4.5,"",""
"OSBS_031_651",39,4.2,13.5,"",""
"OSBS_031_562",39,13.7,4.5,"",""
"OSBS_031_696",39,8.7,16.5,"",""
"OSBS_031_601",39,15.2,7.5,"",""
"OSBS_031_619",39,6.2,10.5,"",""
"OSBS_031_514",39,7.7,1.5,"",""
"OSBS_031_617",39,5.2,10.5,"",""
"OSBS_031_592",39,10.7,7.5,"",""
"OSBS_031_526",39,13.7,1.5,"",""
"OSBS_031_662",39,9.7,13.5,"",""
"OSBS_031_520",39,10.7,1.5,"",""
"OSBS_031_689",39,5.2,16.5,"",""
"OSBS_031_511",39,6.2,1.5,"",""
"OSBS_031_644",39,18.7,10.5,"",""
"OSBS_031_583",39,6.2,7.5,"",""
"OSBS_031_581",39,5.2,7.5,"",""
"OSBS_031_554",39,9.7,4.5,"",""
"OSBS_031_668",39,12.7,13.5,"",""
"OSBS_031_697",39,9.2,16.5,"",""
"OSBS_031_556",39,10.7,4.5,"",""
"OSBS_031_600",39,14.7,7.5,"",""
"OSBS_031_544",39,4.7,4.5,"",""
"OSBS_031_614",39,3.7,10.5,"",""
"OSBS_031_530",39,15.7,1.5,"",""
"OSBS_031_557",39,11.2,4.5,"",""
"OSBS_031_711",39,16.2,16.5,"",""
"OSBS_031_588",39,8.7,7.5,"",""
"OSBS_031_671",39,14.2,13.5,"",""
"OSBS_031_708",39,14.7,16.5,"",""
"OSBS_031_604",39,16.7,7.5,"",""
"OSBS_031_603",39,16.2,7.5,"",""
"OSBS_031_632",39,12.7,10.5,"",""
"OSBS_031_597",39,13.2,7.5,"",""
"OSBS_031_686",39,3.7,16.5,"",""
"OSBS_031_542",39,3.7,4.5,"",""
"OSBS_031_602",39,15.7,7.5,"",""
"OSBS_031_599",39,14.2,7.5,"",""
"OSBS_031_636",39,14.7,10.5,"",""
"OSBS_031_655",39,6.2,13.5,"",""
"OSBS_031_606",39,17.7,7.5,"",""
"OSBS_031_576",39,2.7,7.5,"",""
"OSBS_031_657",39,7.2,13.5,"",""
"OSBS_031_622",39,7.7,10.5,"",""
"OSBS_031_703",39,12.2,16.5,"",""
"OSBS_031_522",39,11.7,1.5,"",""
"OSBS_031_512",39,6.7,1.5,"",""
"OSBS_031_669",39,13.2,13.5,"",""
"OSBS_031_620",39,6.7,10.5,"",""
"OSBS_031_658",39,7.7,13.5,"",""
