"clipID","subplotID","xCoord","yCoord","status","eventDate"
"OSBS_030_912",41,9.7,13.5,"",""
"OSBS_030_832",41,5.7,7.5,"",""
"OSBS_030_867",41,5.2,10.5,"",""
"OSBS_030_913",41,10.2,13.5,"",""
"OSBS_030_820",41,17.7,4.5,"",""
"OSBS_030_886",41,14.7,10.5,"",""
"OSBS_030_859",41,1.2,10.5,"",""
"OSBS_030_949",41,10.2,16.5,"",""
"OSBS_030_785",41,18.2,1.5,"",""
"OSBS_030_821",41,18.2,4.5,"",""
"OSBS_030_850",41,14.7,7.5,"",""
"OSBS_030_801",41,8.2,4.5,"",""
"OSBS_030_895",41,1.2,13.5,"",""
"OSBS_030_930",41,18.7,13.5,"",""
"OSBS_030_817",41,16.2,4.5,"",""
"OSBS_030_770",41,10.7,1.5,"",""
"OSBS_030_769",41,10.2,1.5,"",""
"OSBS_030_948",41,9.7,16.5,"",""
"OSBS_030_838",41,8.7,7.5,"",""
"OSBS_030_783",41,17.2,1.5,"",""
"OSBS_030_865",41,4.2,10.5,"",""
"OSBS_030_815",41,15.2,4.5,"",""
"OSBS_030_824",41,1.7,7.5,"",""
"OSBS_030_904",41,5.7,13.5,"",""
"OSBS_030_848",41,13.7,7.5,"",""
"OSBS_030_847",41,13.2,7.5,"",""
"OSBS_030_871",41,7.2,10.5,"",""
"OSBS_030_756",41,3.7,1.5,"",""
"OSBS_030_876",41,9.7,10.5,"",""
"OSBS_030_762",41,6.7,1.5,"",""
"OSBS_030_844",41,11.7,7.5,"",""
"OSBS_030_852",41,15.7,7.5,"",""
"OSBS_030_954",41,12.7,16.5,"",""
"OSBS_030_763",41,7.2,1.5,"",""
"OSBS_030_915",41,11.2,13.5,"",""
"OSBS_030_819",41,17.2,4.5,"",""
"OSBS_030_787",41,1.2,4.5,"",""
"OSBS_030_799",41,7.2,4.5,"",""
"OSBS_030_885",41,14.2,10.5,"",""
"OSBS_030_893",41,18.2,10.5,"",""
"OSBS_030_946",41,8.7,16.5,"",""
"OSBS_030_775",41,13.2,1.5,"",""
"OSBS_030_789",41,2.2,4.5,"",""
"OSBS_030_868",41,5.7,10.5,"",""
"OSBS_030_816",41,15.7,4.5,"",""
"OSBS_030_906",41,6.7,13.5,"",""
"OSBS_030_777",41,14.2,1.5,"",""
"OSBS_030_935",41,3.2,16.5,"",""
"OSBS_030_776",41,13.7,1.5,"",""
"OSBS_030_910",41,8.7,13.5,"",""
"OSBS_030_856",41,17.7,7.5,"",""
"OSBS_030_788",41,1.7,4.5,"",""
"OSBS_030_894",41,18.7,10.5,"",""
"OSBS_030_955",41,13.2,16.5,"",""
"OSBS_030_845",41,12.2,7.5,"",""
"OSBS_030_899",41,3.2,13.5,"",""
"OSBS_030_779",41,15.2,1.5,"",""
"OSBS_030_860",41,1.7,10.5,"",""
"OSBS_030_773",41,12.2,1.5,"",""
"OSBS_030_828",41,3.7,7.5,"",""
"OSBS_030_863",41,3.2,10.5,"",""
"OSBS_030_873",41,8.2,10.5,"",""
"OSBS_030_900",41,3.7,13.5,"",""
"OSBS_030_795",41,5.2,4.5,"",""
"OSBS_030_889",41,16.2,10.5,"",""
"OSBS_030_933",41,2.2,16.5,"",""
"OSBS_030_931",41,1.2,16.5,"",""
"OSBS_030_941",41,6.2,16.5,"",""
"OSBS_030_840",41,9.7,7.5,"",""
"OSBS_030_761",41,6.2,1.5,"",""
"OSBS_030_758",41,4.7,1.5,"",""
"OSBS_030_757",41,4.2,1.5,"",""
"OSBS_030_916",41,11.7,13.5,"",""
"OSBS_030_929",41,18.2,13.5,"",""
"OSBS_030_839",41,9.2,7.5,"",""
"OSBS_030_897",41,2.2,13.5,"",""
"OSBS_030_939",41,5.2,16.5,"",""
"OSBS_030_818",41,16.7,4.5,"",""
"OSBS_030_945",41,8.2,16.5,"",""
"OSBS_030_869",41,6.2,10.5,"",""
"OSBS_030_858",41,18.7,7.5,"",""
"OSBS_030_864",41,3.7,10.5,"",""
"OSBS_030_765",41,8.2,1.5,"",""
"OSBS_030_834",41,6.7,7.5,"",""
"OSBS_030_938",41,4.7,16.5,"",""
"OSBS_030_849",41,14.2,7.5,"",""
"OSBS_030_766",41,8.7,1.5,"",""
"OSBS_030_862",41,2.7,10.5,"",""
"OSBS_030_872",41,7.7,10.5,"",""
"OSBS_030_760",41,5.7,1.5,"",""
"OSBS_030_944",41,7.7,16.5,"",""
"OSBS_030_927",41,17.2,13.5,"",""
